ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...
21,0,320.739227,298.313538,45.199020,1157.094971,41696.097656,176.003525,"LTCS",94.092636,-57.186142,-0.661048,1.593681,102.733429,121.854057,0.118998,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235064117,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,9,92.333931,-64.967186,0.527450,404.053222,412.580722,92.805984,-62.820972,0.595760,411.088655,412.577133,93.200050,-61.044220,0.553034,416.905513,412.891916,93.638504,-59.085789,0.381316,423.307788,413.637778,94.135201,-56.904190,-0.061282,430.420751,415.273074,94.595253,-54.931767,-0.794919,436.826617,417.818981,94.989601,-53.270683,-1.622861,442.205577,420.635523,95.394836,-51.567982,-2.502081,447.716983,423.620404,95.740356,-50.082508,-3.025802,452.543546,425.445576
22,0,248.389175,207.915497,27.119413,1324.331299,76503.867188,179.428589,"LTCS",93.011467,-56.468033,-0.348579,2.089941,133.409683,296.271942,0.289328,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235066118,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,13,90.647095,-66.895584,1.471709,396.962512,409.215731,91.040466,-65.123146,1.421002,402.764653,409.555640,91.485199,-63.115158,1.391235,409.339936,409.852118,91.876518,-61.364368,1.257541,415.064906,410.455484,92.267876,-59.632076,0.998570,420.719886,411.457982,92.650223,-57.952030,0.662605,426.197912,412.701682,93.099236,-55.981339,0.252429,432.622442,414.212070,93.512726,-54.175285,-0.183648,438.505702,415.788859,93.922859,-52.396614,-0.701660,444.293127,417.625157,94.281418,-50.866238,-1.319956,449.259674,419.757575,94.577095,-49.682617,-2.355941,453.058974,423.192198,94.789543,-48.846260,-3.194894,455.735532,425.961361,94.998787,-48.053711,-4.230555,458.253801,429.355785
23,0,222.531555,167.236389,18.079609,1270.092529,99026.539062,193.375977,"LTCS",91.641411,-57.031933,0.132767,2.499859,158.840576,408.262482,0.398694,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235066119,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,15,88.893120,-69.186974,2.018517,388.652869,407.086544,89.234352,-67.645599,2.000382,393.700534,407.299033,89.577118,-66.110245,1.895383,398.721999,407.788975,89.988457,-64.282127,1.672600,404.693557,408.685229,90.433731,-62.290337,1.517857,411.206384,409.380122,90.816399,-60.587597,1.324348,416.769477,410.170132,91.266739,-58.595688,1.016432,423.271177,411.355327,91.673744,-56.783875,0.816021,429.191049,412.178359,92.147942,-54.697708,0.416181,435.994611,413.667210,92.595894,-52.742271,-0.064225,442.363866,415.400854,93.055542,-50.721386,-0.460388,448.953864,416.871399,93.343346,-49.510334,-1.072758,452.874841,418.952848,93.670769,-48.149731,-1.884983,457.270686,421.688990,93.861626,-47.432575,-2.868173,459.545959,424.907895,94.062424,-46.742550,-4.335635,461.695962,429.674158
24,0,217.470581,149.156769,4.519902,1523.207031,108735.289062,231.320679,"LTCS",90.423485,-56.957294,0.279734,2.762116,176.359909,438.102905,0.427835,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235067120,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,16,87.369225,-70.464729,2.380973,383.649711,405.649021,87.701843,-68.965591,2.340998,388.557395,405.927193,88.084915,-67.258812,2.162412,394.134845,406.669824,88.485275,-65.475311,1.973671,399.962829,407.452655,88.910103,-63.578671,1.801153,406.162667,408.194928,89.351776,-61.595886,1.695239,412.649652,408.732608,89.826729,-59.496540,1.360968,419.501310,410.012920,90.286255,-57.458260,1.085338,426.157353,411.099408,90.716385,-55.564201,0.734430,432.335296,412.412383,91.137711,-53.728165,0.261613,438.314032,414.109774,91.590675,-51.742455,-0.167610,444.786301,415.682615,92.022789,-49.843304,-0.544701,450.978961,417.079939,92.432686,-48.092030,-1.239516,456.663373,419.479402,92.725060,-46.878311,-1.972906,460.583991,421.948498,92.986420,-45.864384,-3.105703,463.820125,425.676010,93.147934,-45.310036,-4.290565,465.546949,429.524124
25,0,179.624954,144.636871,4.519902,1206.813843,88734.726562,167.605530,"LTCS",89.144714,-57.159805,0.414211,2.991512,191.811798,448.926178,0.438404,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235067121,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,16,85.796196,-71.992340,2.558433,377.814189,404.778609,86.193008,-70.201202,2.528828,383.679145,405.052834,86.625694,-68.277405,2.299850,389.963691,405.978520,87.084991,-66.221695,2.148224,396.686133,406.669824,87.620308,-63.828762,1.951207,404.509784,407.540235,88.063301,-61.854023,1.751291,410.963388,408.377983,88.505898,-59.894043,1.464133,417.362073,409.493545,88.938667,-57.981873,1.154837,423.602471,410.675150,89.426720,-55.827892,0.789193,430.630726,412.061347,89.964035,-53.483513,0.205456,438.266294,414.164690,90.415863,-51.487770,-0.121742,444.779122,415.411980,90.858208,-49.555283,-0.585820,451.074437,417.091066,91.222733,-47.970596,-1.020751,456.232654,418.642013,91.591637,-46.406727,-1.728277,461.302215,421.063371,91.886452,-45.214893,-2.682926,465.134534,424.238486,92.121780,-44.358833,-4.084524,467.833346,428.810566
26,0,159.233704,117.517456,9.039804,1536.766724,102705.734375,157.756592,"LTCS",87.763916,-57.845051,0.407583,3.316086,211.787216,614.505432,0.600103,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235067122,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,18,84.222969,-73.576477,2.362719,371.765460,405.096982,84.529228,-72.143967,2.676131,376.481475,404.237339,84.875671,-70.580940,2.645107,381.599132,404.493258,85.251755,-68.925087,2.336987,386.999988,405.645431,85.645432,-67.161201,2.219625,392.769107,406.197828,86.075844,-65.237823,2.057011,399.057243,406.911026,86.586662,-62.958164,1.843777,406.508678,407.821997,87.039253,-60.951218,1.568396,413.062064,408.904537,87.480759,-59.003582,1.231617,419.416603,410.177670,87.985634,-56.778107,0.835022,426.676727,411.670111,88.482529,-54.595436,0.393688,433.793279,413.301458,88.972351,-52.444382,-0.045165,440.806459,414.921679,89.468002,-50.263401,-0.460305,447.919421,416.469036,89.962799,-48.064430,-0.728664,455.102376,417.548346,90.318565,-46.541637,-1.312884,460.046668,419.570930,90.704720,-44.928410,-2.213192,465.263391,422.614317,90.964699,-43.919216,-3.335821,468.484809,426.308808,91.183640,-43.137341,-4.737500,470.940623,430.873709
27,0,193.315552,131.077164,4.519902,2196.672363,119275.695312,262.651428,"LTCS",86.768135,-56.825069,0.152549,3.475602,222.310242,608.765869,0.594498,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235069123,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,18,82.800369,-74.461960,2.281509,368.013904,405.118877,83.186943,-72.681946,2.488053,373.860191,404.636113,83.613396,-70.752136,2.489027,380.181708,404.826347,84.118011,-68.495674,2.308256,387.559562,405.631074,84.565567,-66.508392,2.054016,394.050136,406.643981,85.147644,-63.918781,1.756735,402.510530,407.855019,85.670082,-61.590218,1.518785,410.120256,408.849979,86.184998,-59.321659,1.106492,417.520364,410.396978,86.683006,-57.127586,0.707790,424.677474,411.893008,87.150085,-55.076855,0.286209,431.363307,413.447903,87.666222,-52.805649,-0.145508,438.770594,415.057355,88.178307,-50.543636,-0.515732,446.152397,416.469036,88.671562,-48.352528,-0.790058,453.309150,417.566651,89.003731,-46.874084,-0.955150,458.139661,418.243239,89.404701,-45.148697,-1.552544,463.746543,420.328277,89.698105,-43.928383,-2.273056,467.689773,422.756813,89.956856,-42.925808,-3.402738,470.888938,426.473199,90.126892,-42.337162,-4.616245,472.725955,430.416429
28,0,162.683731,131.077164,4.519902,1672.363770,89801.421875,158.789688,"LTCS",85.539627,-56.817547,0.170391,3.484347,223.902908,490.942810,0.479436,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235069124,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,18,81.547668,-74.560158,2.324406,366.850604,404.822399,81.990776,-72.547279,2.377101,373.448135,404.855421,82.413490,-70.640228,2.338569,379.692123,405.169846,82.825951,-68.791969,2.217003,385.737262,405.744137,83.315674,-66.597115,2.075348,392.916267,406.417495,83.861420,-64.174522,1.760387,400.828216,407.668374,84.341286,-62.054745,1.414190,407.745917,408.988886,84.931717,-59.441666,1.020643,416.275945,410.510400,85.445717,-57.171658,0.645960,423.683591,411.937156,85.968147,-54.858677,0.303571,431.234450,413.264847,86.511620,-52.497944,-0.357359,438.917757,415.616931,86.976738,-50.448406,-0.727388,445.603589,417.006717,87.421684,-48.471436,-0.971749,452.061141,417.986961,87.787117,-46.822968,-1.005924,457.458408,418.261544,88.168968,-45.153851,-1.400428,462.896232,419.691531,88.477715,-43.841560,-1.969595,467.152095,421.644841,88.759956,-42.702995,-2.899673,470.811767,424.735967,88.967644,-41.938740,-4.077964,473.226665,428.584080
29,0,159.754211,122.037361,4.519902,1374.050293,103840.234375,164.234055,"LTCS",84.365555,-56.594772,-0.020388,3.624406,232.547791,583.026550,0.569362,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235071125,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,18,80.239296,-74.971497,1.956272,364.630603,405.810181,80.633621,-73.185860,1.965299,370.480483,405.960215,81.142548,-70.869255,2.057326,378.075851,405.897760,81.631088,-68.657539,2.064780,385.321258,406.095532,82.089386,-66.609276,1.893518,392.017860,406.848931,82.619164,-64.250931,1.632503,399.723418,407.920703,83.189575,-61.725800,1.256729,407.966661,409.376533,83.735718,-59.294247,0.990045,415.911628,410.473789,84.265633,-56.948441,0.640607,423.569450,411.827323,84.841499,-54.401611,0.244986,431.882323,413.348837,85.335670,-52.252670,-0.340264,438.877556,415.437465,85.781036,-50.326157,-0.935958,445.143438,417.537219,86.207352,-48.418831,-1.081904,451.380246,418.195501,86.664551,-46.376068,-1.256808,458.058541,418.960027,87.121613,-44.367477,-1.656836,464.607982,420.441700,87.446365,-42.971458,-2.150149,469.143809,422.160626,87.699760,-41.978870,-3.184153,472.317489,425.569766,87.936111,-41.099876,-4.462918,475.100650,429.750969
30,0,163.974243,126.557266,0.000000,1663.323975,129047.726562,154.832962,"LTCS",83.255013,-56.076805,-0.159327,3.726325,238.278961,708.832825,0.692220,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235071126,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,20,79.078682,-74.710243,1.615028,364.615886,406.779298,79.512611,-72.734131,1.699656,371.095336,406.706435,79.933296,-70.809799,1.838839,377.409312,406.453747,80.390022,-68.731239,1.918703,384.224002,406.406368,80.874329,-66.527977,1.997990,391.447158,406.373346,81.322327,-64.523804,1.843521,398.000545,407.068598,81.815292,-62.370758,1.322430,405.014083,408.952275,82.250198,-60.436874,1.093882,411.331651,409.877602,82.667313,-58.567307,0.974108,417.446782,410.448305,83.090256,-56.708828,0.602579,423.506637,411.823734,83.463615,-55.057468,0.346909,428.896724,412.807567,83.917206,-53.066547,-0.066228,435.387298,414.329441,84.418732,-50.897690,-0.741125,442.441036,416.707008,84.890274,-48.820816,-1.122864,449.215526,418.136995,85.312057,-46.954304,-1.404997,455.308402,419.227073,85.801849,-44.770035,-1.620101,462.447208,420.134454,86.183434,-43.084568,-1.896460,467.947486,421.187920,86.480927,-41.844303,-2.607262,471.956763,423.587382,86.760124,-40.779728,-3.941780,475.343646,427.965639,86.937698,-40.139721,-5.039412,477.357616,431.543118
31,0,163.979980,117.517456,0.000000,2074.635010,113802.101562,204.207184,"LTCS",81.936653,-56.466320,-0.077430,3.718370,238.961182,635.429199,0.620536,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235072127,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,19,77.787628,-75.033264,1.313690,362.690219,407.562130,78.241425,-72.955528,1.476963,369.508494,407.247705,78.643845,-71.111351,1.633039,375.561172,406.932921,79.103027,-69.013741,1.766100,382.442264,406.717203,79.562073,-66.928940,1.817566,389.275260,406.761352,80.067856,-64.642525,1.802350,396.763663,407.039165,80.550056,-62.499973,1.538050,403.762128,408.099811,81.011559,-60.460403,1.210994,410.418527,409.351049,81.462036,-58.458637,0.965169,416.957198,410.338472,81.953934,-56.294544,0.550617,424.014885,411.882240,82.467255,-54.038715,0.101256,431.370486,413.546609,82.950569,-51.923595,-0.380996,438.262705,415.302147,83.417519,-49.877880,-0.832338,444.929874,416.951800,83.895630,-47.779564,-1.269468,451.770406,418.561253,84.391701,-45.581818,-1.584736,458.945823,419.790596,84.849403,-43.545498,-1.818038,465.598634,420.741408,85.221458,-41.932053,-2.288633,470.848380,422.409367,85.504524,-40.784248,-3.181868,474.541076,425.383480,85.714806,-39.997910,-4.290841,477.033500,429.011927
32,0,153.119629,108.477654,4.519902,1432.808960,98149.679688,163.695160,"LTCS",80.598053,-56.942268,0.038781,3.731831,240.334976,609.340576,0.595059,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235074128,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,18,76.550705,-75.100471,1.085517,361.608035,408.136422,76.977127,-73.134689,1.328710,368.065585,407.554951,77.491364,-70.781837,1.502949,375.785861,407.232989,77.981018,-68.570496,1.473837,383.027324,407.547772,78.453735,-66.404327,1.656020,390.136695,407.181662,78.843475,-64.611671,1.851527,396.023547,406.735508,79.311401,-62.512768,1.727491,402.889562,407.342822,79.741989,-60.596981,1.508693,409.148625,408.235128,80.307701,-58.116665,0.974860,417.233216,410.192386,80.785324,-56.021591,0.530784,424.062623,411.823734,81.283852,-53.835941,0.059825,431.186713,413.550198,81.777878,-51.668667,-0.398028,438.251578,415.232873,82.256645,-49.561234,-0.793722,445.125133,416.710598,82.904022,-46.720913,-1.391643,454.384153,418.909059,83.433609,-44.369423,-1.692793,462.064227,420.108610,83.862595,-42.480053,-2.040482,468.227096,421.410817,84.262123,-40.781742,-2.775855,473.734912,423.934830,84.540405,-39.691425,-3.909626,477.221221,427.673110
33,0,155.155441,122.037361,0.000000,1821.520630,134209.453125,168.712128,"LTCS",79.572662,-56.049931,-0.173464,3.866122,247.277908,810.002380,0.791018,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235074129,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,22,75.366264,-74.930603,0.854441,361.302226,408.743735,75.722351,-73.278946,1.125602,366.732867,408.041305,76.101067,-71.535866,1.323028,372.457484,407.584025,76.502274,-69.714828,1.360518,378.425452,407.646479,76.956421,-67.663170,1.337953,385.144305,407.924293,77.300400,-66.086067,1.476468,390.320827,407.638941,77.651665,-64.445213,1.821525,395.721683,406.698897,78.027466,-62.721359,1.978315,401.380252,406.369757,78.404190,-61.044613,1.790828,406.858636,407.137872,78.808975,-59.274017,1.381119,412.627755,408.626723,79.249451,-57.365070,0.815824,418.838363,410.627412,79.733597,-55.231968,0.428894,425.796625,412.079652,80.138046,-53.458630,0.047855,431.576872,413.476976,80.625336,-51.322678,-0.415574,438.538724,415.174367,81.125298,-49.132355,-0.898943,445.677171,416.941032,81.558632,-47.203236,-1.111719,451.980382,417.815392,82.002083,-45.257362,-1.519306,458.323793,419.315011,82.454491,-43.260311,-1.855549,464.840211,420.591374,82.840073,-41.577362,-2.270366,470.321826,422.087764,83.117722,-40.407482,-2.850827,474.110355,424.062968,83.382042,-39.350849,-3.786836,477.501189,427.164862,83.530708,-38.836449,-4.849490,479.106334,430.617790
34,0,160.497971,131.077164,9.039804,1961.637573,148781.625000,164.093460,"LTCS",77.987152,-57.619717,0.100144,3.983928,254.525131,908.866150,0.887565,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235075130,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,23,74.010201,-75.553818,0.512872,358.390207,409.625273,74.344734,-74.005760,0.742997,363.478433,409.043803,74.699463,-72.357018,1.035815,368.901182,408.271739,75.004051,-70.950775,1.223813,373.521719,407.810870,75.324631,-69.501732,1.213113,378.267523,407.990336,75.649902,-68.033432,1.189438,383.075418,408.213233,76.034920,-66.268883,1.339541,388.866793,407.909576,76.314919,-64.948616,1.697321,393.218489,406.896669,76.608932,-63.564411,2.058446,397.779802,405.879455,76.907532,-62.197868,2.161777,402.263943,405.685632,77.247337,-60.668087,2.109079,407.271049,406.007594,77.602776,-59.120136,1.703832,412.311178,407.459834,78.018494,-57.325466,1.123528,418.146341,409.497134,78.457870,-55.417084,0.587818,424.357307,411.403065,78.929543,-53.350956,0.130279,431.090878,413.074613,79.427773,-51.176212,-0.405053,438.174408,415.006028,79.973778,-48.770088,-0.838267,446.023540,416.633786,80.452843,-46.646889,-1.137477,452.955959,417.804265,80.937134,-44.508862,-1.495659,459.932527,419.164977,81.398369,-42.478184,-1.874354,466.555906,420.580606,81.797737,-40.766399,-2.514449,472.115053,422.800961,82.156914,-39.277527,-3.429976,476.923307,425.880602,82.404617,-38.365376,-4.831048,479.805895,430.456631
35,0,165.993103,131.077164,0.000000,1866.719604,180434.500000,158.263672,"LTCS",77.305954,-55.166237,-0.087430,4.004969,255.084610,1020.496460,0.996579,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235075131,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,22,72.927994,-74.885811,0.520318,359.734049,409.519029,73.337334,-72.987785,0.827671,365.974447,408.725430,73.783112,-70.925621,1.129951,372.752165,407.964493,74.234192,-68.872887,1.207891,379.482149,407.920703,74.668495,-66.877937,1.407491,386.031946,407.481729,75.126648,-64.734245,1.881422,393.089632,406.179522,75.511612,-62.942566,2.215164,398.983661,405.290806,75.870872,-61.297832,2.343239,404.380926,405.045655,76.253326,-59.589432,2.194422,409.965914,405.693169,76.643372,-57.889065,1.760872,415.503163,407.251294,77.020638,-56.256912,1.257675,420.811773,409.025497,77.409843,-54.577469,0.709193,426.271852,410.949375,77.815842,-52.806133,0.267539,432.040972,412.540522,78.261093,-50.873798,-0.285688,438.329107,414.504959,78.802803,-48.492672,-0.756249,446.093532,416.249729,79.297432,-46.305580,-1.099213,453.231979,417.566651,79.728470,-44.382778,-1.284709,459.516525,418.353072,80.180359,-42.391827,-1.646265,466.011049,419.709837,80.546333,-40.831722,-2.289983,471.073072,421.926602,80.872391,-39.464157,-3.013961,475.498346,424.380982,81.123932,-38.476582,-4.025240,478.657312,427.716900,81.314842,-37.794426,-5.245020,480.800138,431.689564
36,0,170.894516,135.597061,0.000000,1780.841431,175679.562500,174.873688,"LTCS",76.403572,-53.676075,-0.023232,3.872607,245.116608,1035.078247,1.010819,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235075132,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,22,72.201958,-72.554520,0.874533,366.552328,408.469511,72.635559,-70.575569,0.987958,373.043260,408.304761,73.027634,-68.775719,1.160808,378.952005,407.931830,73.456276,-66.819328,1.273517,385.368997,407.767080,73.838020,-65.040230,1.620652,391.222826,406.834215,74.220512,-63.207142,2.307684,397.279091,404.818810,74.565109,-61.581043,2.756230,402.639387,403.546036,74.964989,-59.753017,2.880957,408.636787,403.329958,75.356720,-58.054581,2.383305,414.162910,405.093034,75.745041,-56.374718,1.864450,419.626578,406.922153,76.156509,-54.603973,1.252553,425.380982,409.058160,76.591881,-52.726315,0.632458,431.484985,411.231136,77.039139,-50.781090,0.104862,437.817270,413.114813,77.495956,-48.789158,-0.399639,444.304254,414.929216,77.914650,-46.954609,-0.802750,450.283350,416.403352,78.333229,-45.087093,-0.980785,456.387354,417.160340,78.719116,-43.371777,-1.187697,461.990644,417.994499,79.105644,-41.689106,-1.633242,467.469030,419.589235,79.479996,-40.105419,-2.373328,472.601045,422.116837,79.809303,-38.754414,-3.306967,476.956331,425.240625,80.015968,-37.962479,-4.268414,479.478189,428.397436,80.205391,-37.312359,-5.658181,481.503286,432.911009
37,0,184.157394,140.116974,4.519902,2137.913818,188945.484375,193.020462,"LTCS",75.318817,-52.964138,0.356622,3.696041,233.541626,1009.268982,0.985614,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235077133,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,23,71.313499,-71.009811,0.881955,370.767988,408.451205,71.711571,-69.178032,1.086754,376.783693,407.979209,72.068542,-67.541519,1.229378,382.155119,407.686679,72.412743,-65.939964,1.525200,387.423525,406.900259,72.821373,-64.007339,2.086283,393.796369,405.297985,73.204735,-62.187397,2.658627,399.800949,403.648332,73.576187,-60.433033,3.152338,405.584785,402.243829,73.923019,-58.855236,3.208575,410.757360,402.221934,74.288895,-57.232807,2.986304,416.055201,403.095934,74.628181,-55.767624,2.515674,420.819311,404.749177,74.957756,-54.362900,1.934489,425.377034,406.750225,75.309952,-52.862667,1.307174,430.244156,408.908485,75.667763,-51.306446,0.885139,435.310128,410.415283,76.009239,-49.835098,0.389464,440.092542,412.149285,76.410721,-48.083107,-0.044720,445.798849,413.714589,76.786896,-46.446667,-0.486106,451.126123,415.291379,77.183800,-44.681774,-0.694822,456.891653,416.136306,77.578178,-42.930088,-0.915401,462.613035,417.017844,77.933708,-41.392807,-1.395216,467.612604,418.707697,78.270683,-39.988464,-2.203822,472.152021,421.436660,78.565834,-38.763279,-2.944824,476.109609,423.931240,78.782066,-37.926640,-3.896796,478.778631,427.062206,78.927483,-37.442398,-5.063335,480.277174,430.844637
38,0,177.465012,135.597061,0.000000,1916.438599,197696.015625,169.590195,"LTCS",74.258835,-52.140293,0.735317,3.579042,224.596039,1076.897461,1.051658,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235077134,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,22,70.442764,-69.374634,0.958482,375.285150,408.220771,70.833206,-67.582497,1.128850,381.168413,407.855019,71.229301,-65.724670,1.568720,387.287130,406.633213,71.626694,-63.854290,2.053497,393.450361,405.268911,71.972656,-62.204006,2.622894,398.898952,403.611721,72.270088,-60.777771,3.162404,403.611376,402.027752,72.575432,-59.325306,3.637465,408.404917,400.652682,72.930000,-57.681412,3.902653,413.809721,399.968557,73.275726,-56.172462,3.530499,418.724582,401.310964,73.679062,-54.443661,2.884101,424.339001,403.553215,74.093590,-52.688629,2.073907,430.027002,406.322377,74.468704,-51.073246,1.523429,435.277106,408.246255,74.842537,-49.467464,0.947413,440.493829,410.250892,75.259552,-47.651493,0.470602,446.406521,411.959051,75.660095,-45.887356,0.146470,452.160925,413.173319,76.017776,-44.316681,-0.174641,457.281813,414.358514,76.372856,-42.768940,-0.570694,462.321939,415.781322,76.700233,-41.361557,-1.067256,466.894739,417.511735,76.977806,-40.207382,-1.751034,470.624044,419.816080,77.264153,-39.018673,-2.469180,474.463903,422.233849,77.491142,-38.125774,-3.370280,477.321005,425.207603,77.710968,-37.378490,-5.031401,479.644018,430.599485
39,0,186.902176,140.116974,0.000000,1934.518188,230076.578125,195.102768,"LTCS",72.616936,-53.937763,1.193416,3.863581,240.766052,1158.292480,1.131145,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235078135,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,23,68.726875,-71.528992,1.268374,367.406587,406.863647,69.193970,-69.486038,0.794073,374.062986,408.586523,69.588097,-67.722824,0.658413,379.828516,409.197426,69.957573,-66.045708,0.693752,385.324850,409.252342,70.285751,-64.509293,1.039010,390.383642,408.301172,70.520340,-63.343098,1.741719,394.256521,406.168755,70.767738,-62.112682,2.486473,398.342966,403.908198,71.071869,-60.625916,3.229051,403.268953,401.680305,71.425728,-58.927944,3.878654,408.879785,399.771144,71.785278,-57.243057,4.267470,414.428161,398.695424,72.189468,-55.423153,4.206702,420.385002,399.072303,72.511528,-54.025917,3.803573,424.931599,400.502648,72.832726,-52.683704,3.057044,429.272167,403.026660,73.180244,-51.218384,2.337365,434.017971,405.477092,73.563469,-49.541698,1.952070,439.481280,406.878364,73.942558,-47.907402,1.407895,444.793838,408.783936,74.373726,-46.031231,0.905491,450.901790,410.580033,74.748062,-44.401791,0.473086,456.206810,412.127390,75.182976,-42.515572,-0.075759,462.344194,414.073163,75.646286,-40.551914,-0.967337,468.709501,417.123729,75.979103,-39.185108,-1.901712,473.116472,420.251466,76.252136,-38.119320,-3.040846,476.522024,424.004462,76.463966,-37.417789,-4.766086,478.690332,429.596987
40,0,194.109100,167.236389,0.000000,1129.975586,209831.937500,136.226547,"LTCS",71.594223,-52.924759,1.709776,3.475649,214.523666,1062.998901,1.038085,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.15040.2021081714235078136,1.3.46.670589.11.17366.5.0.15040.2021081714094647048,1.2.840.114350.2.215.2.798268.2.214938491.1,22,68.332733,-67.845131,0.620486,378.580152,409.157225,68.734985,-66.051651,0.441259,384.441515,409.910624,69.151230,-64.173874,0.402925,390.589670,410.221460,69.455711,-62.744331,0.750444,395.298502,409.252342,69.702766,-61.522854,1.445808,399.351925,407.148999,69.841858,-60.786358,2.164889,401.818508,404.921106,69.935463,-60.196114,3.283766,403.836067,401.398903,70.159599,-59.088745,3.909276,407.510458,399.507688,70.469292,-57.616180,4.387320,412.370043,398.125080,70.790337,-56.103622,4.788913,417.354895,396.991213,71.175362,-54.375149,4.696795,423.009875,397.459261,71.557480,-52.726387,4.157564,428.370170,399.350475,71.872635,-51.405293,3.452762,432.644696,401.738811,72.229210,-49.861584,2.984466,437.666159,403.392413,72.591942,-48.280926,2.576887,442.813249,404.855421,73.016525,-46.424408,2.142495,448.861978,406.431852,73.408455,-44.762882,1.391050,454.248117,409.003602,73.801895,-43.086769,0.691642,459.685942,411.410244,74.189842,-41.438377,-0.027025,465.031523,413.875750,74.595230,-39.755997,-1.047387,470.465757,417.310374,74.902054,-38.525673,-2.108263,474.416166,420.829347,75.158257,-37.572308,-3.490892,477.435148,425.350458
