ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...
56,0,1538.900391,1560.770264,1211.197144,1841.413452,66172.718750,175.982086,"MACS",-66.484993,-54.536331,-8.762376,2.154336,90.276520,33.893578,0.080809,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.9124.2021071415440985252,1.3.46.670589.11.17366.5.0.9124.2021071415340482204,1.2.840.114350.2.215.2.798268.2.213543593.1,6,-66.384209,-65.373276,-7.940182,247.373975,259.818550,-66.436356,-61.360939,-7.818696,255.582725,259.356428,-66.483192,-56.244583,-8.228180,266.079636,259.923323,-66.511284,-51.952393,-8.893464,274.902522,261.058048,-66.532890,-48.285217,-9.530661,282.444283,262.168451,-66.562027,-44.001556,-10.163071,291.247992,263.236290
60,0,1709.195312,1752.789307,1319.515503,2013.738281,82041.375000,184.327072,"MACS",-67.987465,-55.360275,-8.437569,2.218309,92.997559,23.903387,0.056990,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.9124.2021071415440985253,1.3.46.670589.11.17366.5.0.9124.2021071415340482204,1.2.840.114350.2.215.2.798268.2.213543593.1,6,-67.899292,-65.916855,-7.349549,246.264051,258.529588,-67.941841,-62.467079,-7.310661,253.325260,258.266559,-67.977425,-57.623810,-7.949889,263.275113,259.318676,-68.001930,-53.601425,-8.625381,271.546103,260.488651,-68.037132,-48.612549,-9.325552,281.797228,261.657844,-68.067207,-43.939941,-10.064393,291.402878,262.923039
64,0,1776.629761,1752.789307,1344.133301,2136.827393,101267.898438,200.382385,"MACS",-69.496193,-54.843887,-8.393574,2.589471,108.574699,33.739296,0.080441,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.9124.2021071415440987254,1.3.46.670589.11.17366.5.0.9124.2021071415340482204,1.2.840.114350.2.215.2.798268.2.213543593.1,6,-69.383072,-67.955086,-7.145856,242.114114,258.112799,-69.440041,-62.680946,-7.318499,252.921741,258.186167,-69.473419,-57.867218,-8.010720,262.813836,259.348336,-69.532326,-51.349152,-8.554356,276.187754,260.115570,-69.561195,-46.943817,-9.235967,285.243149,261.277739,-69.587105,-42.267044,-10.096059,294.863628,262.791134
68,0,1755.540649,1792.177856,1289.974121,2195.910156,119376.765625,194.487946,"MACS",-71.001335,-54.324829,-8.452926,3.390768,142.041595,68.672180,0.163727,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.9124.2021071415440987255,1.3.46.670589.11.17366.5.0.9124.2021071415340482204,1.2.840.114350.2.215.2.798268.2.213543593.1,9,-70.846695,-70.984444,-7.180492,235.947362,258.236899,-70.892204,-67.401024,-7.102396,243.280187,257.886453,-70.932213,-63.495468,-7.292885,251.286586,258.069091,-70.967186,-59.021454,-7.822734,260.474668,258.916718,-70.997917,-55.066727,-8.296432,268.596582,259.676927,-71.041992,-49.566544,-8.917295,279.890460,260.656459,-71.080566,-45.171539,-9.316697,288.909952,261.241055,-71.124352,-40.854736,-9.539570,297.760076,261.468182,-71.128868,-37.361603,-10.607849,304.968021,263.470952
72,0,1742.423828,1762.636353,1221.044189,2112.209473,165530.265625,186.980179,"MACS",-72.512695,-53.638123,-8.391386,3.731171,156.391739,60.241074,0.143626,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.9124.2021071415440987256,1.3.46.670589.11.17366.5.0.9124.2021071415340482204,1.2.840.114350.2.215.2.798268.2.213543593.1,10,-72.332497,-72.850784,-6.977823,232.149435,257.813086,-72.386459,-68.594688,-6.887482,240.858893,257.401763,-72.428093,-64.499382,-7.096248,249.254737,257.611776,-72.462082,-60.172791,-7.603964,258.139833,258.421893,-72.495827,-55.904343,-8.098750,266.905188,259.208623,-72.523430,-51.972565,-8.654434,274.984376,260.138013,-72.568398,-47.010925,-9.064692,285.164629,260.714730,-72.619743,-41.749527,-9.394372,295.954344,261.110434,-72.653198,-37.852905,-9.769918,303.952143,261.672652,-72.657272,-35.773285,-10.366144,308.241274,262.783523
76,0,1676.011353,1683.859375,777.923340,2131.903809,276541.875000,232.567413,"MACS",-74.019470,-52.984406,-8.450148,4.042118,168.924469,100.482201,0.239568,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.9124.2021071415440988257,1.3.46.670589.11.17366.5.0.9124.2021071415340482204,1.2.840.114350.2.215.2.798268.2.213543593.1,11,-73.821991,-73.951439,-6.930677,229.927343,257.667132,-73.871338,-70.720444,-6.621695,236.526495,256.862434,-73.910492,-67.047386,-6.756978,244.053991,256.944318,-73.946465,-62.401154,-7.317283,253.596254,257.845176,-73.963318,-58.474731,-8.179924,261.680587,259.403669,-74.012352,-52.913132,-8.678969,273.093840,260.130400,-74.065063,-47.652649,-8.969019,283.879611,260.444942,-74.118858,-42.802933,-9.087598,293.815414,260.430113,-74.165062,-37.877747,-9.449766,303.918467,260.910243,-74.176430,-34.947189,-10.128345,309.954123,262.144597,-74.162788,-34.039734,-10.831379,311.848917,263.536576
80,0,1752.921143,1797.101318,886.241760,2166.368652,196327.171875,201.512527,"MACS",-75.512360,-54.383728,-8.203690,4.191094,175.360229,79.353790,0.189194,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.9124.2021071415440988258,1.3.46.670589.11.17366.5.0.9124.2021071415340482204,1.2.840.114350.2.215.2.798268.2.213543593.1,11,-75.315292,-75.521332,-6.614175,226.730402,256.994339,-75.368301,-71.764214,-6.380156,234.410696,256.315214,-75.406784,-67.838348,-6.621529,242.461353,256.601001,-75.434258,-64.020584,-7.141831,250.305270,257.463972,-75.449753,-60.518188,-7.898056,257.515874,258.826951,-75.493835,-54.755493,-8.608319,269.351910,259.975709,-75.551788,-49.380005,-8.787500,280.367347,260.057032,-75.608818,-44.123184,-8.952463,291.139069,260.115570,-75.660919,-39.796951,-8.939745,299.996217,259.859565,-75.673882,-36.469254,-9.708851,306.849764,261.258238,-75.672348,-34.033676,-10.588129,311.882497,262.930064
84,0,1669.023315,1742.942139,418.503052,2205.757324,252022.515625,308.857605,"MACS",-77.029495,-53.002625,-8.214073,4.417964,184.555237,141.868103,0.338240,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.9124.2021071415440988259,1.3.46.670589.11.17366.5.0.9124.2021071415340482204,1.2.840.114350.2.215.2.798268.2.213543593.1,12,-76.814034,-76.648903,-6.292781,224.438844,256.287984,-76.866776,-72.561386,-6.179751,232.801935,255.839195,-76.903107,-68.931732,-6.380985,240.244031,256.058516,-76.934242,-64.378899,-7.048512,249.600700,257.184001,-76.967117,-59.598053,-7.743676,259.425672,258.353975,-77.013283,-54.583450,-8.137832,269.713481,258.894863,-77.052887,-49.914825,-8.601477,279.296497,259.596536,-77.111214,-44.731506,-8.703960,289.914460,259.530973,-77.158081,-40.565155,-8.786922,298.449260,259.479460,-77.185005,-36.594299,-9.375334,306.610198,260.473821,-77.183174,-34.400711,-10.180487,311.143572,262.006615,-77.165123,-33.122345,-11.137196,313.811064,263.898603
88,0,1648.227417,1713.400757,482.509399,2259.916504,285143.343750,305.239777,"MACS",-78.522736,-54.253647,-8.008780,4.532283,189.153290,153.160110,0.365162,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.9124.2021071415440990260,1.3.46.670589.11.17366.5.0.9124.2021071415340482204,1.2.840.114350.2.215.2.798268.2.213543593.1,11,-78.298836,-77.644531,-6.417136,222.440759,256.487792,-78.361977,-73.835144,-5.910189,230.213789,255.246793,-78.409157,-69.547981,-6.025234,238.997568,255.254597,-78.433609,-64.272194,-7.132537,249.857486,257.242539,-78.467995,-59.344749,-7.834908,259.982952,258.419537,-78.515289,-54.070099,-8.285718,270.806186,259.062672,-78.576431,-48.079437,-8.584017,283.087400,259.355360,-78.631546,-43.154297,-8.690483,293.176962,259.311652,-78.680855,-38.698578,-8.802275,302.305725,259.303847,-78.698090,-35.121735,-9.534031,309.667428,260.612751,-78.676308,-33.021393,-10.880100,314.038244,263.258656
92,0,1588.660156,1659.241577,118.165573,2112.209473,251008.296875,338.901062,"MACS",-80.030540,-54.225082,-7.823257,4.725425,197.049698,141.982101,0.338512,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.9124.2021071415440990261,1.3.46.670589.11.17366.5.0.9124.2021071415340482204,1.2.840.114350.2.215.2.798268.2.213543593.1,11,-79.810760,-78.703552,-5.740510,220.270959,255.050106,-79.871147,-74.605560,-5.411353,228.644197,254.157991,-79.905769,-70.107239,-5.959735,237.883008,255.042301,-79.934326,-64.942200,-6.911002,248.507997,256.716480,-79.965462,-59.285538,-7.956926,260.144516,258.558467,-80.014755,-54.098572,-8.320107,270.783551,259.026768,-80.092453,-48.017273,-8.174233,283.227110,258.404708,-80.158417,-42.164825,-8.286834,295.215635,258.324316,-80.188683,-38.262604,-8.755758,303.229841,259.077501,-80.211693,-33.971512,-9.566603,312.058111,260.510505,-80.182495,-32.317169,-10.972719,315.518861,263.303144
96,0,1570.685791,1600.158691,896.088928,2072.821045,226178.750000,233.084869,"MACS",-81.530640,-55.584869,-7.383429,4.759117,198.518036,111.408531,0.265619,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.9124.2021071415440990262,1.3.46.670589.11.17366.5.0.9124.2021071415340482204,1.2.840.114350.2.215.2.798268.2.213543593.1,18,-81.319908,-79.412643,-5.263726,218.828104,254.003200,-81.346817,-78.494019,-4.806026,220.685011,253.016747,-81.374023,-76.102707,-4.844786,225.583132,252.969038,-81.392174,-73.085938,-5.358018,231.786703,253.860073,-81.421173,-69.548103,-5.738401,239.050161,254.451290,-81.429352,-66.708206,-6.477650,244.903399,255.814738,-81.437538,-63.471321,-7.352771,251.576574,257.435440,-81.463760,-60.332726,-7.676004,258.019625,257.930771,-81.502190,-56.432480,-7.909849,266.017429,258.202527,-81.542732,-53.155762,-7.869305,272.724280,257.945271,-81.578987,-50.172226,-7.851270,278.831965,257.749758,-81.616241,-46.914200,-7.898586,285.505140,257.673517,-81.644844,-43.926971,-8.101673,291.632002,257.930771,-81.673668,-41.462463,-8.119261,296.678868,257.835823,-81.696655,-38.477036,-8.482815,302.810406,258.421895,-81.708244,-36.113403,-8.960609,307.674851,259.275044,-81.708054,-34.053192,-9.672536,311.930300,260.623990,-81.695198,-32.664154,-10.518439,314.818567,262.283046
100,0,1302.301270,1442.604614,14.770697,2048.203125,351621.343750,486.427460,"MACS",-83.034904,-55.561890,-7.297895,4.853976,201.204178,218.211960,0.520258,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.9124.2021071415440992263,1.3.46.670589.11.17366.5.0.9124.2021071415340482204,1.2.840.114350.2.215.2.798268.2.213543593.1,18,-82.815231,-79.600548,-5.362643,218.482449,254.107972,-82.859344,-78.444077,-4.492372,220.804752,252.263693,-82.888359,-76.262741,-4.406961,225.266476,251.972762,-82.897377,-73.141197,-5.218578,231.700172,253.469514,-82.925949,-69.562019,-5.625610,239.049694,254.113118,-82.937660,-66.989037,-6.171630,244.346325,255.094893,-82.943214,-64.004745,-7.035624,250.501718,256.706241,-82.969460,-60.034576,-7.643463,258.662293,257.740403,-83.001808,-56.436111,-7.948480,266.045958,258.173994,-83.049263,-53.244934,-7.680124,272.565718,257.454617,-83.089882,-50.365112,-7.501175,278.452631,256.934963,-83.124680,-47.124954,-7.613095,285.092598,256.992027,-83.163376,-43.127136,-7.872766,293.291527,257.311490,-83.180374,-40.617813,-8.244969,298.448772,257.940594,-83.196274,-38.480667,-8.521445,302.838936,258.393361,-83.207863,-36.117020,-8.999240,307.703380,259.246510,-83.205208,-33.986588,-9.806136,312.107574,260.786294,-83.172920,-32.574554,-11.217960,315.072544,263.603462
104,0,1216.088257,1442.604614,29.541393,1964.502563,369690.843750,550.200562,"MACS",-84.542259,-55.289001,-7.209463,4.918381,203.640625,279.071014,0.665357,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.9124.2021071415440992264,1.3.46.670589.11.17366.5.0.9124.2021071415340482204,1.2.840.114350.2.215.2.798268.2.213543593.1,20,-84.286751,-80.551086,-5.884037,216.597475,255.118748,-84.330360,-79.594933,-4.959486,218.506769,253.173906,-84.378654,-77.627167,-4.247257,222.498419,251.610267,-84.405556,-74.727226,-4.469081,228.447542,251.910553,-84.420235,-72.054726,-4.964250,233.945301,252.782879,-84.432732,-68.939911,-5.673406,240.359820,254.070086,-84.444244,-66.209236,-6.279448,245.982463,255.166457,-84.461815,-62.217300,-7.143789,254.201036,256.724950,-84.494499,-58.720947,-7.404381,261.373285,257.072945,-84.525444,-55.564880,-7.597923,267.845336,257.301668,-84.581718,-51.867691,-7.249533,275.396918,256.391455,-84.631432,-48.751419,-6.890636,281.758583,255.490597,-84.656281,-46.090073,-7.089833,287.217987,255.757206,-84.665649,-43.302750,-7.776575,292.960838,257.015882,-84.674362,-41.514847,-8.139420,296.640509,257.664162,-84.675392,-39.521011,-8.793694,300.757048,258.898515,-84.689423,-36.951080,-9.272261,306.043856,259.742309,-84.704056,-34.884628,-9.560827,310.289953,260.223608,-84.701744,-33.794769,-10.001007,312.544439,261.067403,-84.684944,-32.894119,-10.792211,314.429876,262.640396
184,0,1365.276855,1610.005859,49.235653,2092.515381,723596.750000,560.546387,"LACS",-114.668747,-46.919449,-7.030752,3.365176,134.261856,500.048706,1.192209,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.9124.2021071415440968220,1.3.46.670589.11.17366.5.0.9124.2021071415340482204,1.2.840.114350.2.215.2.798268.2.213543593.1,13,-114.481255,-62.932014,-6.924152,253.404483,254.155681,-114.550194,-61.346443,-5.487820,256.575727,251.128968,-114.612518,-57.556534,-4.997529,264.309726,249.923147,-114.652840,-54.029037,-5.049333,271.534829,249.841761,-114.700409,-50.907532,-4.753587,277.910526,249.069998,-114.744537,-48.238953,-4.401573,283.355898,248.207027,-114.770546,-45.771729,-4.500531,288.412583,248.278590,-114.766830,-43.672180,-5.327406,292.754566,249.860938,-114.739861,-41.594330,-6.814734,297.086729,252.797379,-114.726906,-39.076447,-8.050447,302.306654,255.194989,-114.697983,-36.772415,-9.671497,307.108889,258.393361,-114.654305,-34.755402,-11.617757,311.340487,262.273224,-114.595589,-33.299850,-13.803362,314.435022,266.673208
188,0,1411.143433,1624.776611,78.777046,2141.750977,673115.437500,528.423645,"LACS",-116.136406,-49.643829,-7.054352,3.341910,135.111816,451.981476,1.077608,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.9124.2021071415440970221,1.3.46.670589.11.17366.5.0.9124.2021071415340482204,1.2.840.114350.2.215.2.798268.2.213543593.1,11,-115.927818,-65.092567,-7.746815,249.057820,255.847947,-116.019386,-62.243179,-6.094176,254.805350,252.310934,-116.061256,-60.386978,-5.528153,258.576230,251.052727,-116.109077,-56.524063,-5.479509,266.482823,250.747764,-116.161667,-52.743744,-5.265712,274.211678,250.108838,-116.208778,-49.494583,-5.026696,280.851645,249.446525,-116.237991,-46.114456,-5.347066,287.789091,249.923147,-116.241776,-42.988388,-6.310482,294.240007,251.730627,-116.214195,-39.507080,-8.296734,301.471747,255.614547,-116.186127,-36.581619,-10.106117,307.556169,259.165698,-116.132378,-34.405548,-12.396374,312.131475,263.741787
