ImageNo,RoiNo,RoiMean,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...
32,0,785.872925,377.334808,1339.812012,13359.839844,198.638474,"MTCS",-57.941071,-50.293941,2.226945,2.182415,91.427124,4.360907,0.010397,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070613552936821,1.3.46.670589.11.17366.5.0.3300.2021070613452651779,1.2.840.114350.2.215.2.798268.2.212982671.1,6,-56.341267,-61.072845,3.018443,261.030126,271.796330,-56.914841,-57.221909,2.537591,269.020254,272.637519,-57.576923,-52.751934,2.341842,278.280367,272.871834,-58.278446,-48.026287,1.980860,288.076278,273.434970,-59.008148,-43.075092,2.123065,298.318950,272.959312,-59.526794,-39.615620,1.359841,305.510067,274.393317
36,0,249.420349,10.937241,935.134094,15962.902344,216.985260,"MTCS",-59.542118,-49.729454,2.095224,2.821234,118.001938,48.870525,0.116516,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070613552936822,1.3.46.670589.11.17366.5.0.3300.2021070613452651779,1.2.840.114350.2.215.2.798268.2.212982671.1,8,-57.292961,-64.863663,3.494842,253.618755,270.984821,-57.936146,-60.540939,3.019908,262.585194,271.796330,-58.587948,-56.147133,2.729047,271.691440,272.228250,-59.293442,-51.397861,2.321093,281.538120,272.886674,-60.038143,-46.382381,1.922811,291.935440,273.515418,-60.680241,-42.042149,1.807992,300.923748,273.588837,-61.114410,-39.143208,1.212105,306.947979,274.701050,-61.393654,-37.318363,0.253952,310.763401,276.595093
40,0,382.465851,43.748962,1044.506470,30979.734375,254.537872,"MTCS",-60.887157,-50.874187,2.317209,3.133586,131.114899,34.885700,0.083174,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070613552938823,1.3.46.670589.11.17366.5.0.3300.2021070613452651779,1.2.840.114350.2.215.2.798268.2.212982671.1,7,-58.415936,-67.507072,3.790188,248.589583,270.501351,-59.273899,-61.716007,3.516619,260.587271,270.845794,-60.080223,-56.314571,2.664651,271.801569,272.389146,-61.001305,-50.119499,2.051913,284.649038,273.413101,-61.839973,-44.450058,1.909470,296.389762,273.493549,-62.622234,-39.169262,1.670371,307.329910,273.786442,-62.976513,-36.842873,0.617266,312.187252,275.856221
44,0,286.996033,16.405861,716.389282,22098.693359,204.910278,"MTCS",-62.351948,-51.224018,2.306892,3.546652,148.050842,65.225105,0.155509,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070613552938824,1.3.46.670589.11.17366.5.0.3300.2021070613452651779,1.2.840.114350.2.215.2.798268.2.212982671.1,8,-59.637993,-69.476974,4.122849,244.953021,269.916346,-60.368355,-64.551605,3.826132,255.159764,270.340455,-61.056660,-59.948856,2.981452,264.720581,271.898648,-61.912586,-54.192242,2.408717,276.658910,272.856994,-62.827904,-48.030735,1.875143,289.433742,273.720053,-63.840248,-41.174629,1.885822,303.624614,273.442781,-64.399872,-37.414837,1.453156,311.424167,274.188682,-64.771965,-35.002216,-0.098122,316.479896,277.275386
48,0,321.823151,21.874481,1203.096436,17056.626953,237.038498,"MTCS",-63.733875,-52.117279,2.552707,3.724775,155.600647,38.991123,0.092962,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070613552938825,1.3.46.670589.11.17366.5.0.3300.2021070613452651779,1.2.840.114350.2.215.2.798268.2.212982671.1,8,-60.866787,-71.413780,4.273743,241.392219,269.702339,-61.577805,-66.598373,4.281488,251.359182,269.507077,-62.301575,-61.774021,3.168453,261.389408,271.606535,-63.317604,-54.937531,2.533344,275.565442,272.652359,-64.347382,-48.004128,1.953314,289.939861,273.581808,-65.285599,-41.657169,1.859588,303.081005,273.537287,-65.903534,-37.474464,1.833463,311.739711,273.434970,-66.270714,-35.078804,0.518203,316.750919,276.038987
52,0,275.064514,16.405861,809.355835,42359.933594,190.691315,"MTCS",-65.336388,-51.551842,2.291192,4.257698,176.975311,140.146149,0.334134,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070613552939826,1.3.46.670589.11.17366.5.0.3300.2021070613452651779,1.2.840.114350.2.215.2.798268.2.212982671.1,10,-62.062252,-73.556305,4.714433,237.394031,268.902545,-62.799206,-68.583298,4.461098,247.697626,269.236052,-63.409538,-64.504227,3.679343,256.172003,270.684898,-63.879566,-61.379475,2.836767,262.673452,272.293858,-64.942574,-54.223324,2.224070,277.510254,273.281885,-65.862946,-47.996559,2.139401,290.402242,273.223306,-66.839523,-41.401051,1.883612,304.064346,273.501359,-67.489220,-37.006939,1.803671,313.162780,273.501359,-67.913353,-34.234005,0.367522,318.959724,276.338910,-68.165688,-32.633316,-1.197986,322.335418,279.484973
56,0,255.499924,10.937241,765.606812,37558.488281,198.570908,"MTCS",-66.666779,-52.790352,2.590784,4.535403,188.602859,122.117790,0.291151,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070613552939827,1.3.46.670589.11.17366.5.0.3300.2021070613452651779,1.2.840.114350.2.215.2.798268.2.212982671.1,11,-63.160522,-76.383064,4.777003,231.994642,268.902545,-63.700802,-72.709694,4.990145,239.589559,268.329255,-64.430290,-67.816582,4.311823,249.744754,269.535975,-65.161430,-62.962349,2.908749,259.848399,272.228250,-65.964165,-57.558300,2.446169,271.052542,272.974151,-66.806427,-51.873676,2.171109,282.829975,273.325623,-67.632820,-46.266281,2.333418,294.430111,272.784357,-68.401596,-41.092484,1.867785,305.157814,273.545098,-69.006371,-36.988876,1.986125,313.647029,273.149888,-69.393105,-34.422535,1.225036,318.989402,274.612791,-69.677071,-32.620022,-0.518825,322.789985,278.116576
60,0,190.029922,10.937241,853.104736,56058.828125,143.211899,"MTCS",-68.386284,-51.430153,2.366301,5.022043,205.460831,284.240143,0.677681,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070613552939828,1.3.46.670589.11.17366.5.0.3300.2021070613452651779,1.2.840.114350.2.215.2.798268.2.212982671.1,12,-64.395126,-78.259689,5.230799,228.546312,268.066042,-65.086357,-73.561485,5.481362,238.260995,267.377938,-65.737953,-69.226280,4.362725,247.278984,269.507077,-66.658363,-63.102734,2.779792,260.017106,272.520362,-67.311478,-58.717590,2.235436,269.115542,273.471679,-68.269264,-52.239777,2.117586,282.528490,273.471679,-69.218018,-45.802139,2.304075,295.846153,272.849965,-69.912361,-41.126259,1.926085,305.539745,273.449810,-70.493256,-37.161541,2.375359,313.728260,272.382117,-70.960022,-34.038185,1.832975,320.214870,273.376392,-71.232735,-32.309299,0.125938,323.861583,276.807538,-71.360504,-31.616823,-2.376600,325.394786,281.906225
64,0,190.633850,10.937241,1006.226135,55665.085938,162.696182,"MTCS",-69.137436,-56.568005,3.001410,5.266081,215.642960,306.039093,0.729654,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070613552941829,1.3.46.670589.11.17366.5.0.3300.2021070613452651779,1.2.840.114350.2.215.2.798268.2.212982671.1,12,-65.519875,-81.043350,3.320620,223.314849,272.104063,-65.777992,-79.133774,5.661765,227.174011,267.238911,-66.311523,-75.507103,5.860124,234.672859,266.697644,-67.019180,-70.777649,4.952483,244.498450,268.380023,-67.754654,-65.900246,3.459731,254.653645,271.255063,-68.413147,-61.529205,2.183303,263.752081,273.705994,-69.504700,-54.147957,2.031088,279.036422,273.742704,-70.348808,-48.424706,2.134464,290.878683,273.317813,-71.388809,-41.385178,2.088392,305.451488,273.149888,-72.196381,-35.885437,2.538354,316.817306,272.023615,-72.546082,-33.556984,1.963903,321.659809,273.113178,-72.868065,-31.524405,-0.177379,325.952449,277.422224
68,0,183.494385,10.937241,1104.661255,67892.921875,162.998260,"MTCS",-70.521584,-57.440834,3.326124,5.509538,224.818344,362.343597,0.863894,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070613552941830,1.3.46.670589.11.17366.5.0.3300.2021070613452651779,1.2.840.114350.2.215.2.798268.2.212982671.1,12,-66.868523,-82.088364,4.633509,221.553585,269.477396,-67.098724,-80.410233,6.360575,224.958175,265.878324,-67.614922,-76.895142,6.642962,232.222707,265.169132,-68.140106,-73.389481,5.907495,239.508331,266.544559,-68.915848,-68.273232,3.924838,250.177455,270.413874,-69.820763,-62.256695,2.311422,262.695322,273.493549,-70.701088,-56.298645,2.263684,275.029643,273.369362,-71.703987,-49.491577,2.489980,289.110387,272.652359,-72.914375,-41.295979,2.476677,306.074764,272.374306,-73.747383,-35.636284,2.748646,317.778778,271.606535,-74.239250,-32.392418,1.489296,324.543438,274.064496,-74.494041,-30.862038,-1.335537,327.823848,279.791925
72,0,211.156906,5.468620,1066.380981,77916.898438,177.719055,"MTCS",-72.134094,-56.762383,3.719993,5.716274,232.166641,357.816162,0.853100,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070613552941831,1.3.46.670589.11.17366.5.0.3300.2021070613452651779,1.2.840.114350.2.215.2.798268.2.212982671.1,13,-68.150703,-83.637520,5.162198,218.780078,268.475311,-68.330116,-82.308319,6.817042,221.465324,265.037135,-68.971268,-77.935768,7.262712,230.498153,263.961631,-69.465034,-74.637711,6.602350,237.351074,265.191002,-70.134178,-70.235474,4.732623,246.537768,268.855682,-71.130234,-63.631378,2.690482,260.288911,272.791386,-72.137726,-56.841579,2.216805,274.361846,273.508389,-73.115273,-50.194164,2.617661,288.105178,272.439914,-74.088524,-43.584682,2.890280,301.775093,271.635434,-74.949188,-37.742069,3.098280,313.860256,270.991850,-75.505074,-33.957817,3.386827,321.681678,270.260007,-75.777077,-32.227058,1.776240,325.328395,273.493549,-75.988831,-30.977459,-0.893573,328.021450,278.914027
76,0,192.003082,0.000000,1142.941650,111745.796875,150.274521,"MTCS",-73.695946,-56.446392,3.834121,6.049439,243.199188,562.918274,1.342102,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070613552942832,1.3.46.670589.11.17366.5.0.3300.2021070613452651779,1.2.840.114350.2.215.2.798268.2.212982671.1,13,-69.517761,-84.607796,5.751681,217.202362,267.327170,-69.775475,-82.745834,7.443376,220.988884,263.793706,-70.321297,-79.028381,7.750679,228.671280,263.025935,-70.886269,-75.262726,6.878516,236.500513,264.671604,-71.783379,-69.358658,4.402834,248.819993,269.521135,-72.788704,-62.685692,2.448696,262.710162,273.274074,-73.812454,-55.761066,2.333403,277.047872,273.252205,-74.824005,-48.873577,2.875972,291.282484,271.884589,-75.755882,-42.534058,3.296543,304.387699,270.787215,-76.583519,-36.890652,3.858304,316.046413,269.426629,-77.031883,-33.861423,3.757038,322.320575,269.521135,-77.345329,-31.875536,1.777172,326.510120,273.501359,-77.621353,-30.317623,-2.730601,329.914714,282.673995
80,0,185.716873,5.468620,1263.251343,159716.515625,133.556122,"MTCS",-75.378540,-55.323704,3.788594,6.421201,255.723831,824.070862,1.964738,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070613552942833,1.3.46.670589.11.17366.5.0.3300.2021070613452651779,1.2.840.114350.2.215.2.798268.2.212982671.1,15,-70.809044,-86.072464,6.611055,214.590534,265.644791,-71.113853,-83.921524,7.868771,218.992527,262.989225,-71.742615,-79.639481,8.219589,227.841806,262.111327,-72.221771,-76.425629,7.771684,234.511963,262.908777,-73.069206,-70.863449,5.216410,246.126937,267.934044,-73.889900,-65.447357,3.167283,257.419338,271.928327,-74.716293,-59.903301,2.412647,268.924966,273.267044,-75.621857,-53.755493,2.636838,281.641220,272.578941,-76.593422,-47.122208,3.419757,295.340030,270.728637,-77.402267,-41.576607,4.408589,306.779270,268.497180,-78.024544,-37.385933,4.071468,315.466877,269.031418,-78.447456,-34.511395,4.226283,321.410656,268.607308,-78.768707,-32.447552,2.610023,325.747036,271.840069,-79.053452,-30.764887,-0.946855,329.371883,279.060864,-79.203667,-30.018194,-4.864694,331.073787,287.055679
84,0,210.201324,10.937241,1224.970947,118133.140625,142.979889,"MTCS",-76.626724,-57.087761,4.540075,6.185765,250.157394,505.891296,1.206139,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070613552942834,1.3.46.670589.11.17366.5.0.3300.2021070613452651779,1.2.840.114350.2.215.2.798268.2.212982671.1,14,-72.208763,-86.862984,6.601110,213.408809,265.717428,-72.515106,-84.680992,8.158054,217.863128,262.447959,-73.173416,-80.167068,8.969232,227.174011,260.618743,-73.686470,-76.746872,8.185350,234.284677,262.096487,-74.564972,-70.990837,5.390452,246.310483,267.605223,-75.493095,-64.858223,3.182194,259.092344,271.898648,-76.401642,-58.738102,2.713457,271.778918,272.630490,-77.360023,-52.246685,2.734586,285.214517,272.345407,-77.995842,-47.865379,3.830428,294.239536,269.938215,-78.853416,-42.009945,4.527557,306.331730,268.292546,-79.547165,-37.303150,4.656280,316.069065,267.853597,-80.011902,-34.199619,4.024643,322.518180,269.031418,-80.357857,-31.998528,1.973335,327.156047,273.149888,-80.604492,-30.560331,-1.385710,330.266964,279.974691
88,0,208.192154,5.468620,1235.908203,148024.625000,155.882233,"MTCS",-78.306259,-55.972027,4.693618,6.287158,253.678680,655.078613,1.561829,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070613552944835,1.3.46.670589.11.17366.5.0.3300.2021070613452651779,1.2.840.114350.2.215.2.798268.2.212982671.1,15,-73.673950,-87.174026,7.113383,213.198707,264.702846,-74.105621,-84.137657,8.752430,219.418197,261.233428,-74.725754,-79.906807,9.207921,228.157350,260.143084,-75.286018,-76.192688,8.050628,235.891294,262.374540,-76.267761,-69.733215,5.318074,249.370632,267.729410,-77.109055,-64.145004,3.741050,261.000446,270.750506,-77.888084,-58.919586,3.017396,271.845307,272.037674,-78.608971,-54.028500,3.153467,281.963792,271.576856,-79.335167,-49.028351,4.348275,292.265823,268.943941,-80.098755,-43.791740,5.300017,303.066948,266.799962,-80.580414,-40.555103,4.937525,309.780841,267.421677,-81.234154,-36.142296,4.732131,318.923015,267.677860,-81.597321,-33.760201,3.613557,323.898296,269.879637,-81.930901,-31.654877,1.388938,328.344806,274.356608,-82.151993,-30.410397,-2.270579,331.066761,281.803907
92,0,179.938629,5.468620,973.414429,187136.171875,118.913643,"MTCS",-79.983925,-54.904030,4.340873,6.660261,265.542572,1057.064697,2.520239,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070613552944836,1.3.46.670589.11.17366.5.0.3300.2021070613452651779,1.2.840.114350.2.215.2.798268.2.212982671.1,16,-75.113518,-87.679077,7.329006,212.598861,264.302949,-75.577133,-84.432281,8.883360,219.257301,260.999114,-76.215752,-80.063568,9.521724,228.274507,259.529180,-76.729233,-76.639771,8.748462,235.392204,260.985054,-77.447571,-71.943550,6.312683,245.209985,265.797876,-78.306358,-66.278198,4.137724,257.023347,270.040533,-79.287209,-59.698620,3.231908,270.678421,271.650274,-80.081322,-54.291317,3.662181,281.853664,270.567740,-80.831596,-49.113499,5.068512,292.514980,267.495095,-81.576294,-44.024178,5.740294,303.022426,265.929874,-82.034134,-40.985794,4.842061,309.347358,267.655991,-82.632988,-36.945171,4.629340,317.719417,267.941074,-83.050423,-34.189220,3.603905,323.464813,269.938215,-83.411873,-31.901047,1.293560,328.293254,274.583893,-83.624557,-30.693678,-2.079215,330.926952,281.445405,-83.822784,-29.585541,-5.471540,333.356014,288.350656
96,0,183.714569,5.468620,1312.468872,213292.609375,132.100388,"MTCS",-81.387833,-55.642864,4.666994,6.614395,264.175568,1139.907837,2.717752,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070613552945837,1.3.46.670589.11.17366.5.0.3300.2021070613452651779,1.2.840.114350.2.215.2.798268.2.212982671.1,16,-76.614723,-87.769447,7.504655,212.858951,263.969441,-77.019333,-84.935890,8.860564,218.669952,261.087372,-77.636505,-80.692558,9.787276,227.416133,259.031652,-78.207047,-76.877655,9.082042,235.340654,260.333660,-78.963585,-71.893219,7.073168,245.737975,264.261554,-79.784943,-66.498245,4.652918,257.001477,269.016578,-80.563095,-61.255863,4.260791,267.868208,269.624234,-81.379272,-55.719536,4.396166,279.322286,269.140765,-82.119240,-50.617821,5.710812,289.829733,266.258695,-82.784973,-46.074169,6.224695,299.214035,265.037135,-83.355873,-42.299458,4.901902,307.079975,267.605223,-83.989708,-38.020798,4.706206,315.944095,267.846567,-84.528481,-34.471741,3.266221,323.347656,270.663029,-84.857307,-32.370193,1.452836,327.769954,274.298029,-85.110764,-30.874527,-1.743245,330.993343,280.786981,-85.290459,-29.914637,-5.465096,333.128727,288.372526
