20,0,171.079773,0.000000,1502.355591,101792.468750,169.096451,"LTCS",117.399002,-52.290234,-2.504497,4.357522,177.630615,570.706909,1.360671,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070612145964175,1.3.46.670589.11.17366.5.0.3300.2021070612045535121,1.2.840.114350.2.215.2.798268.2.212982671.1,11,114.772705,-73.662560,-0.949947,255.565235,262.899744,115.025513,-71.061592,0.348131,260.844608,260.100053,115.672523,-65.416084,0.977816,272.444557,258.506250,116.304756,-60.182129,0.840473,283.245263,258.506250,116.823441,-56.359146,-0.526373,291.215838,261.101448,117.243050,-53.333862,-1.811729,297.536413,263.572545,118.064827,-46.777519,-2.647322,311.108711,264.932194,118.656036,-42.039688,-3.192552,320.912708,265.794659,119.263367,-37.578331,-4.832898,330.217174,268.915921,119.637871,-35.112118,-6.602962,335.416156,272.410267,119.924919,-33.669586,-9.152171,338.554588,277.556174
21,0,188.874222,0.000000,1670.451294,110491.421875,205.327759,"LTCS",115.971107,-51.488159,-2.245304,4.207977,171.158112,552.722717,1.317794,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070612145965176,1.3.46.670589.11.17366.5.0.3300.2021070612045535121,1.2.840.114350.2.215.2.798268.2.212982671.1,12,113.428123,-72.072647,-0.447411,258.439855,261.657172,113.665047,-69.762260,0.430535,263.147114,259.733993,114.101578,-65.958771,0.840757,270.963148,258.688890,114.645653,-61.084484,1.708184,280.957587,256.649415,115.198067,-56.771404,0.895652,289.903020,258.082433,115.703636,-53.318314,-1.164282,297.155525,262.117673,116.229065,-49.201950,-1.900044,305.690408,263.403954,116.858246,-44.175003,-2.520655,316.095394,264.405350,117.395981,-40.106770,-3.658545,324.556911,266.518192,117.853851,-36.842941,-5.160427,331.383258,269.420131,118.178963,-34.785618,-6.919763,335.738506,272.914476,118.395103,-33.777748,-9.047697,337.953594,277.220553
22,0,197.881622,5.252992,1686.210327,109824.296875,196.935410,"LTCS",114.351936,-52.035053,-1.320019,4.032575,163.487091,523.747742,1.248712,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070612145965177,1.3.46.670589.11.17366.5.0.3300.2021070612045535121,1.2.840.114350.2.215.2.798268.2.212982671.1,12,112.128098,-70.146576,-0.041702,262.013813,260.594897,112.450935,-67.239510,0.512426,267.972231,259.303151,112.831566,-63.653320,1.588489,275.297324,256.905423,113.167793,-60.522301,2.441089,281.698291,254.990050,113.594986,-57.037472,2.210613,288.898502,255.274936,113.937485,-54.795143,0.556889,293.628397,258.542934,114.214867,-52.798649,-0.301894,297.800226,260.195275,114.785133,-48.518097,-1.598475,306.709755,262.621883,115.556335,-42.361870,-2.373661,319.453151,263.879285,116.112663,-38.338696,-4.045551,327.856128,267.088745,116.580093,-35.229107,-6.171132,334.404613,271.276965,116.863312,-33.779942,-8.617288,337.550071,276.211353
23,0,181.004303,0.000000,1659.945312,157111.734375,152.113251,"LTCS",112.675293,-53.451977,-1.432038,4.524248,178.924988,851.367188,2.029818,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070612145965178,1.3.46.670589.11.17366.5.0.3300.2021070612045535121,1.2.840.114350.2.215.2.798268.2.212982671.1,13,110.365814,-73.264572,-2.777178,255.389619,266.240330,110.679451,-70.485115,-2.357973,261.093591,265.231910,110.981201,-67.638039,-1.494124,266.908395,263.308732,111.181381,-65.012444,1.041285,272.158890,257.972381,111.602341,-60.622856,3.358988,281.060614,252.987260,111.897652,-58.089191,3.531715,286.273645,252.497099,112.394699,-54.528912,1.947020,293.716594,255.552798,112.982841,-50.320534,0.060018,302.515291,259.193100,113.531837,-46.136570,-1.020351,311.211738,261.181841,114.146248,-41.436146,-2.181681,320.978271,263.308732,114.607452,-38.256184,-3.981124,327.650856,266.824932,115.061203,-35.225388,-6.012074,334.030750,270.823488,115.346695,-33.859703,-8.731063,337.021667,276.321405
24,0,190.348160,0.000000,1402.548828,157988.968750,161.832047,"LTCS",111.255196,-52.348648,-0.544098,4.290411,168.025772,801.500488,1.910926,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070612145967179,1.3.46.670589.11.17366.5.0.3300.2021070612045535121,1.2.840.114350.2.215.2.798268.2.212982671.1,13,109.111961,-70.922249,-2.290961,259.816675,264.990733,109.456749,-67.886070,-1.881545,266.050614,263.988557,109.712776,-65.279709,-0.640740,271.344818,261.305942,109.933647,-62.476181,1.907894,276.961372,255.932906,110.170181,-59.560249,4.407111,282.812861,250.655094,110.566711,-56.152908,4.652900,289.822627,249.968244,110.932259,-53.587025,3.347607,295.197223,252.504904,111.463638,-49.851295,1.465763,303.021061,256.160035,112.036003,-45.646236,-0.078720,311.790878,259.098658,112.658333,-41.044701,-1.679687,321.381794,262.131722,113.058594,-38.318939,-3.332009,327.108402,265.370841,113.481979,-35.528957,-5.328059,332.989547,269.310859,113.734688,-34.277966,-7.622746,335.716652,273.945531
25,0,182.736526,0.000000,1581.150513,156239.734375,163.041611,"LTCS",109.747559,-52.001778,0.278158,4.156371,161.127487,807.460022,1.925135,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070612145968180,1.3.46.670589.11.17366.5.0.3300.2021070612045535121,1.2.840.114350.2.215.2.798268.2.212982671.1,12,107.802109,-69.109703,-1.968729,263.161944,264.105633,108.162666,-65.830338,-1.262865,269.878238,262.482952,108.405861,-63.051586,0.722663,275.479963,258.265072,108.518265,-61.276024,2.948595,278.997724,253.608546,108.779556,-58.168293,5.407354,285.247273,248.403320,109.156563,-55.107006,5.166278,291.574873,248.732696,109.615303,-51.928875,3.416769,298.240434,252.146649,110.239250,-47.227852,2.044777,308.021793,254.705163,110.822296,-43.027161,0.250913,316.798633,258.155020,111.399529,-39.077641,-2.082579,325.092342,262.724130,111.884933,-35.857811,-4.314652,331.874977,267.124648,112.184410,-34.359043,-6.990665,335.137512,272.527344
26,0,183.378433,10.505983,1570.644531,139550.984375,165.718262,"LTCS",108.374710,-50.307232,1.688663,3.764668,142.993729,725.059753,1.728677,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070612145968181,1.3.46.670589.11.17366.5.0.3300.2021070612045535121,1.2.840.114350.2.215.2.798268.2.212982671.1,13,106.757507,-64.532227,-0.188939,272.114401,260.085223,106.976158,-62.265797,0.978902,276.712389,257.570418,107.078514,-60.574696,3.203617,280.056097,252.920916,107.137245,-59.300537,5.289198,282.549048,248.578935,107.329926,-57.239838,6.487183,286.720877,246.013397,107.675056,-54.452888,6.225120,292.484168,246.400531,108.041168,-51.976597,4.668869,297.690174,249.456229,108.530457,-48.363789,3.396662,305.221321,251.868788,109.023918,-44.587738,2.466422,313.067012,253.571862,109.503738,-41.057323,1.185712,320.428791,256.006275,109.895576,-38.724819,-1.326279,325.399864,261.028080,110.318687,-36.148087,-3.884310,330.877487,266.131059,110.603279,-34.769741,-6.549522,333.891037,271.518143
27,0,177.762482,0.000000,1476.090698,180251.156250,155.704544,"LTCS",106.166290,-55.944248,2.177431,5.002360,190.535019,990.849426,2.362369,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070612145968182,1.3.46.670589.11.17366.5.0.3300.2021070612045535121,1.2.840.114350.2.215.2.798268.2.212982671.1,18,109.114372,-35.564518,-9.184471,332.050594,276.832640,108.576714,-37.363735,-2.005807,327.878765,262.219920,108.140778,-40.024067,0.614975,322.224746,256.992840,107.738434,-42.623989,2.648700,316.733074,252.965405,107.339432,-45.789173,3.102769,310.177564,252.205188,106.925064,-48.950134,3.910209,303.608005,250.720656,106.554710,-51.729546,4.753732,297.822860,249.141683,106.232704,-54.065014,5.703301,292.946231,247.321533,105.949837,-56.092434,6.601746,288.708057,245.589579,105.644051,-58.975281,5.732349,282.819885,247.526027,105.536720,-60.515228,4.020941,279.754820,251.115595,105.534477,-61.211681,2.216171,278.434976,254.851119,105.376114,-62.925980,1.176693,274.967167,257.073232,105.045891,-65.561577,1.509826,269.511398,256.532339,104.755486,-68.025467,1.413734,264.437298,256.861714,104.421272,-70.630371,1.917478,259.033823,255.969591,104.176949,-72.369110,2.726455,255.396644,254.405447,103.930183,-74.579124,2.334969,250.864999,255.326450
28,0,185.654358,5.252992,1034.839355,160405.359375,144.599869,"LTCS",104.880455,-54.190331,1.808735,4.812640,185.883469,847.441345,2.020458,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070612145970183,1.3.46.670589.11.17366.5.0.3300.2021070612045535121,1.2.840.114350.2.215.2.798268.2.212982671.1,16,102.364632,-74.443031,3.885448,250.674554,252.014744,102.833725,-70.753387,3.267536,258.321998,253.082482,103.217567,-68.026726,1.983164,264.026750,255.567628,103.536316,-65.223488,2.351845,269.783016,254.661455,103.783577,-63.238850,2.132163,273.889282,255.004879,104.063309,-60.728069,2.590797,279.036750,253.930116,104.108658,-59.435925,5.022158,281.544531,248.878651,104.423424,-56.371208,6.175894,287.789396,246.349797,104.711311,-54.206795,5.530590,292.293723,247.555686,105.138359,-51.070717,4.374498,298.834402,249.755945,105.675636,-47.048790,3.123561,307.207719,252.102941,106.142357,-43.287163,2.750210,314.987850,252.665689,106.475716,-41.084560,1.194282,319.629547,255.735437,106.870018,-38.843094,-1.615095,324.432029,261.371505,107.229309,-37.094482,-4.957402,328.252628,268.126044,107.513367,-36.188877,-8.869902,330.371715,276.094277
34,0,203.240341,5.252992,1365.777832,188403.796875,181.918900,"MTCS",95.202950,-58.653332,3.378587,4.823721,188.457596,902.586121,2.151933,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070612145939125,1.3.46.670589.11.17366.5.0.3300.2021070612045535121,1.2.840.114350.2.215.2.798268.2.212982671.1,16,92.611671,-80.279984,3.476323,236.438041,252.402657,92.809868,-77.701210,5.931061,241.597217,247.234115,93.234749,-74.117592,6.015292,248.980846,246.868836,93.653656,-70.750336,5.656102,255.946905,247.423779,93.987534,-68.432106,4.396537,260.807924,249.880047,94.277222,-66.217049,3.845892,265.410596,250.889247,94.629906,-62.740139,5.253172,272.489046,247.818718,95.038712,-58.620838,7.121631,280.862364,243.768649,95.317642,-56.082207,7.672090,286.061346,242.504222,95.742149,-52.824047,6.897903,292.829154,243.915385,96.181702,-49.856403,5.014887,299.069336,247.614224,96.513344,-47.932011,2.756243,303.182626,252.138844,96.805504,-46.132915,1.042920,307.002447,255.552798,97.116585,-44.433224,-1.356491,310.661480,260.377915,97.472397,-42.437534,-3.963257,314.944141,265.612019,97.854561,-39.895821,-5.702910,320.296882,269.040022
35,0,173.321213,10.505983,961.297485,198626.109375,125.811386,"MTCS",93.658936,-59.041443,3.053530,5.171615,201.251221,1093.880249,2.608014,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070612145939126,1.3.46.670589.11.17366.5.0.3300.2021070612045535121,1.2.840.114350.2.215.2.798268.2.212982671.1,15,91.018059,-81.571335,1.850124,233.508785,255.676899,91.218590,-78.872543,4.572536,238.898212,249.953415,91.430237,-76.829933,5.300189,243.063015,248.352588,91.955284,-72.720711,4.553951,251.583849,249.660724,92.601585,-67.586601,3.837570,262.215965,250.852563,93.072166,-63.242455,4.929547,271.102860,248.381466,93.471931,-59.228603,6.718502,279.263879,244.499987,93.720406,-56.845245,7.533583,284.125680,242.701690,94.070488,-53.949741,7.450364,290.101268,242.716519,94.298843,-52.365685,6.584882,293.423122,244.404765,94.767220,-49.237812,4.487014,300.007509,248.535227,95.074089,-47.802460,1.477472,303.160772,254.624771,95.584778,-44.675682,-1.565411,309.803699,260.691680,96.021698,-42.222118,-4.758605,315.068245,267.102794,96.578682,-38.470688,-7.168813,322.958423,271.839713
36,0,192.706299,0.000000,1455.078735,143180.781250,169.920074,"MTCS",92.138000,-59.514137,1.989428,4.471008,179.531998,728.400024,1.736641,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.3300.2021070612145939127,1.3.46.670589.11.17366.5.0.3300.2021070612045535121,1.2.840.114350.2.215.2.798268.2.212982671.1,12,89.660057,-79.851112,2.998307,236.610534,253.104336,89.915886,-77.182671,4.408892,242.021812,250.070492,90.290543,-74.157982,4.122688,248.276826,250.494308,90.829727,-69.927773,3.383939,257.046644,251.780590,91.423409,-64.889610,3.583508,267.421971,251.100765,91.917717,-60.443321,4.419117,276.535994,249.149488,92.341736,-56.757904,4.793602,284.110849,248.183997,92.912193,-52.101780,4.492774,293.730643,248.550056,93.412415,-48.780479,2.200892,300.726360,253.067652,93.843018,-46.229225,-0.591474,306.166519,258.652206,94.298714,-43.514084,-3.506247,311.952446,264.478717,94.810585,-40.333725,-6.432826,318.698398,270.304449
