ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...
204,0,5874.888672,3429.191895,291.369263,26402.537109,1721342.375000,5779.462891,"POST_AXIS",108.939636,-43.224960,-7.261777,4.235203,69.890747,256.413361,2.243617,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510615619657462992541899,1.3.6.1.4.1.19291.2.1.2.16012510615619657462992541898,1.3.6.1.4.1.19291.2.1.1.16012510615619657462969272,12,88.988258,-45.226044,-9.076818,23.411912,217.838218,92.042099,-43.319618,-8.846131,24.867714,222.706403,96.746262,-41.741344,-8.450768,27.162676,227.108410,101.237000,-41.008129,-8.050561,29.383372,229.547323,104.531113,-40.244179,-7.763656,31.003602,231.851853,107.539551,-39.458824,-7.504212,32.479939,234.156379,111.686104,-39.769566,-7.105586,34.568558,234.156379,116.200150,-40.902050,-6.648236,36.872944,232.345679,119.543289,-42.307789,-6.292819,38.601480,229.711934,121.576538,-44.842777,-6.027175,39.717594,224.279832,123.010338,-48.632446,-5.780880,40.581932,215.884775,124.174950,-51.246742,-5.594489,41.266088,210.123458
204,1,6032.124512,4639.495117,1389.607178,14792.592773,536859.062500,3528.219238,"POST_AXIS",69.307426,-42.567734,-11.003686,2.434785,38.364063,73.707199,0.644938,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510615619657462992541899,1.3.6.1.4.1.19291.2.1.2.16012510615619657462992541898,1.3.6.1.4.1.19291.2.1.1.16012510615619657462969272,9,57.616013,-43.515244,-12.073922,7.634398,216.378601,60.206596,-42.554169,-11.858903,8.894686,219.012346,63.369076,-41.635956,-11.588904,10.443040,221.646092,67.521042,-40.936291,-11.219530,12.495369,223.950617,69.495461,-40.506653,-11.046732,13.467591,225.267490,73.009407,-40.625584,-10.713174,15.231995,225.596705,76.053398,-42.490898,-10.372317,16.828454,221.864070,77.456459,-44.496666,-10.181454,17.608538,217.530862,79.039368,-46.348103,-9.978242,18.472736,213.580244
205,0,2346.828369,1793.041504,112.065094,27500.775391,8535415.000000,2220.187744,"PROX_TIBIA",89.177994,-61.173626,-9.028887,21.025354,288.452515,3521.225586,30.810720,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510615619657462992541899,1.3.6.1.4.1.19291.2.1.2.16012510615619657462992541898,1.3.6.1.4.1.19291.2.1.1.16012510615619657462969272,47,56.194874,-76.486343,-11.675880,8.174381,140.987655,53.766506,-71.611328,-12.047561,6.770060,151.687243,52.031319,-66.138451,-12.371742,5.689812,163.868313,51.296516,-61.679157,-12.572105,5.149689,173.909465,51.656597,-56.074497,-12.703365,5.113682,186.748971,53.349270,-50.642193,-12.704381,5.751701,199.423225,55.191818,-46.592358,-12.650600,6.518143,208.971193,58.476467,-43.156281,-12.443289,8.030489,217.366255,63.271954,-41.566517,-12.039687,10.370743,221.810054,67.292862,-40.712353,-11.687172,12.351477,224.444444,71.362450,-40.410954,-11.313804,14.377925,225.826903,74.567451,-41.083775,-10.992949,16.008985,224.840536,77.118942,-42.892719,-10.700013,17.356621,221.152261,78.630363,-44.738800,-10.503675,18.184811,217.201647,82.665489,-45.638817,-10.098156,20.240375,215.839120,86.813118,-44.918808,-9.729787,22.289750,218.189301,91.432533,-43.452637,-9.339083,24.546594,222.321245,95.340950,-41.991848,-9.015002,26.447575,226.319444,98.929878,-40.700592,-8.715936,28.195100,229.876542,103.225098,-40.011669,-8.332789,30.319586,232.181068,106.513672,-39.319504,-8.044289,31.939816,234.320986,110.324913,-39.316307,-7.686403,33.848392,234.979425,114.360962,-40.124172,-7.283512,35.900863,233.827159,117.404602,-40.959194,-6.973036,37.457375,232.443414,120.024178,-42.209183,-6.690169,38.817530,230.041149,121.697983,-44.965702,-6.451762,39.762183,224.042567,123.018036,-49.075993,-6.206707,40.581932,214.897117,124.698334,-54.328152,-5.894183,41.626171,203.209876,125.587173,-58.654587,-5.683263,42.238312,193.497941,125.215752,-64.402794,-5.548841,42.274179,180.329218,123.800240,-69.711761,-5.525425,41.770205,167.983539,122.230858,-74.214981,-5.540194,41.158064,157.448560,119.743195,-78.504990,-5.647494,40.077818,147.242799,116.711739,-81.454636,-5.845351,38.673496,140.000000,112.883736,-82.611778,-6.170823,36.801068,136.707818,108.137466,-83.555710,-6.588825,34.460533,133.744856,104.721794,-84.960350,-6.868278,32.804154,129.958848,101.608231,-87.109642,-7.097421,31.327816,124.526751,95.756012,-89.342499,-7.581337,28.483166,118.436214,89.629349,-90.471779,-8.123536,25.458474,114.814816,84.487350,-90.952850,-8.592340,22.901889,112.839505,79.246643,-90.848923,-9.087648,20.273288,112.181071,74.149353,-89.817123,-9.596814,17.680696,113.662551,68.530121,-87.157806,-10.202943,14.763887,118.765434,63.093098,-83.653915,-10.816833,11.905734,125.824977,58.343708,-79.390991,-11.388492,9.362653,134.732512,56.832565,-77.544945,-11.584804,8.534604,138.683127
301,0,2766.296387,1949.932617,291.369263,17594.220703,4166042.500000,2729.354980,"DIST_TIBIA",94.794350,-76.500336,-50.252918,13.069423,205.614227,1394.731689,12.203901,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510615619657462992541899,1.3.6.1.4.1.19291.2.1.2.16012510615619657462992541898,1.3.6.1.4.1.19291.2.1.1.16012510615619657462969272,35,98.572678,-98.432556,-49.252029,28.230968,100.329218,94.691109,-96.553261,-49.671970,26.214506,103.950616,89.495987,-93.059319,-50.262844,23.477881,111.028806,84.966660,-89.326469,-50.798222,21.065470,118.765434,80.195366,-84.997887,-51.373871,18.508885,127.818930,77.045433,-82.018211,-51.757504,16.816357,134.074075,74.264275,-78.921776,-52.109932,15.304011,140.658436,71.604111,-75.184875,-52.469864,13.827533,148.723637,70.599075,-72.365944,-52.647293,13.215393,154.978780,70.662277,-67.821762,-52.775200,13.071641,165.349794,73.050781,-63.885323,-52.666801,14.115880,174.732510,77.352570,-60.308868,-52.368088,16.132201,183.621399,81.461426,-58.306370,-52.041134,18.112654,188.888887,84.866035,-57.045300,-51.758492,19.769032,192.345678,88.677437,-56.103512,-51.428238,21.641461,195.144033,92.829956,-55.403889,-51.058807,23.694071,197.448559,96.712402,-55.406036,-50.694077,25.638515,198.106995,99.863380,-55.569965,-50.393284,27.222878,198.271605,103.090218,-57.544598,-50.032036,28.915124,194.320987,105.052536,-60.074272,-49.773212,29.995512,188.888887,106.970306,-63.178204,-49.501656,31.075759,182.139917,108.307823,-65.961418,-49.294048,31.853030,176.023019,108.525444,-68.545639,-49.197491,32.061766,170.168467,107.826416,-71.387482,-49.179443,31.821383,163.569959,107.817650,-75.331062,-49.064114,31.969213,154.577546,107.847824,-78.408623,-48.970631,32.103119,147.566231,108.691444,-83.438446,-48.743240,32.719760,136.242927,109.324348,-85.808983,-48.613972,33.128228,130.946502,109.836243,-89.458214,-48.458408,33.525444,122.714120,109.888077,-91.555069,-48.391777,33.632343,117.942388,108.555756,-94.946510,-48.417027,33.096018,109.982642,106.101860,-96.830772,-48.592014,31.939816,105.267489,103.374115,-97.709366,-48.822346,30.607652,102.798356,100.316315,-98.202217,-49.095039,29.095306,101.152264,99.364853,-98.419724,-49.178001,28.627199,100.493830
