ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...
8,0,3364.039551,2881.571777,123.495926,18730.216797,7209137.000000,2284.838867,"MEDCONDYLE",-62.221191,-48.944611,7.895550,5.185162,215.351624,2052.864014,3.929310,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510615619649169123801181,1.3.6.1.4.1.19291.2.1.2.16012510615619649169123711172,1.3.6.1.4.1.19291.2.1.1.16012510615619649169109222,16,-62.593769,-44.120979,27.938166,225.055493,109.330093,-62.403984,-42.219910,25.620035,229.149975,114.841904,-62.208572,-40.691605,22.456062,232.299588,122.243479,-62.097561,-40.226601,19.928492,233.086987,128.070251,-61.984318,-40.075523,16.764828,233.086987,135.314345,-61.884430,-40.702835,12.597233,231.197224,144.763165,-61.845741,-41.601917,9.794875,228.835019,151.062378,-61.828144,-43.099567,6.549056,225.055493,158.306473,-61.853245,-45.098087,3.692181,220.172986,164.605068,-61.936863,-47.945396,1.074694,213.375493,170.260212,-62.049797,-50.874390,-0.800926,206.472195,174.211369,-62.216686,-54.455936,-2.220568,198.126355,177.046627,-62.371056,-57.704128,-3.416507,190.567303,179.408833,-62.535297,-60.965740,-4.337096,183.007634,181.140499,-62.771931,-65.083992,-4.611519,173.559430,181.298596,-62.957703,-68.247078,-4.700195,166.315945,181.141117
9,0,4132.924316,3252.059570,0.000000,22208.685547,9563587.000000,3490.184570,"MEDCONDYLE",-64.139717,-47.460617,7.968785,5.411847,223.608810,2263.558105,4.332592,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510615619649169123811182,1.3.6.1.4.1.19291.2.1.2.16012510615619649169123711172,1.3.6.1.4.1.19291.2.1.1.16012510615619649169109222,16,-64.596275,-43.694321,28.646084,225.843510,107.597809,-64.414474,-41.930912,26.321093,229.622418,113.109620,-64.229836,-40.353352,23.573206,232.930119,119.566313,-64.057999,-39.427170,20.034536,234.661786,127.755290,-63.920490,-39.053577,16.537264,235.134232,135.786785,-63.815140,-39.327728,12.843184,234.103840,144.194144,-63.762581,-40.370724,9.359344,231.338093,152.033711,-63.748280,-41.748978,6.429694,227.866147,158.569145,-63.775326,-43.676815,3.760000,223.165723,164.448204,-63.845531,-46.178921,1.360339,217.181477,169.645054,-63.926506,-48.631767,-0.623238,211.355321,173.897022,-64.042229,-51.448624,-2.211051,204.739911,177.203495,-64.194237,-54.722378,-3.525140,197.109501,179.832676,-64.393288,-58.635265,-4.568391,188.047001,181.770420,-64.582321,-62.070827,-5.051429,180.137303,182.482777,-64.930916,-68.098488,-5.384914,166.315945,182.558438
10,0,3741.607178,2819.823730,123.495926,23443.644531,12429619.000000,3551.727051,"MEDCONDYLE",-66.297516,-50.752262,6.657360,6.406141,258.026215,3253.889893,6.228149,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510615619649169123821183,1.3.6.1.4.1.19291.2.1.2.16012510615619649169123711172,1.3.6.1.4.1.19291.2.1.1.16012510615619649169109222,22,-66.666527,-44.150887,29.810848,224.661527,104.721388,-66.480637,-42.250660,27.609203,228.766798,109.967009,-66.309593,-40.691517,25.240801,232.073820,115.554736,-66.170586,-39.584583,23.025951,234.363432,120.740221,-66.037880,-38.814487,20.392223,235.836980,126.844224,-65.914284,-38.328335,17.521070,236.635229,133.458268,-65.811798,-38.443138,14.202668,236.010263,141.025574,-65.754662,-38.894165,11.651612,234.700193,146.801726,-65.725815,-39.729134,9.264335,232.529958,152.160046,-65.714348,-41.090683,6.450869,229.108903,158.431985,-65.745064,-43.151043,3.652506,224.091352,164.589886,-65.810257,-45.578850,1.235387,218.275110,169.835061,-65.917862,-48.567722,-0.910553,211.205373,174.396916,-66.028893,-51.332054,-2.545720,204.704916,177.817528,-66.176140,-54.465595,-3.750388,197.407110,180.212716,-66.329430,-57.561489,-4.703378,190.222890,182.037278,-66.490547,-60.622112,-5.354898,183.152257,183.177186,-66.708740,-64.354973,-5.491185,174.600507,183.063595,-66.927643,-68.043251,-5.525214,166.161901,182.721490,-67.136375,-71.442764,-5.345170,158.407056,181.923241,-67.285606,-73.845001,-5.165155,152.932920,181.238587,-67.402641,-75.607292,-4.803886,148.942129,180.212716
11,0,3452.859863,2367.005371,0.000000,23855.296875,13079433.000000,3697.261230,"MEDCONDYLE",-68.378159,-52.482082,5.832201,6.775138,269.625793,3676.435303,7.036927,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510615619649169123821184,1.3.6.1.4.1.19291.2.1.2.16012510615619649169123711172,1.3.6.1.4.1.19291.2.1.1.16012510615619649169109222,24,-68.694855,-44.259575,30.332998,224.204942,103.352521,-68.532524,-42.482224,28.624239,228.083032,107.458233,-68.322685,-40.553455,25.747364,232.179834,114.249567,-68.167213,-39.246357,23.395260,234.912225,119.771367,-68.039673,-38.388130,21.077927,236.621866,125.162650,-67.938683,-37.972660,18.765051,237.319440,130.493352,-67.819946,-37.768536,15.530596,237.433031,137.905197,-67.729134,-38.285255,11.838630,235.848119,146.280104,-67.692451,-39.215534,9.040810,233.415067,152.565405,-67.683319,-40.546684,6.353462,230.077310,158.552701,-67.717751,-42.676537,3.541884,224.899400,164.732876,-67.777435,-44.917175,1.296335,219.529943,169.607438,-67.867722,-47.607582,-0.834545,213.144414,174.168847,-67.984940,-50.563553,-2.629208,206.188268,177.932011,-68.130852,-53.787472,-4.037869,198.661497,180.782891,-68.306969,-57.418671,-5.267135,190.222890,183.177632,-68.502266,-60.983486,-5.794214,182.012792,183.975876,-68.708954,-64.517960,-5.920420,173.915845,183.861840,-68.895676,-67.566490,-5.772804,166.960142,183.177632,-69.048889,-70.065643,-5.647737,161.258382,182.607453,-69.179039,-72.167221,-5.502665,156.468015,182.036831,-69.332481,-74.528824,-5.121336,151.108800,180.896927,-69.459961,-76.442726,-4.717504,146.775915,179.756573,-69.542381,-77.608276,-4.326299,144.153097,178.730256
12,0,3325.584717,2490.501221,0.000000,24102.289062,13106129.000000,3614.243164,"MEDCONDYLE",-70.280029,-50.292698,6.677038,6.911014,273.275208,3842.097900,7.354015,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510615619649169123831185,1.3.6.1.4.1.19291.2.1.2.16012510615619649169123711172,1.3.6.1.4.1.19291.2.1.1.16012510615619649169109222,26,-70.739342,-44.618763,30.892199,223.179517,101.870507,-70.598198,-43.007896,29.524780,226.714162,105.177529,-70.407196,-41.163425,27.067245,230.663969,111.001344,-70.260788,-39.833271,25.031803,233.483667,115.802406,-70.130318,-38.757805,23.018965,235.723390,120.522841,-70.001633,-37.950947,20.574076,237.301622,126.199658,-69.904938,-37.493324,18.467665,238.118131,131.063528,-69.799347,-37.260845,15.683712,238.345758,137.449501,-69.728630,-37.487774,13.126462,237.547510,143.265298,-69.687988,-38.381218,10.275096,235.192861,149.677107,-69.664215,-39.489346,7.546994,232.360689,155.782893,-69.677406,-40.999077,5.213844,228.653207,160.940758,-69.710022,-42.774235,2.989540,224.350603,165.819775,-69.750587,-44.585094,0.941886,219.985639,170.291203,-69.829582,-46.939163,-0.922827,214.398359,174.282883,-69.906227,-48.969009,-2.271980,209.608877,177.133763,-70.004425,-51.257088,-3.434325,204.249219,179.528504,-70.138351,-54.189281,-4.678683,197.407552,182.037278,-70.288780,-57.235828,-5.629028,190.336477,183.861397,-70.457436,-60.342537,-6.135222,183.176313,184.664097,-70.663689,-63.840042,-6.207719,175.169790,184.431573,-70.846832,-66.883614,-6.159892,168.214529,183.975876,-71.010803,-69.512039,-5.942205,162.227239,183.179413,-71.179153,-72.154549,-5.617190,156.219450,182.136166,-71.367073,-75.054085,-5.163412,149.637922,180.769528,-71.527740,-77.429985,-4.588770,144.267126,179.186398
13,0,3373.128418,2634.579834,0.000000,24534.525391,15617585.000000,3498.604004,"MEDCONDYLE",-72.481842,-54.268673,5.462683,7.526815,293.723999,4557.629395,8.723588,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510615619649169123841186,1.3.6.1.4.1.19291.2.1.2.16012510615619649169123711172,1.3.6.1.4.1.19291.2.1.1.16012510615619649169109222,27,-72.759850,-44.762920,31.112867,222.608896,101.186295,-72.579559,-42.732487,29.317070,227.056268,105.519635,-72.351395,-40.566830,26.312963,231.680933,112.628574,-72.205826,-39.300545,24.187368,234.344724,117.628306,-72.100899,-38.422302,22.592928,236.179086,121.370533,-71.968918,-37.621078,20.037580,237.732370,127.299028,-71.860794,-37.225849,17.471556,238.356000,133.205697,-71.768822,-37.290852,14.562217,237.889616,139.844241,-71.695389,-37.697739,11.596639,236.635229,146.572320,-71.659897,-38.843655,8.444482,233.670312,153.642504,-71.665092,-40.366917,5.843897,229.902696,159.409749,-71.709785,-42.765404,2.857664,224.091352,165.958310,-71.784882,-45.619118,-0.030157,217.249685,172.230248,-71.877914,-48.129959,-1.752721,211.319402,175.879376,-71.970512,-50.548244,-3.320915,205.617643,179.186398,-72.135956,-54.165379,-4.848811,197.178594,182.264905,-72.293892,-57.313190,-5.754665,189.880781,183.975876,-72.498947,-61.074600,-6.341458,181.214551,184.888157,-72.682556,-64.211121,-6.447834,174.029882,184.774125,-72.843315,-66.812141,-6.277925,168.100050,184.089913,-73.073853,-70.449959,-5.867563,159.825368,182.738415,-73.235039,-73.025719,-5.639063,153.959684,181.923241,-73.375175,-75.186172,-5.297434,149.056173,180.896927,-73.520645,-77.353561,-4.806392,144.153097,179.528504,-73.676163,-79.580589,-4.118638,139.135107,177.703938,-73.811447,-81.459015,-3.413520,134.916250,175.879376,-73.903206,-82.728813,-2.927668,132.065359,174.624989
14,0,3190.254150,2511.083984,0.000000,23690.636719,17240134.000000,3123.204834,"MEDCONDYLE",-74.596748,-55.993885,5.685573,8.125815,308.399323,5303.423828,10.151085,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510615619649169123851187,1.3.6.1.4.1.19291.2.1.2.16012510615619649169123711172,1.3.6.1.4.1.19291.2.1.1.16012510615619649169109222,29,-74.905212,-46.633896,31.996288,218.161520,98.791556,-74.787216,-45.053547,31.276314,221.697057,100.616120,-74.587479,-42.822727,29.252991,226.577856,105.492016,-74.387672,-40.803013,26.845530,230.933912,111.221397,-74.207947,-39.280865,24.146513,234.120218,117.560152,-74.053284,-38.148205,21.502968,236.421857,123.727855,-73.916145,-37.466324,18.575268,237.661546,130.493352,-73.816322,-37.333145,15.786367,237.661546,136.879325,-73.714722,-37.736691,11.971923,236.322076,145.546893,-73.671486,-38.231361,9.763846,234.949644,150.534598,-73.658852,-39.693371,6.733214,231.275125,157.291186,-73.689667,-41.765697,3.916112,226.228178,163.490517,-73.746246,-44.158527,1.300865,220.470289,169.192277,-73.825531,-46.596889,-0.707667,214.674535,173.502900,-73.931961,-49.390209,-2.535178,208.086774,177.359604,-74.065163,-52.503044,-4.128623,200.793867,180.645245,-74.248566,-56.313026,-5.460401,191.935201,183.253804,-74.439751,-59.873066,-6.103656,183.723325,184.317982,-74.620895,-63.052197,-6.361915,176.424627,184.546052,-74.762917,-65.415413,-6.330109,171.023542,184.204392,-74.968208,-68.594307,-5.854957,163.805463,182.757126,-75.139862,-71.317429,-5.575492,157.608366,181.808762,-75.283226,-73.596733,-5.351137,152.420209,181.036797,-75.430298,-75.926880,-5.106498,147.118017,180.212716,-75.582657,-78.241318,-4.672700,141.872396,178.958325,-75.745720,-80.570213,-3.940105,136.626333,177.019726,-75.890350,-82.552895,-3.140340,132.179403,174.967095,-76.048576,-84.599968,-2.044258,127.617544,172.230248,-76.179718,-86.151779,-0.873573,124.196493,169.379368
15,0,3043.914062,2120.013428,0.000000,22435.093750,16050559.000000,3249.395508,"MEDCONDYLE",-76.659569,-57.456650,4.802969,8.061290,306.475525,5202.692383,9.958279,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510615619649169123871188,1.3.6.1.4.1.19291.2.1.2.16012510615619649169123711172,1.3.6.1.4.1.19291.2.1.1.16012510615619649169109222,31,-76.894981,-46.645069,31.524700,217.819414,99.703837,-76.751854,-44.801727,30.518305,221.925127,102.212613,-76.576233,-42.823418,28.769835,226.258466,106.431916,-76.393242,-40.973133,26.565701,230.249254,111.677538,-76.222702,-39.458950,24.131292,233.446249,117.410926,-76.056404,-38.228832,21.311058,235.951463,123.993343,-75.919113,-37.635307,18.218662,236.971098,131.125000,-75.811432,-37.451496,15.283107,237.070879,137.851742,-75.735901,-37.659622,12.613699,236.303369,143.925900,-75.686661,-38.407307,9.765107,234.282362,150.347954,-75.681023,-40.206551,6.336251,229.793115,157.975844,-75.715050,-42.409019,3.381041,224.433458,164.475854,-75.787941,-45.167999,0.597789,217.819860,170.519719,-75.885406,-48.113049,-1.776463,210.825399,175.608098,-76.003983,-51.015621,-3.432948,204.006452,179.061673,-76.155121,-54.332203,-4.850902,196.266752,181.923241,-76.340042,-57.914021,-5.723395,187.980047,183.508599,-76.514870,-61.037212,-6.072075,180.799390,183.949597,-76.659256,-63.519749,-6.184859,175.109655,183.924649,-76.805458,-65.939278,-6.128172,169.582510,183.519738,-76.915375,-67.692245,-5.965916,165.591276,182.949559,-77.039291,-69.601395,-5.661689,161.258382,182.037278,-77.140656,-71.177124,-5.438151,157.679189,181.347275,-77.279587,-73.318207,-5.098095,152.819776,180.326748,-77.413834,-75.445877,-4.875930,147.978185,179.577057,-77.520332,-77.127777,-4.688690,144.152212,178.957882,-77.635582,-78.887688,-4.377220,140.161413,178.046044,-77.767311,-80.761353,-3.771700,135.942556,176.449551,-77.907280,-82.692093,-3.019264,131.609228,174.510953,-78.039299,-84.429016,-2.157135,127.731130,172.343838,-78.191299,-86.283852,-0.901908,123.626302,169.265332
16,0,3001.216797,2264.092041,0.000000,23031.990234,17644154.000000,2995.233398,"MEDCONDYLE",-78.753487,-57.953587,6.613075,8.639061,312.303833,5798.220215,11.098156,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510615619649169123871189,1.3.6.1.4.1.19291.2.1.2.16012510615619649169123711172,1.3.6.1.4.1.19291.2.1.1.16012510615619649169109222,36,-79.210609,-51.451000,32.261871,206.643964,97.309098,-79.120453,-49.953697,32.236641,210.065465,97.537169,-78.954224,-47.500278,31.633492,215.610426,99.194243,-78.771690,-45.074955,30.484695,221.031557,102.094569,-78.576172,-42.938515,28.418646,225.691854,107.057328,-78.403351,-41.183907,26.349949,229.478628,111.982671,-78.249001,-39.848179,24.083710,232.285852,117.311591,-78.129631,-38.856369,22.256441,234.354524,121.598603,-78.006546,-38.095528,19.898178,235.836980,127.072294,-77.889145,-37.801216,16.867706,236.179086,134.028444,-77.778137,-37.874168,13.366141,235.629846,142.018928,-77.723358,-38.543831,10.490818,233.784345,148.510918,-77.703056,-39.526447,8.095602,231.275571,153.870576,-77.707207,-40.817051,5.884716,228.082586,158.774090,-77.738434,-42.602722,3.599242,223.749246,163.791642,-77.792603,-44.556858,1.704929,219.073358,167.896462,-77.860497,-46.804512,-0.304040,213.713701,172.229802,-77.936867,-48.971493,-1.909829,208.582563,175.651303,-78.027512,-51.157707,-3.117015,203.450971,178.160081,-78.174080,-54.336250,-4.423573,196.039129,180.782891,-78.335602,-57.489021,-5.229638,188.740873,182.265347,-78.507233,-60.612972,-5.676635,181.547742,182.930852,-78.664116,-63.435055,-6.024940,175.055753,183.405255,-78.862366,-66.682365,-5.887430,167.644353,182.721490,-79.066696,-69.892609,-5.498077,160.345213,181.466656,-79.238129,-72.507500,-5.029528,154.416265,180.098679,-79.364944,-74.466782,-4.727799,149.968450,179.186398,-79.497528,-76.525360,-4.431018,145.293005,178.274117,-79.609253,-78.280914,-4.218779,141.301321,177.589459,-79.724091,-79.948662,-3.752757,137.538168,176.335072,-79.829857,-81.374825,-3.124937,134.345174,174.738576,-79.947144,-82.999763,-2.507223,130.696493,173.142529,-80.039993,-84.316719,-2.073645,127.732030,172.002179,-80.133545,-85.589081,-1.538003,124.880697,170.633755,-80.239136,-86.785538,-0.499377,122.257894,168.124978,-80.313408,-87.527153,0.412155,120.661398,165.958310
