ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...
123,0,128.599640,99.435898,9.470085,1036.974365,349919.625000,120.354446,"PROX_FEMUR",89.154663,-89.808990,77.392159,11.252075,228.809967,2623.567627,9.838345,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510615619649712974122066,1.3.6.1.4.1.19291.2.1.2.16012510615619649712974122065,1.3.6.1.4.1.19291.2.1.1.16012510615619649712950172,32,83.096558,-104.224747,77.455200,45.548415,268.466119,78.820412,-102.388725,77.155846,41.894981,273.551688,75.652634,-100.341766,76.914421,39.154905,279.514065,72.976189,-98.322906,76.702148,36.825662,285.476457,70.936058,-95.736862,76.510376,34.998945,293.367844,69.692909,-93.580536,76.376892,33.857425,300.031681,69.092064,-90.747612,76.261116,33.218074,308.975261,69.197800,-88.009979,76.188850,33.172228,317.743471,70.283615,-84.450462,76.149612,33.902915,329.317514,72.249702,-80.831566,76.159485,35.364288,341.242283,75.087769,-78.253288,76.249474,37.603265,350.000906,79.629387,-76.479858,76.460823,41.301297,356.498971,83.587196,-75.334488,76.656456,44.543542,360.883076,87.631973,-74.578217,76.868256,47.877301,364.039635,91.718521,-74.043839,77.088806,51.256727,366.494734,94.529839,-73.765717,77.243103,53.585971,367.897647,98.050743,-73.528198,77.439507,56.508539,369.300560,101.479996,-74.909782,77.676979,59.433962,365.512421,103.772926,-77.572464,77.885544,61.475104,357.422372,105.543144,-80.322258,78.066429,63.084899,348.958307,107.020859,-84.083344,78.259392,64.500426,337.208901,107.791969,-86.816269,78.382133,65.276782,328.616054,108.425171,-90.035156,78.510826,65.961980,318.444931,108.534279,-93.772804,78.624123,66.235808,306.520162,107.721741,-96.415115,78.652870,65.687972,297.927316,105.093597,-99.173027,78.580139,63.632737,288.633009,101.877960,-101.677811,78.466255,61.075511,280.040162,97.849289,-104.026344,78.300972,57.833088,271.798041,94.386017,-105.145126,78.133118,55.001676,267.589296,91.234154,-105.623253,77.964897,52.398426,265.484923,86.055267,-105.162285,77.652802,48.059972,266.011020,83.929512,-104.533920,77.512131,46.257695,267.630399
372,0,326.717926,326.717926,326.717926,326.717926,326.717926,0.000000,"CENTERPT",91.034492,-82.117058,-0.693369,0.000000,228.809967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19,1.3.6.1.4.1.19291.2.1.3.16012510615619649712974122066,1.3.6.1.4.1.19291.2.1.2.16012510615619649712974122065,1.3.6.1.4.1.19291.2.1.1.16012510615619649712950172,1,91.034492,-82.117058,-0.693369,47.238128,346.853934
