ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...
266,0,401.035492,175.000000,9.000000,1321.000000,67775.000000,405.436554,"POST_AXIS",-62.216190,-24.343945,-18.150826,2.866402,55.289543,154.761337,1.133505,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.18848.1635967171.326065,1.3.6.1.4.1.19291.2.1.2.16012510615619657659971964517,1.3.6.1.4.1.19291.2.1.1.16012510615619648499902584493,14,-71.529984,-28.835726,-17.686531,36.148580,294.865982,-71.209099,-26.889074,-17.735466,36.618461,298.641219,-70.791519,-25.144014,-17.784658,37.124627,301.972310,-70.446724,-23.856459,-17.822456,37.522077,304.415108,-69.229652,-22.778330,-17.892157,38.461837,306.080653,-67.352585,-21.952946,-17.984261,39.799331,306.968947,-64.964310,-21.465952,-18.091097,41.425840,306.968947,-62.266052,-21.413721,-18.202644,43.196927,305.969618,-59.373608,-22.041172,-18.309658,45.004159,303.526820,-57.032398,-22.947023,-18.388962,46.413801,300.750911,-54.499401,-23.979769,-18.473795,47.931876,297.641891,-52.263138,-25.183670,-18.543318,49.233083,294.310800,-50.780750,-26.485968,-18.580135,50.028264,291.090741,-49.287498,-27.841375,-18.616423,50.823448,287.759650
266,1,496.734680,249.000000,13.000000,1605.000000,73020.000000,477.197479,"POST_AXIS",-93.956978,-29.721224,-16.751080,3.385024,55.365887,133.673447,0.979053,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.18848.1635967171.326065,1.3.6.1.4.1.19291.2.1.2.16012510615619657659971964517,1.3.6.1.4.1.19291.2.1.1.16012510615619648499902584493,17,-109.126007,-34.233402,-16.046431,10.847326,299.418471,-108.537148,-32.785404,-16.097183,11.425783,302.083345,-106.809853,-31.769236,-16.186655,12.690847,303.415779,-104.539780,-30.974360,-16.294306,14.281209,304.082002,-102.523224,-30.563164,-16.384514,15.654565,304.082002,-100.421814,-30.024002,-16.480551,17.100492,304.304073,-98.629593,-29.326582,-16.566824,18.365415,304.970290,-96.688606,-28.543470,-16.660772,19.739053,305.747548,-94.555046,-28.163755,-16.755196,21.184697,305.636513,-92.038704,-27.761309,-16.865726,22.883638,305.414436,-89.819298,-27.530073,-16.960939,24.365568,304.970290,-87.450539,-27.489693,-17.058765,25.919645,304.082002,-85.164597,-27.853521,-17.145769,27.365571,302.416457,-83.335014,-28.421053,-17.210321,28.485914,300.528835,-80.823730,-29.347565,-17.296217,30.003991,297.641891,-79.152954,-29.947479,-17.353666,31.016179,295.754269,-77.652664,-30.526833,-17.404507,31.919656,293.977688
267,0,154.637421,101.000000,0.000000,1679.000000,546334.000000,197.742249,"PROX_TIBIA",-79.333931,-42.018860,-17.613129,19.238047,253.447571,3424.418457,25.081175,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.18848.1635967171.326065,1.3.6.1.4.1.19291.2.1.2.16012510615619657659971964517,1.3.6.1.4.1.19291.2.1.1.16012510615619648499902584493,68,-111.858780,-48.019394,-16.169790,7.233003,272.880773,-111.742943,-45.339935,-16.223791,7.666738,278.210521,-111.511292,-42.415539,-16.287041,8.208909,283.984412,-110.780289,-39.499981,-16.370594,9.076379,289.536234,-109.857498,-36.711304,-16.459677,10.052286,294.754941,-109.039642,-34.220684,-16.538979,10.919759,299.418471,-108.166328,-32.272034,-16.610590,11.751085,302.971639,-106.927750,-31.300194,-16.679218,12.690706,304.415108,-104.741905,-30.633156,-16.781067,14.208921,304.859254,-102.873703,-30.307535,-16.863621,15.473844,304.748219,-101.133156,-29.897297,-16.942499,16.666616,304.859254,-99.287453,-29.188953,-17.031166,17.967965,305.525471,-97.601181,-28.513136,-17.112701,19.160737,306.191694,-95.755898,-27.804878,-17.201349,20.461805,306.857911,-93.920059,-27.319870,-17.285507,21.726865,307.079982,-91.349442,-27.183004,-17.393379,23.425805,306.302730,-88.437691,-27.363888,-17.509394,25.305326,304.748219,-86.354591,-27.547754,-17.591391,26.642679,303.526820,-84.058006,-27.964735,-17.677851,28.088464,301.750234,-81.791580,-28.775175,-17.755844,29.461961,299.196401,-79.430069,-29.510904,-17.839108,30.907605,296.753597,-77.409698,-29.928885,-17.914230,32.172670,295.088052,-75.134605,-30.239590,-18.001762,33.618596,293.533542,-73.055115,-29.594236,-18.098854,35.064382,293.977688,-71.680031,-28.207239,-18.180708,36.148721,296.198416,-71.177216,-26.610802,-18.230661,36.690749,299.196401,-70.887695,-24.781208,-18.276157,37.124486,302.749562,-70.765846,-23.483774,-18.305002,37.377498,305.303401,-69.885399,-22.430201,-18.360453,38.093896,307.057429,-67.575218,-21.781910,-18.467052,39.690896,307.413093,-64.932648,-21.187723,-18.586283,41.497987,307.524128,-62.149734,-21.007568,-18.703651,43.341506,306.746876,-60.024422,-21.127504,-18.788553,44.715001,305.636513,-57.355122,-21.745132,-18.886602,46.377656,303.304744,-55.277393,-22.651974,-18.955090,47.614904,300.634667,-52.285538,-24.639818,-19.041170,49.305372,295.421163,-50.471657,-26.483154,-19.081629,50.244993,290.979706,-48.410107,-28.995266,-19.119946,51.257183,285.094776,-46.984432,-31.913702,-19.124731,51.799353,278.654668,-45.918224,-35.237408,-19.107334,52.052366,271.548339,-45.054638,-38.381119,-19.084942,52.196945,264.886154,-44.338226,-41.886814,-19.049864,52.196945,257.557752,-44.545757,-45.470245,-18.975489,51.582486,250.451423,-45.305733,-49.055664,-18.878435,50.606580,243.567167,-46.692921,-52.547665,-18.757391,49.233083,237.127056,-48.496239,-55.626549,-18.626886,47.642719,231.686274,-50.450329,-58.238209,-18.498791,46.016210,227.244818,-52.958050,-60.575447,-18.353048,44.064399,223.580617,-55.264339,-62.816280,-18.217335,42.257167,220.027453,-58.167690,-64.570229,-18.066099,40.124631,217.695687,-60.880451,-66.174660,-17.925425,38.136676,215.585998,-63.658344,-67.460396,-17.787937,36.148721,214.142523,-67.000732,-68.418587,-17.633335,33.835462,213.587341,-70.981194,-69.230240,-17.455276,31.124616,213.587341,-75.132927,-69.744843,-17.275658,28.341478,214.253561,-79.287277,-69.706680,-17.106092,25.630487,216.030142,-83.869598,-68.925827,-16.932638,22.738916,219.472271,-87.665489,-68.205933,-16.790295,20.353368,222.470253,-91.100510,-67.357140,-16.665112,18.220975,225.579272,-94.311386,-66.794601,-16.543854,16.196878,228.022073,-97.583801,-66.742592,-16.410690,14.064344,229.465545,-100.411125,-66.433838,-16.300488,12.257108,231.242127,-103.639069,-64.436211,-16.204908,10.413591,236.571874,-106.860764,-61.386040,-16.128933,8.714792,244.011313,-109.212784,-57.992538,-16.094913,7.630452,251.783860,-110.586578,-54.786884,-16.097534,7.160573,258.779153,-111.418587,-51.526070,-16.123373,7.052282,265.663409,-111.833473,-48.954834,-16.153633,7.124570,270.993154
409,0,105.590134,87.000000,0.000000,538.000000,111292.000000,79.478348,"DIST_TIBIA",-79.153114,-52.095715,-86.841148,9.754923,148.763443,975.786255,7.146867,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.18848.1635967171.326065,1.3.6.1.4.1.19291.2.1.2.16012510615619657659971964517,1.3.6.1.4.1.19291.2.1.1.16012510615619648499902584493,30,-91.124519,-53.468712,-86.325256,22.087041,254.853842,-91.275787,-50.824265,-86.367668,22.341466,260.222626,-90.608139,-47.899803,-86.448792,23.168699,265.818252,-89.893494,-45.373371,-86.524521,23.973481,270.595853,-87.983932,-43.126114,-86.644089,25.522195,274.324248,-85.963524,-41.109558,-86.763969,27.112558,277.544304,-83.665688,-39.368420,-86.890152,28.847501,280.098140,-81.482651,-38.148663,-87.002045,30.437726,281.652650,-78.355957,-36.404495,-87.162254,32.714979,283.873377,-74.970352,-35.658813,-87.314720,35.028097,283.984412,-72.258835,-36.212509,-87.415672,36.726894,281.763685,-69.672768,-37.234421,-87.502876,38.281114,278.654668,-67.647713,-38.378067,-87.564850,39.452285,275.530902,-65.033607,-41.268150,-87.618866,40.775235,268.661392,-63.139935,-44.312466,-87.640518,41.606563,261.777135,-62.954247,-47.926376,-87.581703,41.245117,254.448733,-64.387306,-53.087627,-87.428093,39.618608,244.677531,-66.206535,-57.442348,-87.273483,37.847379,236.682911,-68.992722,-61.662254,-87.081726,35.461973,229.354508,-71.509109,-64.499229,-86.926437,33.437730,224.690980,-74.418503,-67.305679,-86.755608,31.160619,220.249524,-77.127457,-69.739288,-86.599854,29.064370,216.474288,-80.278061,-70.824364,-86.450775,26.859548,215.585998,-83.316681,-70.835335,-86.326035,24.871450,216.807397,-86.285103,-69.836067,-86.222740,23.064218,220.027453,-87.744537,-66.481880,-86.224586,22.558194,227.355854,-88.588608,-62.891556,-86.255989,22.486043,234.906329,-89.175964,-59.746857,-86.289719,22.522188,241.457476,-89.760925,-57.154964,-86.313385,22.486043,246.898259,-90.770668,-54.649696,-86.318054,22.160600,252.339042
