ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...
12,0,1223.868774,1367.970947,80.765816,1887.901001,259460.187500,399.270172,"LACS",140.407486,-53.659698,11.078807,2.534534,103.961189,202.465164,0.482715,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.12024.2021081611200655098,1.3.46.670589.11.17366.5.0.12024.2021081611100274059,1.2.840.114350.2.215.2.798268.2.214938502.1,11,141.177933,-66.286598,11.764645,257.389543,264.210392,141.013733,-63.833275,12.300375,262.396577,262.989166,140.871078,-61.624619,12.544024,266.915605,262.378552,140.716522,-59.181244,12.662586,271.922151,262.012184,140.544571,-56.329193,12.413277,277.784532,262.378552,140.367111,-53.304459,11.921171,284.012788,263.233410,140.199295,-50.456802,11.493050,289.874681,263.966149,140.043884,-47.789291,11.009756,295.369722,264.821007,139.919189,-45.431274,9.997420,300.255113,266.774971,139.831238,-43.501297,8.518587,304.284684,269.705918,139.797836,-42.518707,7.242036,306.361253,272.270493
16,0,1180.454102,1433.593262,45.430771,1832.374390,343512.156250,537.815369,"LACS",138.934738,-54.226425,11.297364,2.980832,122.133736,276.018005,0.658078,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.12024.2021081611200655099,1.3.46.670589.11.17366.5.0.12024.2021081611100274059,1.2.840.114350.2.215.2.798268.2.214938502.1,15,139.842148,-68.885590,11.495871,252.260392,264.821007,139.718277,-67.086517,12.047771,255.924547,263.599777,139.574905,-65.071236,12.879179,260.018892,261.795221,139.448380,-63.114227,13.100468,264.022815,261.243095,139.307693,-60.770279,12.866017,268.842226,261.604717,139.188751,-58.788162,12.665853,272.917741,261.914391,139.049637,-56.471237,12.436512,277.681489,262.266922,138.901123,-53.949539,12.052562,282.872651,262.925717,138.758011,-51.554459,11.783543,287.798585,263.355534,138.613602,-49.117325,11.452704,292.813737,263.909855,138.515015,-47.403625,11.084735,296.346711,264.576760,138.399017,-45.333618,10.496941,300.621003,265.675865,138.288559,-43.269394,9.670977,304.894822,267.262985,138.224884,-41.753845,8.261766,308.070970,270.072285,138.191025,-40.827072,7.165499,310.024453,272.270493
20,0,1022.790405,1332.635986,10.095727,1857.613770,431617.562500,629.104919,"LACS",137.464447,-54.739838,11.249165,3.368598,137.536438,376.678406,0.898071,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.12024.2021081611200657100,1.3.46.670589.11.17366.5.0.12024.2021081611100274059,1.2.840.114350.2.215.2.798268.2.214938502.1,17,138.443054,-70.583771,11.562681,248.963075,264.698883,138.303116,-68.639893,12.440311,252.908754,262.803220,138.226257,-67.572571,12.922818,255.075151,261.761131,138.122620,-65.983147,13.143046,258.325078,261.229726,138.007675,-64.122398,13.106905,262.143844,261.209672,137.901810,-62.393341,13.030144,265.694368,261.279446,137.746353,-59.892975,13.028043,270.823533,261.157322,137.559586,-56.772736,12.691736,277.240220,261.688271,137.427689,-54.494034,12.238791,281.936220,262.500675,137.264908,-51.707047,11.752541,287.676469,263.355534,137.158081,-49.869522,11.409010,291.462282,263.966149,137.026947,-47.616867,10.995611,296.102937,264.698883,136.928833,-45.899704,10.595403,299.644502,265.431618,136.817902,-43.890610,9.949461,303.796670,266.652848,136.707916,-41.755356,8.897677,308.226960,268.698879,136.638885,-40.162476,7.513597,311.560533,271.452843,136.614044,-39.220779,5.958064,313.566491,274.590828
24,0,1218.539673,1453.784668,5.047863,1862.661621,426488.906250,539.854675,"LACS",135.823944,-52.402374,10.874704,3.370720,138.345520,338.972626,0.808174,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.12024.2021081611200658101,1.3.46.670589.11.17366.5.0.12024.2021081611100274059,1.2.840.114350.2.215.2.798268.2.214938502.1,17,136.835648,-69.317200,12.731678,251.694877,262.169543,136.701447,-67.283417,13.087174,255.849866,261.338680,136.573334,-65.278717,13.245499,259.954606,260.913079,136.442642,-63.138138,13.133011,264.351030,261.035202,136.310562,-60.996170,13.080125,268.747438,261.035202,136.171219,-58.684464,12.876303,273.499254,261.335736,136.058395,-56.780273,12.618243,277.417680,261.767937,135.924500,-54.524857,12.324015,282.058351,262.256428,135.772720,-51.916367,11.842195,287.432222,263.111286,135.626007,-49.369019,11.302248,292.683503,264.088269,135.503586,-47.236740,10.832170,297.079927,264.943127,135.384857,-45.164215,10.363553,301.353738,265.797989,135.278473,-43.271103,9.839761,305.262147,266.774971,135.178101,-41.328415,8.897299,309.292199,268.606812,135.112152,-39.755219,7.427290,312.589509,271.537758,135.077377,-38.771469,6.210345,314.665597,273.980213,135.055908,-38.024551,5.058898,316.252717,276.300545
28,0,1125.028076,1398.258179,15.143591,1852.565918,536638.375000,580.418091,"LACS",134.391418,-53.610855,11.078176,3.697742,150.760010,450.211365,1.073388,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.12024.2021081611200658102,1.3.46.670589.11.17366.5.0.12024.2021081611100274059,1.2.840.114350.2.215.2.798268.2.214938502.1,19,135.503281,-71.916153,12.305113,246.573333,263.103347,135.367569,-69.877792,12.717285,250.735004,262.156175,135.236176,-67.876572,13.036332,254.824968,261.401570,135.118301,-66.027687,13.169587,258.611253,261.035202,134.970184,-63.646347,13.170425,263.496156,260.913079,134.822052,-61.264984,13.171270,268.381074,260.790955,134.703735,-59.304291,13.003582,272.411119,261.035202,134.582397,-57.247009,12.698886,276.645829,261.555176,134.465195,-55.281952,12.468454,280.687806,261.927746,134.338776,-53.133240,12.135639,285.111421,262.500675,134.214966,-50.999359,11.725164,289.508317,263.233410,134.102188,-49.044434,11.319085,293.537889,263.966149,133.992599,-47.204117,11.094741,297.323686,264.332516,133.871567,-45.073242,10.565063,301.720109,265.309498,133.762924,-43.122269,9.980222,305.750161,266.408600,133.672150,-41.356476,9.101763,309.414316,268.118321,133.597931,-39.775177,7.989349,312.711152,270.316529,133.562256,-38.567062,6.170529,315.276208,273.980213,133.552734,-37.887955,4.662946,316.741205,277.033280
32,0,1075.583374,1347.779541,5.047863,1857.613770,587268.500000,594.568909,"LACS",132.899124,-53.715775,10.873978,3.865184,156.653412,531.836304,1.267997,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.12024.2021081611200658103,1.3.46.670589.11.17366.5.0.12024.2021081611100274059,1.2.840.114350.2.215.2.798268.2.214938502.1,19,134.063690,-72.872162,12.111165,244.810899,263.477658,133.957260,-71.313850,12.549763,247.986574,262.500675,133.817841,-69.220535,12.975142,252.260392,261.523693,133.709595,-67.549011,13.172380,255.679826,261.035202,133.571075,-65.344513,13.237228,260.198854,260.790955,133.431671,-63.083557,13.181403,264.839509,260.790955,133.280350,-60.587357,13.000492,269.968675,261.035202,133.114365,-57.853409,12.813726,275.585832,261.279446,132.940109,-54.943253,12.503347,281.570329,261.767937,132.804474,-52.639450,12.150877,286.313081,262.373303,132.669952,-50.342407,11.765917,291.043428,263.045456,132.526794,-47.881027,11.308935,296.114381,263.856903,132.427750,-46.196930,11.046523,299.581529,264.309139,132.291794,-43.799011,10.439213,304.529405,265.431618,132.191422,-41.856354,9.496766,308.559457,267.263462,132.110764,-40.212555,8.502048,311.978898,269.217427,132.065628,-38.889633,6.789908,314.774362,272.656899,132.054993,-38.258911,5.472197,316.131067,275.323563,132.053711,-37.755539,4.088222,317.229699,278.132385
36,0,973.048584,1216.535156,5.047863,1807.135132,623724.125000,625.724609,"LACS",131.432800,-54.292358,10.824299,4.097614,165.456207,588.150757,1.402261,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.12024.2021081611200660104,1.3.46.670589.11.17366.5.0.12024.2021081611100274059,1.2.840.114350.2.215.2.798268.2.214938502.1,21,132.634293,-74.204796,12.526714,242.246797,262.622795,132.526535,-72.477936,12.543720,245.788362,262.500675,132.414612,-70.746918,12.739505,249.329927,262.012184,132.291260,-68.892967,13.111152,253.115251,261.157322,132.184387,-67.222824,13.248820,256.534684,260.790955,132.063309,-65.259125,13.200335,260.565217,260.790955,131.921616,-62.940048,13.083432,265.328004,260.913079,131.801926,-60.977951,12.975351,269.358049,261.035202,131.651993,-58.483383,12.734854,274.486741,261.401570,131.506622,-56.104568,12.616514,279.372117,261.523693,131.359467,-53.630219,12.306170,284.462632,262.034127,131.233185,-51.457687,11.898443,288.938722,262.759232,131.122772,-49.587967,11.628197,292.787019,263.218144,130.990143,-47.292831,11.162251,297.517366,264.056309,130.844086,-44.776627,10.681061,302.701860,264.914505,130.718353,-42.555786,10.109817,307.284807,265.972107,130.629181,-40.811218,9.219072,310.906030,267.708065,130.563995,-39.219162,7.659832,314.246278,270.820763,130.542313,-38.272125,5.944163,316.270845,274.286473,130.539474,-37.775040,4.650254,317.352296,276.911160,130.549194,-37.450150,3.270688,318.084558,279.719982
40,0,892.740845,1120.625732,10.095727,1867.709473,721334.625000,637.153625,"LACS",129.988922,-55.257324,10.853234,4.492087,180.572769,753.102966,1.795537,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.12024.2021081611200660105,1.3.46.670589.11.17366.5.0.12024.2021081611100274059,1.2.840.114350.2.215.2.798268.2.214938502.1,24,131.332718,-77.275711,12.034428,236.160237,263.715017,131.238663,-75.897293,12.417823,238.969548,262.860159,131.126770,-74.166275,12.613624,242.511097,262.371668,131.008896,-72.317871,12.746875,246.296437,262.005296,130.883682,-70.350014,12.877207,250.326954,261.638929,130.760315,-68.496056,13.248854,254.112294,260.784071,130.642441,-66.647209,13.382094,257.898564,260.417703,130.523666,-64.741837,13.394670,261.806492,260.295580,130.374634,-62.303757,13.274852,266.813527,260.417703,130.216431,-59.633224,12.910747,272.309056,261.028314,130.089417,-57.552155,12.799728,276.583348,261.150438,129.946808,-55.176331,12.562162,281.468266,261.516805,129.793198,-52.622025,12.320212,286.719532,261.883177,129.664368,-50.427719,11.967880,291.237599,262.493787,129.558929,-48.591782,11.564984,295.022938,263.226049,129.473175,-47.054062,11.109357,298.199086,264.081384,129.380142,-45.398254,10.651273,301.617558,264.935766,129.282898,-43.737366,10.371495,305.037953,265.424734,129.187561,-42.022995,9.852131,308.579510,266.401716,129.114243,-40.498428,8.860343,311.754223,268.355680,129.042282,-38.856598,7.471100,315.188450,271.117754,129.022522,-37.877914,5.576187,317.286480,274.948877,129.026947,-37.340790,3.832897,318.471455,278.491869,129.043533,-37.190292,2.636540,318.837346,280.934324
44,0,951.048767,1216.535156,0.000000,1953.523193,704727.125000,645.278809,"LACS",128.402939,-53.855362,10.647297,4.277631,171.905579,700.767761,1.670761,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.12024.2021081611200660106,1.3.46.670589.11.17366.5.0.12024.2021081611100274059,1.2.840.114350.2.215.2.798268.2.214938502.1,24,129.684341,-74.992912,12.178475,241.025575,263.233410,129.563736,-73.141739,12.430913,244.810899,262.622795,129.443115,-71.290329,12.683369,248.596711,262.012184,129.327530,-69.499573,12.877693,252.260865,261.523693,129.211502,-67.764618,13.252263,255.801957,260.668831,129.096741,-65.976456,13.414972,259.462297,260.245220,128.987244,-64.190521,13.342921,263.129319,260.302464,128.869049,-62.242355,13.205826,267.132173,260.484696,128.735779,-60.035309,13.021603,271.668367,260.750408,128.649750,-58.549179,12.726567,274.730974,261.279446,128.538773,-56.707245,12.561841,278.517259,261.523693,128.398468,-54.389786,12.385344,283.279573,261.767937,128.254456,-52.012360,12.207380,288.164964,262.012184,128.115997,-49.640717,11.791020,293.049867,262.744919,128.008270,-47.746460,11.326819,296.957795,263.599777,127.918854,-46.149673,10.869964,300.255113,264.454640,127.799232,-44.020660,10.280955,304.650575,265.553265,127.711884,-42.350281,9.518764,308.113427,267.029709,127.650810,-41.202087,9.042235,310.491479,267.947541,127.583359,-39.785004,8.089009,313.443895,269.828038,127.542145,-38.738998,6.989798,315.642099,272.026249,127.516541,-37.820038,5.535927,317.596544,274.957196,127.523109,-37.213150,3.493671,318.938936,279.108891,127.539894,-37.069336,2.307954,319.290521,281.529881
48,0,1097.085327,1408.353882,10.095727,1958.571045,788804.375000,624.973877,"LACS",126.973190,-55.179398,11.054465,4.306047,173.621643,676.088684,1.611921,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.12024.2021081611200662107,1.3.46.670589.11.17366.5.0.12024.2021081611100274059,1.2.840.114350.2.215.2.798268.2.214938502.1,25,128.245850,-75.926155,11.868558,239.315385,263.844025,128.142853,-74.358429,12.122437,242.519197,263.244858,128.030273,-72.639603,12.383746,246.032609,262.622795,127.917908,-70.963928,12.759802,249.452043,261.767937,127.801857,-69.228745,13.134382,252.993608,260.913079,127.696312,-67.631882,13.421077,256.255616,260.245220,127.612465,-66.304024,13.479836,258.976671,260.057743,127.498711,-64.459099,13.434046,262.763429,260.058220,127.380402,-62.498413,13.266373,266.793474,260.302464,127.261177,-60.480988,12.978036,270.945649,260.790955,127.170517,-58.932846,12.719218,274.133729,261.242714,127.080978,-57.453445,12.605101,277.173906,261.401570,126.959908,-55.489990,12.556622,281.203965,261.401570,126.831512,-53.407516,12.505203,285.478257,261.401570,126.697159,-51.207443,12.391277,289.996797,261.523693,126.569687,-49.014282,11.979309,294.515336,262.256428,126.451424,-46.886398,11.330450,298.911287,263.477658,126.351494,-45.055801,10.688946,302.697091,264.698883,126.264404,-43.349487,9.811955,306.239129,266.408600,126.195633,-42.108337,9.423515,308.803705,267.141339,126.117249,-40.690063,8.971083,311.734651,267.996197,126.035240,-38.974289,7.832019,315.308648,270.242111,126.002579,-38.000946,6.547788,317.366609,272.822907,125.997513,-37.293610,4.753699,318.903161,276.461308,126.016708,-37.129120,3.397192,319.305307,279.231014
52,0,1114.631348,1423.497559,5.047863,1978.762451,838202.750000,642.058716,"LACS",125.467896,-55.105957,10.938003,4.323176,173.467300,723.708313,1.725455,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.12024.2021081611200662108,1.3.46.670589.11.17366.5.0.12024.2021081611100274059,1.2.840.114350.2.215.2.798268.2.214938502.1,23,126.715149,-75.426804,11.702220,240.537080,264.088269,126.596825,-73.633499,12.015722,244.200761,263.355534,126.477104,-71.838814,12.388847,247.864457,262.500675,126.372978,-70.339111,12.888488,250.917039,261.401570,126.280319,-68.962059,13.212291,253.726350,260.668831,126.188133,-67.529938,13.355835,256.657289,260.302464,126.076691,-65.743561,13.371364,260.320970,260.180340,125.960678,-63.840988,13.264752,264.228898,260.302464,125.842377,-61.880280,13.097063,268.258958,260.546711,125.716278,-59.688522,12.625517,272.777498,261.401570,125.613556,-58.022552,12.584383,276.196931,261.401570,125.455353,-55.519638,12.701489,281.325609,261.035202,125.316856,-53.315414,12.766343,285.844148,260.790955,125.186172,-51.174835,12.653848,290.240571,260.913079,125.027527,-48.391983,11.988810,295.980821,262.134304,124.899628,-46.083527,11.266086,300.750757,263.497692,124.772530,-43.751190,10.438847,305.574609,265.073838,124.668587,-41.836121,9.739820,309.536439,266.408600,124.580605,-40.073563,8.742170,313.199647,268.362564,124.517838,-38.614960,7.453866,316.253190,270.927143,124.490875,-37.694870,6.059618,318.207155,273.735966,124.494186,-37.140091,4.316580,319.428384,277.277527,124.511261,-36.934418,2.940186,319.915918,280.085873
56,0,1188.020264,1479.024048,5.047863,2054.480469,845870.437500,614.961792,"LACS",123.912544,-54.332260,11.121144,4.197478,168.817139,679.407349,1.619833,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.12024.2021081611200662109,1.3.46.670589.11.17366.5.0.12024.2021081611100274059,1.2.840.114350.2.215.2.798268.2.214938502.1,23,125.169800,-74.689903,11.529955,242.246324,264.332516,125.026680,-72.536613,11.953855,246.643220,263.355534,124.906509,-70.797508,12.507235,250.184312,262.134304,124.811104,-69.417938,12.950237,252.993135,261.157322,124.703751,-67.802910,13.268148,256.290925,260.424587,124.560204,-65.537773,13.391126,260.931581,260.058220,124.423576,-63.279831,13.216112,265.571779,260.302464,124.313965,-61.439255,12.991762,269.358049,260.668831,124.216728,-59.781845,12.722574,272.770814,261.136334,124.097076,-57.816757,12.604160,276.807542,261.279446,123.963150,-55.728729,12.791145,281.081834,260.790955,123.843918,-53.878723,12.983992,284.867647,260.302464,123.750809,-52.389862,13.006866,287.920717,260.180340,123.638878,-50.563309,12.930087,291.671220,260.245220,123.511635,-48.249146,12.161786,296.455003,261.701630,123.408348,-46.352829,11.486246,300.377237,262.989166,123.298798,-44.345337,10.780725,304.528932,264.332516,123.191978,-42.340164,9.956005,308.681581,265.920109,123.117287,-40.813980,9.023828,311.856775,267.751953,123.044884,-39.345917,8.152735,314.909845,269.461670,122.999565,-38.128326,6.751111,317.474420,272.270493,122.990494,-37.393661,5.063266,319.062013,275.689930,122.999313,-37.012039,3.563044,319.916398,278.743000
60,0,1189.823120,1494.167603,10.095727,2004.001831,819788.125000,621.407043,"LACS",122.309952,-52.666061,10.923446,3.972401,157.506195,681.038025,1.623721,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.12024.2021081611200663110,1.3.46.670589.11.17366.5.0.12024.2021081611100274059,1.2.840.114350.2.215.2.798268.2.214938502.1,21,123.465767,-71.505241,11.655323,248.962602,263.843548,123.345100,-69.821014,12.388720,252.382509,262.256428,123.250580,-68.497925,12.952379,255.069688,261.035202,123.138672,-66.766899,13.148164,258.611253,260.546711,122.987289,-64.369415,13.252499,263.524308,260.211827,122.827759,-61.766434,13.143976,268.869081,260.302464,122.664948,-59.146835,13.138932,274.242967,260.180340,122.559021,-57.366043,12.916050,277.906648,260.546711,122.467323,-55.878784,12.879328,280.959245,260.546711,122.342110,-53.910919,13.009653,284.989763,260.180340,122.247650,-52.420898,13.092126,288.042360,259.936096,122.132233,-50.597626,13.185248,291.778077,259.653210,122.038322,-48.903244,12.656324,295.279084,260.650704,121.917358,-46.580139,11.572627,300.096254,262.752552,121.798790,-44.490768,11.047722,304.407289,263.721901,121.687408,-42.369598,10.100868,308.803705,265.553742,121.611824,-40.786911,9.048025,312.100541,267.629830,121.516533,-38.737717,7.566249,316.374841,270.560776,121.492783,-37.765060,5.872527,318.450929,273.980213,121.489639,-37.063599,4.007071,319.978891,277.765064,121.527832,-37.242172,2.758731,319.672151,280.330597
64,0,1237.867798,1514.359009,15.143591,1933.331665,854128.812500,591.372070,"LACS",120.885666,-54.072601,11.315140,4.047947,162.569229,685.787231,1.635044,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.12024.2021081611200663111,1.3.46.670589.11.17366.5.0.12024.2021081611100274059,1.2.840.114350.2.215.2.798268.2.214938502.1,20,122.118973,-73.757858,10.900719,244.567140,265.431618,121.970802,-71.711548,11.863944,248.718828,263.355534,121.824471,-69.611053,12.587307,252.993135,261.767937,121.714386,-67.993484,13.024433,256.290437,260.790955,121.605217,-66.265007,13.101003,259.832475,260.546711,121.480942,-64.354340,13.352002,263.739930,259.936096,121.340141,-62.091736,13.355764,268.381074,259.813973,121.189278,-59.707855,13.475809,273.265504,259.447605,121.003975,-56.786606,13.642207,279.250001,258.959114,120.860443,-54.521713,13.765182,283.890184,258.592747,120.751747,-52.737900,13.661504,287.554353,258.714867,120.627975,-50.604492,13.251040,291.950288,259.447605,120.492714,-48.180038,12.535224,296.957795,260.790955,120.354294,-45.641220,11.637686,302.208597,262.500675,120.217690,-43.047974,10.500278,307.582475,264.698883,120.135658,-41.402786,9.565163,311.001916,266.530724,120.045380,-39.582138,8.506443,314.787240,268.606812,119.998222,-38.418488,7.344692,317.229699,270.927143,119.990059,-37.740540,5.777533,318.695169,274.102337,119.991074,-37.295273,4.454842,319.671678,276.788559
68,0,1341.791748,1539.598389,25.239317,1948.475342,835936.250000,515.747375,"LACS",119.246155,-51.942505,11.489081,3.783010,151.127029,626.288452,1.493188,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.12024.2021081611200663112,1.3.46.670589.11.17366.5.0.12024.2021081611100274059,1.2.840.114350.2.215.2.798268.2.214938502.1,21,120.413048,-70.794540,11.746883,250.794923,263.477658,120.267609,-68.750534,12.590910,254.947572,261.645813,120.127251,-66.767883,13.376810,258.977144,259.936096,119.975260,-64.490932,13.855542,263.625095,258.840685,119.826462,-62.082320,13.809289,268.568169,258.813613,119.732048,-60.556327,13.786402,271.699572,258.783326,119.687531,-59.842176,13.791023,273.164341,258.737750,119.518560,-57.137965,13.827145,278.709858,258.527032,119.422089,-55.616924,13.913307,281.825868,258.273672,119.378842,-54.943689,13.976651,283.203923,258.109903,119.237282,-52.694672,14.054112,287.813734,257.837421,119.119820,-50.700531,13.751587,291.918809,258.356133,119.021606,-48.857254,12.994210,295.736100,259.813973,118.922134,-46.971085,12.172406,299.644502,261.401570,118.828156,-45.258072,11.593441,303.186059,262.500675,118.706215,-43.070480,10.943100,307.704599,263.721901,118.604095,-41.007004,9.734901,311.995118,266.091847,118.546425,-39.700272,8.647191,314.727609,268.253323,118.506035,-38.627792,7.434361,316.985452,270.682900,118.495247,-37.810745,5.589577,318.749551,274.419567,118.498428,-37.392303,4.243335,319.672151,277.155403
160,0,1356.238281,1650.651367,0.000000,2221.059814,1099909.250000,648.479980,"MACS",85.456818,-64.113739,10.168419,5.829090,237.678452,731.836426,1.744834,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.12024.2021081611200637071,1.3.46.670589.11.17366.5.0.12024.2021081611100274059,1.2.840.114350.2.215.2.798268.2.214938502.1,24,87.265533,-93.475159,10.970385,208.663041,264.576760,87.136589,-91.950485,12.542809,211.715638,261.279446,86.988373,-90.071335,13.987220,215.501451,258.226376,86.874130,-88.449379,14.603135,218.799241,256.883026,86.747551,-86.480362,14.793052,222.829286,256.394535,86.586166,-83.694992,14.247206,228.569063,257.371517,86.392517,-79.921928,12.356589,236.399093,261.052591,86.150177,-75.889626,11.967365,244.689256,261.645813,85.991547,-73.107033,11.302325,250.429033,262.867043,85.719627,-68.592026,10.892686,259.710359,263.477658,85.526115,-65.495544,10.935516,266.060258,263.233410,85.346344,-62.579849,10.863525,272.044755,263.233410,85.160637,-59.546982,10.728992,278.272538,263.355534,85.015724,-57.112854,10.430351,283.280046,263.844025,84.904800,-55.044250,9.612921,287.562455,265.413491,84.793846,-53.094620,9.138514,291.584398,266.286480,84.663635,-50.898956,8.845760,296.102464,266.774971,84.541672,-48.711105,8.195436,300.621484,267.996197,84.451378,-47.057861,7.617900,304.040437,269.095303,84.345917,-45.221466,7.214779,307.826722,269.828038,84.220268,-43.141754,7.044144,312.101022,270.072285,84.102005,-41.013885,6.395300,316.496965,271.293511,84.018143,-39.255020,5.218852,320.161119,273.613846,84.020981,-38.923233,4.137275,320.893380,275.812054
164,0,1430.198975,1675.890625,15.143591,2205.916260,912466.937500,602.011841,"MACS",83.996788,-64.719330,9.912107,5.746827,235.064377,621.978760,1.482913,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.12024.2021081611200641072,1.3.46.670589.11.17366.5.0.12024.2021081611100274059,1.2.840.114350.2.215.2.798268.2.214938502.1,24,85.773399,-93.517532,10.579080,208.784211,265.309021,85.654526,-92.114166,12.035001,211.593522,262.256428,85.516396,-90.356560,13.363165,215.135560,259.447605,85.383362,-88.492691,14.151997,218.921357,257.737885,85.250839,-86.406288,14.279365,223.195176,257.371517,85.091957,-83.558807,13.439421,229.076393,258.947690,84.904236,-80.177216,12.397964,236.062869,260.909545,84.773819,-77.824348,11.664548,240.924392,262.292537,84.612648,-75.048775,11.136609,246.643220,263.233410,84.358208,-70.607361,10.132451,255.801957,265.065251,84.163330,-67.341843,9.753663,262.518709,265.675865,83.930809,-63.591766,9.720706,270.212922,265.553742,83.680420,-59.656723,9.981327,278.272538,264.821007,83.552917,-57.630768,10.050574,282.425187,264.576760,83.431892,-55.500107,9.520917,286.821138,265.553742,83.309456,-53.367615,9.050835,291.218034,266.408600,83.176949,-51.113571,8.697004,295.858690,267.019215,83.050880,-48.922043,8.225479,300.376756,267.874073,82.965141,-47.384567,7.770087,303.552423,268.728935,82.867020,-45.667404,7.369894,307.093988,269.461670,82.752388,-43.766174,7.203682,311.001916,269.705918,82.640503,-41.867767,6.918283,314.909845,270.194409,82.550232,-40.046875,5.859558,318.695649,272.270493,82.531502,-39.302505,4.588904,320.283243,274.835072
