ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...
8,0,9260.837891,9079.252930,1053.393921,17782.292969,1852167.500000,3596.382568,"LTCS",108.927353,-59.364269,-10.864477,2.302072,106.181114,167.963211,0.321492,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846648592405508960,1.3.6.1.4.1.19291.2.1.2.16012510107846648592405418951,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,8,109.208786,-69.800064,-12.838468,172.075547,190.672890,109.116219,-67.329597,-11.789524,177.660781,188.126457,109.032951,-65.220802,-10.798890,182.422866,185.734959,108.946533,-62.067242,-10.171679,189.593560,184.112427,108.858932,-58.087765,-9.861044,198.670039,183.164763,108.791412,-54.357037,-9.897161,207.198070,183.025037,108.744781,-50.634727,-10.398082,215.733706,183.948939,108.719177,-47.416897,-11.160959,223.131574,185.502082
9,0,4259.772949,3912.606201,0.000000,15926.313477,1239593.875000,2561.013916,"LTCS",106.900711,-58.512276,-10.673331,2.758928,126.499817,283.028198,0.541734,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846648592405518961,1.3.6.1.4.1.19291.2.1.2.16012510107846648592405418951,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,10,107.237900,-72.172691,-12.557539,166.716536,189.965706,107.142563,-69.995796,-11.324739,171.620250,187.016254,107.051338,-67.559837,-10.291521,177.127541,184.507842,106.966080,-64.220070,-9.767650,184.729769,183.110583,106.876846,-60.032223,-9.506907,194.285308,182.264624,106.806702,-55.889256,-9.655581,203.761955,182.357774,106.760956,-52.636250,-9.981370,211.214952,182.909074,106.729881,-49.775501,-10.473139,217.781117,183.863392,106.710251,-47.250443,-11.082080,223.586871,185.105717,106.724579,-45.590672,-12.092772,227.438363,187.318519
10,0,4021.289795,3661.798096,0.000000,17004.789062,3715671.750000,2300.809082,"LTCS",104.903183,-56.006554,-11.822244,4.066115,181.659836,889.389832,1.702348,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846648592405528962,1.3.6.1.4.1.19291.2.1.2.16012510107846648592405418951,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,13,105.300507,-75.192207,-12.759269,159.907039,190.401043,105.205200,-73.392357,-11.370365,163.940078,187.117009,105.122002,-71.086853,-10.462990,169.156512,184.904207,105.036201,-67.855438,-9.881858,176.507804,183.382431,104.945511,-63.880810,-9.500034,185.569075,182.272228,104.859673,-59.548752,-9.375198,195.462047,181.728533,104.786980,-55.128994,-9.581785,205.574589,181.937646,104.725403,-50.832039,-9.986350,215.417906,182.606914,104.692200,-47.143501,-10.774334,223.892938,184.189419,104.691216,-44.123051,-12.007073,230.866874,186.829002,104.728706,-41.599560,-13.895926,236.742965,190.998917,104.786636,-39.895912,-15.902219,240.752242,195.486304,104.861153,-38.405712,-18.191774,244.290065,200.634299
11,0,2946.655518,2207.111084,275.888885,20917.394531,3700999.250000,2361.000244,"LTCS",102.930275,-55.990685,-12.488371,4.542761,200.340469,1214.279785,2.324208,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846648592405538963,1.3.6.1.4.1.19291.2.1.2.16012510107846648592405418951,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,14,103.375206,-76.676239,-13.869545,156.659125,192.822958,103.278595,-75.341171,-12.258262,159.617133,189.057963,103.169281,-72.874908,-10.832285,165.170997,185.649412,103.090950,-70.038284,-10.254577,171.620250,184.159003,103.008362,-66.207733,-9.994504,180.359296,183.335856,102.915833,-61.926258,-9.698794,190.126800,182.404350,102.828903,-57.872250,-9.434151,199.376273,181.557440,102.748894,-52.907948,-9.702719,210.736842,181.875863,102.697510,-48.554878,-10.359289,220.722966,183.118187,102.674995,-44.852673,-11.392443,229.243392,185.260651,102.702713,-42.167713,-13.129250,235.479728,189.073171,102.772469,-39.784557,-15.683103,241.073516,194.772467,102.842598,-37.938343,-18.022247,245.427833,200.012662,102.917557,-36.726635,-20.206053,248.323104,204.935386
12,0,2864.344482,2031.545532,75.242424,24704.595703,2967461.000000,2586.747559,"LTCS",100.941902,-57.334606,-12.243211,4.405574,196.218735,1021.406616,1.955036,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846648592405548964,1.3.6.1.4.1.19291.2.1.2.16012510107846648592405418951,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,13,101.347565,-76.556923,-13.351845,156.981349,191.425699,101.251663,-75.202087,-11.764759,159.985930,187.714883,101.185234,-73.129890,-11.136379,164.685283,186.154136,101.109970,-69.738106,-10.858223,172.420585,185.315781,101.033707,-66.559776,-10.468947,179.661616,184.235994,100.938927,-62.671349,-9.959372,188.518527,182.838736,100.840416,-57.819336,-9.766635,199.595842,182.108739,100.768929,-53.128185,-10.112857,210.336676,182.621067,100.703003,-48.155319,-10.700798,221.735265,183.669487,100.672417,-44.520210,-11.525256,230.090304,185.338593,100.704582,-41.681332,-13.425656,236.687835,189.516112,100.808060,-39.218300,-16.768679,242.509746,197.015684,100.880295,-36.969070,-19.322365,247.797469,202.722583
13,0,2711.524170,2056.626221,150.484848,20440.859375,2310218.500000,2465.068359,"LTCS",98.942314,-57.774426,-12.121802,4.174505,186.752960,848.427551,1.623943,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846648592405558965,1.3.6.1.4.1.19291.2.1.2.16012510107846648592405418951,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,12,99.368210,-77.073021,-13.652465,155.898711,191.938027,99.270996,-75.041603,-12.316975,160.464042,188.762353,99.186401,-72.062347,-11.658204,167.234569,187.078038,99.103188,-68.988785,-11.069637,174.224664,185.548657,99.002136,-65.201813,-10.377476,182.839192,183.739825,98.906792,-60.592762,-10.154719,193.359506,182.955649,98.823830,-55.528851,-10.398450,204.946298,183.211338,98.743599,-50.517097,-10.681964,216.416177,183.561128,98.683578,-46.094151,-11.173715,226.552482,184.422296,98.667824,-42.606480,-12.269432,234.586245,186.720644,98.716843,-40.599430,-14.202182,239.284644,191.021730,98.834351,-38.986809,-17.506422,243.160850,198.483281
14,0,2753.033203,2031.545532,0.000000,20164.970703,1249877.125000,2404.926270,"LTCS",96.926270,-58.188095,-11.642859,3.693639,169.086777,461.350739,0.883054,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846648592405568966,1.3.6.1.4.1.19291.2.1.2.16012510107846648592405418951,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,12,97.288467,-75.175194,-12.705688,160.260631,189.453378,97.213799,-72.514328,-12.137115,166.308764,187.994335,97.139069,-69.798668,-11.589918,172.483319,186.580918,97.066170,-67.362701,-10.967701,178.014373,185.012566,96.989487,-64.934898,-10.257164,183.521663,183.242705,96.928543,-61.748291,-10.214686,190.801666,182.955649,96.867996,-57.216385,-10.740030,201.188907,183.887155,96.805595,-53.196705,-11.010991,210.390855,184.267361,96.733910,-49.130661,-11.093244,219.687854,184.213182,96.678917,-45.441116,-11.393007,228.136992,184.678935,96.672173,-41.975784,-12.681381,236.130832,187.419273,96.731163,-39.762413,-14.923361,241.318601,192.415340
15,0,3271.368896,2031.545532,225.727280,24804.919922,1835238.000000,3562.516602,"LTCS",94.899559,-55.986305,-12.010884,3.718178,168.546234,540.177490,1.033934,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846648592405578967,1.3.6.1.4.1.19291.2.1.2.16012510107846648592405418951,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,12,95.257355,-73.678368,-12.682245,163.759482,189.104539,95.179527,-71.019005,-12.042158,169.800012,187.482007,95.100731,-68.243462,-11.428782,176.107636,185.913655,95.007118,-65.442719,-10.493582,182.454233,183.607703,94.950562,-62.631897,-10.393527,188.872119,183.211338,94.899940,-58.618816,-10.925714,198.074066,184.189419,94.839432,-54.926186,-11.103375,206.523204,184.375720,94.747055,-49.938076,-11.104514,217.922746,184.081060,94.686142,-45.803574,-11.456600,227.391787,184.639964,94.665459,-42.615662,-12.317192,234.726920,186.418380,94.690117,-40.077980,-13.924242,240.619170,189.942894,94.771301,-38.839958,-16.258635,243.583287,195.208467
16,0,2879.869141,1755.656616,0.000000,27212.677734,1926632.375000,3199.398438,"LTCS",92.904381,-56.199802,-12.082682,3.897674,176.957718,605.438171,1.158846,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846648592405588968,1.3.6.1.4.1.19291.2.1.2.16012510107846648592405418951,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,12,93.326569,-75.614548,-13.481950,159.460296,190.843032,93.231583,-72.534393,-12.632156,166.450393,188.715777,93.115852,-68.912872,-11.542143,174.663802,186.006806,92.992966,-65.028862,-10.400788,183.474137,183.164763,92.927139,-61.648945,-10.329270,191.194230,182.799764,92.881813,-58.158684,-10.763058,199.195675,183.583940,92.823578,-53.950768,-11.205569,208.837711,184.345304,92.750862,-49.799351,-11.300019,218.330516,184.313937,92.692253,-46.389729,-11.402575,226.128550,184.345304,92.666451,-42.933880,-12.259761,234.075816,186.099957,92.683296,-40.548225,-13.628469,239.606872,189.088379,92.760185,-38.877392,-16.046410,243.564927,194.519254
17,0,2587.061279,1855.979858,351.131317,19287.142578,1735918.125000,2203.263184,"LTCS",90.903030,-56.612007,-11.933287,3.880210,174.773071,659.116272,1.261590,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846648592405598969,1.3.6.1.4.1.19291.2.1.2.16012510107846648592405418951,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,12,91.322151,-74.852982,-13.751450,161.295745,191.208031,91.241501,-71.995003,-13.130628,167.791320,189.617734,91.127045,-69.338470,-11.668500,173.777921,186.115165,90.993706,-66.124847,-10.014320,181.026559,182.140106,90.903603,-62.986103,-9.298204,188.158281,180.315115,90.866196,-59.524158,-9.897901,196.104596,181.480448,90.829811,-55.372536,-10.806871,205.644927,183.312093,90.762253,-50.863861,-11.165377,215.969434,183.863392,90.684006,-46.193199,-11.351490,226.654187,184.010722,90.662132,-42.980751,-12.195683,234.044452,185.750167,90.689369,-40.267941,-13.933215,240.344470,189.562687,90.754547,-38.844200,-15.985806,243.716741,194.172632
18,0,2496.892578,1780.737427,150.484848,13643.959961,1852694.375000,2120.842041,"LTCS",88.885818,-56.786228,-11.527547,3.850439,171.897385,694.089539,1.328531,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846648592405608970,1.3.6.1.4.1.19291.2.1.2.16012510107846648592405418951,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,13,89.325378,-74.200668,-14.147337,162.888808,191.868639,89.230591,-70.604309,-13.516360,171.071240,190.211111,89.146652,-69.266296,-12.190455,174.052459,187.098680,89.045090,-67.487152,-10.652778,178.029580,183.475581,88.902855,-64.101852,-8.870502,185.663176,179.197308,88.816933,-60.623848,-8.389132,193.583751,177.889016,88.799446,-57.377850,-9.345575,201.057169,179.883211,88.777733,-54.308479,-10.133931,208.117239,181.503468,88.735840,-50.823853,-10.642282,216.110110,182.458529,88.677353,-46.650154,-11.065057,225.672801,183.176792,88.655907,-43.318798,-11.968179,233.338218,185.043933,88.673988,-40.393818,-13.588650,240.116347,188.576051,88.727814,-39.063896,-15.347870,243.257264,192.520580
19,0,2661.138672,1906.141479,25.080809,22823.535156,2464214.500000,2378.206787,"LTCS",86.852486,-55.435921,-11.393467,4.018865,175.182755,899.481689,1.721664,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846648592405618971,1.3.6.1.4.1.19291.2.1.2.16012510107846648592405418951,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,15,87.311531,-73.332382,-14.249762,164.958512,191.845139,87.248947,-70.409279,-14.061090,171.627854,191.239398,87.137344,-67.880402,-12.609733,177.323346,187.769063,87.046822,-66.382469,-11.202582,180.665362,184.461267,86.912682,-64.082153,-9.151005,185.803852,179.631694,86.814323,-61.540119,-8.002110,191.546871,176.852385,86.747276,-59.284008,-7.436288,196.670153,175.423759,86.715652,-56.643566,-7.824250,202.726842,176.153755,86.711235,-53.407146,-9.069674,210.195048,178.809497,86.690987,-49.896790,-10.074146,218.275386,180.897781,86.659943,-46.645039,-10.729033,225.744542,182.201890,86.642624,-43.303017,-11.729120,233.439921,184.290174,86.653915,-40.866505,-12.994430,239.081237,187.039067,86.703964,-39.345303,-14.748294,242.658976,190.959946,86.790031,-38.520561,-17.020510,244.675021,196.107942
20,0,2709.787109,1981.383911,0.000000,19036.333984,3270713.000000,2218.248535,"LTCS",84.811882,-54.298397,-11.008283,4.267340,179.897705,1178.456787,2.255640,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846648592405628972,1.3.6.1.4.1.19291.2.1.2.16012510107846648592405418951,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,14,85.292564,-72.498367,-14.223432,166.942422,191.529187,85.210823,-69.224220,-13.751094,174.397658,190.253712,85.093330,-66.199356,-12.373755,181.230920,186.923104,84.971466,-64.109665,-10.509929,185.898904,182.535521,84.845848,-62.412182,-8.399008,189.656294,177.606144,84.699547,-59.856853,-6.180783,195.367946,172.380206,84.611397,-56.760361,-5.490998,202.404618,170.617949,84.566223,-52.852005,-6.101905,211.371787,171.782332,84.563255,-49.446411,-7.450231,219.232556,174.663345,84.593658,-46.480602,-9.363911,226.120948,178.863677,84.628456,-42.851688,-11.651425,234.546321,183.879551,84.678970,-40.277466,-13.853286,240.556437,188.762353,84.760376,-38.957832,-16.226498,243.709300,194.111858,84.850456,-38.250584,-18.539701,245.459197,199.360608
21,0,2841.687988,2207.111084,175.565659,19312.222656,2395543.000000,2236.364014,"LTCS",82.769753,-54.993389,-9.827281,3.572995,152.805679,826.556763,1.582081,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846648592405638973,1.3.6.1.4.1.19291.2.1.2.16012510107846648592405418951,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,12,83.201416,-69.509430,-13.473859,173.809289,189.430565,83.135437,-67.498825,-12.830165,178.367013,187.838451,82.998741,-64.388283,-11.057767,185.373268,183.599149,82.862549,-62.318138,-8.864714,189.977569,178.459707,82.726379,-60.257469,-6.668097,194.560008,173.312662,82.632271,-57.691071,-5.624562,200.364810,170.772884,82.592743,-54.577385,-6.031913,207.504137,171.519038,82.571190,-50.495399,-7.244517,216.902841,174.049313,82.562881,-47.348587,-8.365430,224.159081,176.425603,82.587982,-44.399971,-10.153163,231.000895,180.338878,82.633484,-41.684235,-12.301359,237.331336,185.090508,82.731964,-39.751835,-15.311812,241.921378,191.861035
27,0,3069.891113,2207.111084,0.000000,22898.777344,5157417.000000,2797.555176,"MTCS",70.871735,-58.612812,-10.923814,5.365331,236.420609,1636.384521,3.132142,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846648592405698979,1.3.6.1.4.1.19291.2.1.2.16012510107846648592405418951,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,16,71.328484,-82.415833,-11.274781,144.663611,183.933730,71.228546,-79.940834,-10.062637,150.249793,181.013744,71.134651,-77.088905,-9.142488,156.714255,178.739159,71.053337,-73.958786,-8.619799,163.837424,177.357109,70.964897,-70.749756,-7.970351,171.133586,175.680398,70.854904,-67.294037,-6.940013,178.971541,173.117807,70.743874,-63.603947,-5.983936,187.349392,170.711100,70.651474,-59.696281,-5.535950,196.253827,169.453567,70.597824,-55.657219,-6.011047,205.511855,170.299526,70.590385,-52.439281,-7.181192,212.933485,172.784175,70.642113,-49.550457,-9.540853,219.671695,178.009163,70.733261,-47.196171,-12.562298,225.226512,184.779690,70.794731,-44.214024,-15.179130,232.192843,190.587344,70.816452,-40.451839,-17.229092,240.909079,195.051918,70.859795,-37.568184,-19.398693,247.624476,199.842519,70.953026,-35.979412,-22.148777,251.414184,206.037984
