ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...
8,0,13676.768555,14078.536133,6236.544434,19059.539062,1736949.625000,3071.486328,"c",-62.369904,-60.292202,-8.137620,2.542489,118.208221,117.465988,0.224837,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466485924218610223,1.3.6.1.4.1.19291.2.1.2.160125101078466485924217710214,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,8,-63.188122,-74.143944,-8.383802,152.427837,188.884514,-62.981785,-70.342995,-7.764286,161.188059,187.901971,-62.745953,-66.268311,-7.544384,170.530668,187.863459,-62.455292,-61.471745,-7.681618,181.485173,188.722949,-62.189449,-57.101074,-7.836788,191.463710,189.574923,-61.954762,-53.299736,-8.077079,200.130939,190.556527,-61.783424,-50.693611,-8.558669,206.038406,191.953316,-61.660442,-49.016212,-9.254320,209.798557,193.733352
9,0,17039.771484,17412.925781,7430.338379,21364.794922,1840295.250000,3194.553223,"c",-64.376526,-60.245132,-7.992039,2.675778,124.637817,99.803917,0.191031,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466485924218710224,1.3.6.1.4.1.19291.2.1.2.160125101078466485924217710214,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,8,-65.170410,-73.673653,-8.210405,153.257267,188.378213,-65.004723,-70.535202,-7.556864,160.506102,187.242559,-64.801186,-66.999985,-7.333417,168.615368,187.134536,-64.558189,-63.024990,-7.511590,177.686509,187.994026,-64.227768,-57.672955,-7.849779,189.889388,189.375785,-63.952480,-53.186855,-8.082673,200.123425,190.418446,-63.734936,-49.742199,-8.448468,207.961222,191.646153,-63.562523,-47.125191,-8.943097,213.892172,193.073941
10,0,17835.234375,18977.207031,4569.349609,28774.550781,3549211.500000,5208.713867,"c",-66.229553,-57.751789,-8.079420,3.142345,145.524155,187.571274,0.359023,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466485924218810225,1.3.6.1.4.1.19291.2.1.2.160125101078466485924217710214,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,10,-67.227959,-74.321075,-7.776889,151.558952,187.150505,-67.061478,-71.271919,-7.309144,158.583286,186.429096,-66.857132,-67.766617,-7.164493,166.615526,186.497668,-66.599709,-63.560291,-7.361571,176.213634,187.426669,-66.327904,-59.172600,-7.666808,186.214716,188.623380,-66.061096,-54.853954,-7.945460,196.060807,189.751518,-65.793610,-50.472019,-8.130088,206.061890,190.672065,-65.613503,-47.544956,-8.296749,212.737732,191.385959,-65.438408,-44.971252,-8.951023,218.552204,193.173511,-65.314728,-43.583260,-10.191959,221.590946,196.166226
11,0,16944.525391,18297.980469,2778.658447,26263.466797,2999181.000000,6120.930176,"c",-68.377968,-60.010189,-7.804478,3.435390,160.028198,131.459366,0.251621,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466485924218910226,1.3.6.1.4.1.19291.2.1.2.160125101078466485924217710214,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,10,-69.411453,-77.532593,-8.163206,143.907143,187.503694,-69.267670,-74.769661,-7.524683,150.295551,186.359586,-69.069916,-71.298103,-7.241078,158.265793,186.106905,-68.787308,-66.562187,-7.243585,169.096306,186.651719,-68.499763,-61.897552,-7.525149,179.733316,187.825886,-68.235855,-57.598274,-7.750908,189.540895,188.830972,-67.924118,-52.480225,-7.945726,201.224323,189.858603,-67.690559,-48.580208,-7.973027,210.140474,190.364903,-67.532806,-45.948727,-7.996515,216.155966,190.718093,-67.360260,-43.434372,-8.680885,221.831417,192.567639
12,0,16189.628906,17042.437500,1564.281738,26428.128906,4257872.500000,5720.468262,"c",-70.297325,-58.575329,-7.795118,3.958370,183.539551,244.669220,0.468312,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466485924219010227,1.3.6.1.4.1.19291.2.1.2.160125101078466485924217710214,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,11,-71.506348,-78.953423,-7.996455,140.410946,186.797316,-71.349075,-75.944916,-7.322662,147.364830,185.600605,-71.111282,-71.777245,-6.994096,156.931940,185.324441,-70.868279,-67.767845,-7.110110,166.088560,186.045849,-70.583961,-63.145329,-7.369920,176.631638,187.165534,-70.292969,-58.472702,-7.741556,187.277102,188.546354,-69.957207,-52.938881,-7.912784,199.913953,189.567409,-69.681458,-48.218163,-7.734707,210.729437,189.697977,-69.495255,-45.052345,-7.654258,217.978271,189.874571,-69.293167,-42.005604,-8.271387,224.878613,191.631124,-69.131599,-40.052166,-9.638349,229.196728,194.976090
13,0,17637.355469,18153.902344,2243.509277,27127.939453,4585712.500000,5522.695801,"c",-72.331314,-58.918125,-7.524863,4.254031,197.211472,236.742538,0.453140,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466485924219110228,1.3.6.1.4.1.19291.2.1.2.160125101078466485924217710214,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,12,-73.613533,-80.618614,-7.899030,136.348328,186.221504,-73.445869,-77.352791,-7.074667,143.907143,184.710116,-73.239395,-73.654480,-6.645299,152.411869,184.150274,-72.985100,-69.545708,-6.924137,161.777960,185.254930,-72.730553,-65.533752,-7.385846,170.902643,186.766317,-72.491226,-61.660446,-7.636531,179.733316,187.779858,-72.177498,-56.477356,-7.774243,191.571734,188.684436,-71.883255,-51.466572,-7.632291,203.046630,188.930541,-71.640396,-47.261154,-7.389015,212.690765,188.853516,-71.426018,-43.567822,-7.208261,221.156975,188.861031,-71.263123,-41.072754,-7.634948,226.816460,190.119738,-71.079826,-38.806042,-9.094035,231.840954,193.710809
14,0,17938.718750,18709.632812,2181.761475,27374.931641,4735822.000000,5599.937012,"c",-74.263573,-57.629482,-7.388687,4.351048,201.623077,237.495804,0.454582,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466485924219310229,1.3.6.1.4.1.19291.2.1.2.160125101078466485924217710214,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,11,-75.629906,-80.459175,-7.254252,136.518349,184.603033,-75.430283,-76.716698,-6.536900,145.155518,183.390353,-75.218399,-73.148407,-6.507127,153.319263,183.728513,-74.922142,-68.409782,-6.919059,164.111263,185.208902,-74.530991,-62.106071,-7.377593,178.477427,186.973910,-74.194031,-56.536263,-7.519888,191.199758,187.932969,-73.886955,-51.355625,-7.459936,203.054144,188.385728,-73.554230,-45.704124,-7.325941,215.993460,188.722949,-73.349213,-42.210400,-7.222572,223.994701,188.884514,-73.168678,-39.514130,-7.820167,230.095673,190.556527,-73.014442,-37.763657,-9.332112,233.933788,194.209594
15,0,17228.623047,18544.972656,1193.793945,26757.451172,5650988.500000,6045.444336,"c",-76.363632,-59.105785,-7.165363,4.580317,211.552155,324.298309,0.620727,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466485924219410230,1.3.6.1.4.1.19291.2.1.2.160125101078466485924217710214,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,12,-77.713005,-81.779968,-7.264271,133.231621,184.311839,-77.596405,-79.287315,-6.290100,139.038578,182.370237,-77.407364,-75.874260,-5.847807,146.892345,181.748399,-77.146217,-71.716278,-6.245496,156.358007,183.130158,-76.817139,-66.665436,-7.088437,167.816935,185.630663,-76.501488,-61.554649,-7.415207,179.469363,186.958880,-76.222649,-56.717518,-7.120306,190.563829,186.835828,-75.935799,-51.935112,-7.167375,201.495790,187.487725,-75.577133,-45.924263,-7.170083,215.241993,188.178135,-75.326897,-41.677624,-7.076074,224.964092,188.446785,-75.143745,-39.008858,-7.802922,230.988037,190.410931,-74.975761,-37.128143,-9.496298,235.104198,194.493274
16,0,15185.144531,17104.185547,452.818420,26551.625000,5087023.500000,6698.310059,"c",-78.370552,-59.071022,-7.033267,4.807729,222.557129,310.577576,0.594465,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466485924219510231,1.3.6.1.4.1.19291.2.1.2.160125101078466485924217710214,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,13,-79.842484,-83.562225,-6.702268,128.952019,182.661431,-79.697937,-80.620598,-5.763290,135.781910,180.851336,-79.487022,-76.975342,-5.564786,144.140099,180.812823,-79.219803,-72.756325,-6.036330,153.737267,182.370237,-78.928993,-68.302460,-6.798402,163.839796,184.618062,-78.639572,-63.700726,-7.250875,174.314302,186.175477,-78.375282,-59.282604,-7.272918,184.415893,186.728744,-78.104797,-54.553413,-6.919658,195.269889,186.460094,-77.769920,-48.982967,-6.997769,208.000673,187.272618,-77.463036,-43.943222,-7.187037,219.505629,188.278644,-77.259789,-40.626511,-7.350728,227.072895,189.030110,-77.085518,-38.107208,-8.078444,232.754925,190.979227,-76.943054,-36.509674,-9.510012,236.252064,194.431277
17,0,12764.285156,14613.684570,0.000000,26386.962891,6139621.000000,7398.197754,"c",-80.420494,-59.715881,-6.825944,5.012355,230.579391,460.984650,0.882353,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466485924219610232,1.3.6.1.4.1.19291.2.1.2.160125101078466485924217710214,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,14,-81.902847,-84.559700,-6.817064,126.393272,182.646401,-81.806198,-82.218430,-5.511194,131.890251,179.929850,-81.660454,-79.437386,-4.899315,138.317169,178.848677,-81.416687,-75.552094,-5.263299,147.162872,180.122413,-81.124031,-71.142632,-6.162053,157.148926,182.677400,-80.843971,-66.749977,-6.708828,167.134977,184.426438,-80.550941,-61.981251,-6.968347,178.012458,185.562092,-80.286629,-57.463303,-6.810246,188.362032,185.715203,-80.022934,-52.933319,-6.611656,198.743544,185.777200,-79.707054,-47.753418,-6.820251,210.566933,186.843343,-79.439644,-43.452862,-7.149976,220.366058,188.086081,-79.196480,-39.540031,-7.445570,229.282207,189.206705,-79.018692,-37.112434,-8.446368,234.724705,191.769207,-78.910309,-36.125553,-9.949078,236.817539,195.314250
18,0,14346.817383,15992.722656,308.739838,31079.808594,5853501.500000,6444.335449,"c",-82.445778,-59.817226,-6.382850,4.861579,224.721146,392.708893,0.751669,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466485924219710233,1.3.6.1.4.1.19291.2.1.2.160125101078466485924217710214,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,13,-83.869781,-83.513557,-6.067242,128.602585,180.888909,-83.790436,-81.510658,-4.848958,133.316162,178.333922,-83.631935,-78.671761,-4.519574,139.844528,177.904647,-83.362289,-74.458588,-5.075294,149.419151,179.653686,-83.052742,-69.733223,-5.914714,160.134127,182.109103,-82.715889,-64.275826,-6.257525,172.577475,183.513406,-82.435822,-59.455971,-6.030916,183.624974,183.544404,-82.191269,-55.307262,-5.941788,193.122573,183.813054,-81.882812,-50.352753,-6.333097,204.410542,185.270899,-81.550392,-45.219585,-7.128343,216.062971,187.671835,-81.284492,-40.905174,-7.387067,225.901546,188.753946,-81.097519,-38.109581,-8.000266,232.227959,190.472926,-80.929741,-36.110058,-9.472254,236.640007,194.063058
19,0,12333.568359,13131.733398,699.810242,25481.326172,7017800.500000,6290.508301,"c",-84.291924,-57.126369,-6.321043,4.883165,225.066864,543.686829,1.040651,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466485924219910234,1.3.6.1.4.1.19291.2.1.2.160125101078466485924217710214,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,13,-85.849258,-83.042526,-5.978094,129.424503,180.575171,-85.718834,-80.069458,-4.553571,136.379326,177.659481,-85.503326,-76.362122,-4.381992,144.876537,177.689540,-85.091339,-69.909271,-5.202770,159.544226,180.299007,-84.738136,-64.070923,-5.351829,172.879940,181.304094,-84.485664,-59.679466,-5.063392,182.954469,181.145081,-84.174767,-54.420479,-4.977706,194.990848,181.547979,-83.951729,-51.068275,-5.677639,202.580720,183.528435,-83.660606,-46.944782,-7.047482,211.861334,187.127022,-83.453232,-43.763203,-7.581003,219.079170,188.707919,-83.227554,-40.082745,-7.766866,227.475872,189.551440,-83.047501,-37.471424,-8.503563,233.367371,191.531555,-82.893105,-35.758171,-10.087681,237.112492,195.345248
20,0,10980.334961,10600.067383,638.062317,25563.658203,6401535.000000,6326.273438,"c",-86.734657,-63.758926,-5.033382,4.016876,183.684845,587.059814,1.123669,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466485924220010235,1.3.6.1.4.1.19291.2.1.2.160125101078466485924217710214,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,11,-87.842499,-83.269958,-6.735891,128.556561,182.116618,-87.731789,-80.560608,-5.190446,134.921482,178.894704,-87.549393,-76.887993,-4.076887,143.442173,176.768993,-87.295570,-72.489891,-3.817429,153.528736,176.676938,-86.987572,-67.529945,-4.185021,164.831732,178.081242,-86.740334,-63.199600,-3.848349,174.771757,177.805078,-86.510246,-58.954895,-3.146262,184.555853,176.684453,-86.225418,-54.571747,-3.855114,194.502454,178.802649,-85.964767,-51.038212,-5.368271,202.418216,182.661431,-85.733627,-47.981060,-6.848409,209.248108,186.390584,-85.500038,-44.864307,-8.295157,216.217960,190.050226
21,0,8327.557617,3993.035156,102.913277,31079.808594,8552402.000000,8460.168945,"c",-88.908844,-65.993736,-3.933681,4.096450,181.043610,1002.754150,1.919334,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466485924220110236,1.3.6.1.4.1.19291.2.1.2.160125101078466485924217710214,1.3.6.1.4.1.19291.2.1.1.16012510107846648592405358950,11,-89.857964,-84.397690,-8.449363,125.525330,185.738687,-89.748550,-81.040962,-5.692328,133.503086,179.822766,-89.635216,-77.925865,-3.491771,140.867462,175.150522,-89.480850,-74.711807,-2.357470,148.341736,172.925241,-89.253593,-70.517746,-1.661200,158.009354,171.812131,-88.985191,-65.950485,-1.538055,168.467892,172.050722,-88.728668,-61.673538,-1.579878,178.244472,172.633108,-88.468559,-57.510506,-1.937016,187.726103,173.922813,-88.196289,-53.608746,-3.136167,196.518263,177.106214,-87.967636,-50.770020,-4.936420,202.813675,181.541746,-87.674767,-47.823696,-8.490857,209.163568,189.996685
