ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...
7,0,1365.947388,1403.000000,937.000000,1732.000000,155718.000000,175.887024,"LACS",97.068710,-58.340111,-13.378325,2.530743,105.795326,86.383385,0.205954,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350414,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,9,94.695374,-70.794983,-12.554768,236.949551,256.910086,95.222511,-67.909767,-12.246295,242.937697,256.121324,95.793274,-64.896980,-12.371849,249.222185,256.214937,96.373901,-61.850883,-12.577269,255.581716,256.470331,97.038376,-58.410660,-13.001370,262.777641,257.152414,97.752960,-54.715042,-13.474241,270.509015,257.920542,98.412674,-51.315582,-13.961872,277.624478,258.734973,98.904068,-48.861740,-14.648802,282.784320,260.009111,99.425270,-46.305298,-15.568516,288.174280,261.754673
8,0,1309.064331,1438.000000,20.000000,1816.000000,264431.000000,397.064636,"LACS",95.709961,-57.484940,-13.566461,3.114930,129.655106,188.822296,0.450187,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350415,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,10,92.735405,-73.130310,-12.680660,231.513818,257.172931,93.301910,-69.988586,-12.179445,238.022711,255.975362,93.953796,-66.471519,-12.008559,245.336695,255.434182,94.660095,-62.753906,-12.207964,253.094543,255.640804,95.381660,-59.021996,-12.684601,260.901751,256.414684,96.161850,-55.016983,-13.324448,269.289368,257.508084,96.887787,-51.284500,-13.895056,277.104393,258.474459,97.490761,-48.215469,-14.498152,283.539721,259.543430,98.009354,-45.662888,-15.376086,288.918778,261.203561,98.516991,-43.303116,-16.809744,293.935325,264.012788
9,0,1096.079346,1345.000000,10.000000,1820.000000,345265.000000,621.366089,"LACS",94.410851,-56.339394,-13.868476,3.339718,137.774643,297.843719,0.710114,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350416,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,12,91.186623,-73.251778,-12.717379,230.683267,257.132869,91.566895,-71.096741,-12.190310,235.135034,255.935895,92.164742,-67.820900,-11.825535,241.932875,255.010559,92.758232,-64.672020,-11.889767,248.496501,254.971116,93.494293,-60.840248,-12.273009,256.505166,255.548204,94.243141,-56.978455,-12.814042,264.587456,256.446930,94.908867,-53.563004,-13.368143,271.740968,257.396693,95.512070,-50.448013,-13.786363,278.259006,258.084372,96.076149,-47.594879,-14.424552,284.247120,259.237002,96.643677,-44.880737,-15.713383,289.991659,261.730230,97.080162,-42.896118,-17.129473,294.225530,264.523823,97.295341,-42.029617,-18.289835,296.112353,266.854259
10,0,1027.600952,1300.000000,10.000000,2002.000000,412068.000000,644.829102,"LACS",92.653564,-57.510048,-13.647144,3.658589,150.411926,387.975067,0.925004,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350417,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,13,89.268501,-75.362701,-12.837767,225.714598,257.372264,89.727867,-72.771767,-12.252152,231.070207,256.031652,90.169724,-70.332535,-11.907640,236.126814,255.193281,90.738914,-67.247826,-11.701375,242.537713,254.603100,91.383942,-63.823120,-11.761160,249.675591,254.539587,92.009003,-60.575287,-12.111961,256.465615,255.081889,92.621864,-57.415588,-12.558170,263.078779,255.824503,93.332985,-53.768951,-13.157040,270.716944,256.853413,93.943542,-50.625259,-13.618554,277.297863,257.628271,94.648964,-47.046265,-14.371563,284.806071,258.976699,95.180237,-44.477921,-15.464041,290.233009,261.075558,95.557442,-42.814957,-16.903082,293.798528,263.933641,95.913345,-41.368607,-18.768429,296.942908,267.676996
11,0,912.679993,1163.000000,20.000000,1938.000000,433523.000000,648.605286,"LACS",91.427811,-55.985573,-13.999511,3.776768,154.290634,457.226532,1.090112,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350418,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,14,87.783058,-75.178612,-13.007545,225.529921,257.588209,88.213722,-72.711655,-12.301817,230.618775,256.008201,88.729958,-69.868996,-11.928888,236.513754,255.089707,89.290054,-66.811829,-11.636045,242.861140,254.323643,89.970062,-63.254456,-11.918355,250.291074,254.708829,90.625359,-59.813538,-12.137297,257.474005,254.970497,91.272896,-56.476654,-12.615388,264.458476,255.768806,91.942551,-53.042236,-13.177620,271.652050,256.734203,92.516571,-50.114441,-13.726420,277.789355,257.699600,93.101273,-47.140900,-14.321481,284.025253,258.757289,93.581512,-44.758530,-15.057838,289.039742,260.136598,94.053574,-42.589172,-16.494465,293.659862,262.962256,94.346741,-41.411301,-18.086657,296.225699,266.160502,94.562019,-40.625626,-19.583496,297.967908,269.184696
12,0,828.123413,927.000000,0.000000,1806.000000,462921.000000,644.957886,"LACS",90.006973,-55.479912,-14.263913,3.929199,159.195572,544.288269,1.297683,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350419,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,16,86.297096,-74.976616,-13.091966,225.376513,257.628271,86.553795,-73.475235,-12.543283,228.465198,256.422502,86.925430,-71.407066,-12.185108,232.747927,255.576314,87.397980,-68.832474,-11.957689,238.094739,254.970497,87.982788,-65.738419,-12.056938,244.546655,255.005777,88.708153,-61.890465,-12.137612,252.567674,254.962070,89.299408,-58.750603,-12.189684,259.111662,254.898191,89.958275,-55.347191,-12.642363,266.232930,255.640804,90.581924,-52.156494,-13.198133,272.918401,256.606200,91.115692,-49.445770,-13.756925,278.604275,257.603842,91.623703,-46.875259,-14.327723,283.998968,258.633729,92.086403,-44.548462,-14.907315,288.886534,259.694884,92.478310,-42.699432,-15.901666,292.808260,261.631746,92.821358,-41.277679,-17.585077,295.888577,265.003641,93.041519,-40.438950,-18.970276,297.733400,267.796205,93.239624,-39.818359,-20.770817,299.153156,271.451620
13,0,754.062012,667.000000,5.000000,1874.000000,559514.000000,659.579468,"LACS",88.580299,-54.991089,-14.469284,4.156568,166.291046,689.127808,1.643007,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350420,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,17,84.749527,-75.216637,-13.645378,224.335468,258.653250,85.069672,-73.365540,-13.049672,228.149259,257.332151,85.489822,-70.993660,-12.505177,233.051481,256.087713,86.024483,-68.044067,-12.096282,239.166641,255.089707,86.560913,-65.221992,-12.253733,245.056138,255.259018,87.118973,-62.291092,-12.437885,251.174205,255.477122,87.740051,-58.966522,-12.383686,258.095455,255.185464,88.238411,-56.364723,-12.612423,263.531187,255.512801,88.693497,-54.009003,-12.904744,268.458814,255.983774,89.187195,-51.444016,-13.183048,273.821262,256.414684,89.773132,-48.431686,-13.644922,280.128586,257.197359,90.301750,-45.735031,-14.148490,285.781240,258.082632,90.773483,-43.426208,-15.001381,290.650724,259.704711,91.151207,-41.740494,-16.358017,294.257776,262.392719,91.443619,-40.553757,-17.896959,296.838355,265.481402,91.640564,-39.923447,-19.631948,298.273748,269.001974,91.908798,-39.120453,-22.224224,300.129303,274.269641
14,0,779.888611,584.000000,10.000000,1933.000000,573998.000000,678.172241,"LACS",87.126091,-54.699722,-14.884235,4.157666,165.858810,719.995239,1.716601,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350421,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,16,83.345558,-74.748535,-14.437000,224.786281,260.127851,83.608307,-73.149467,-13.618032,228.059360,258.363017,83.993042,-70.920113,-12.882166,232.651190,256.734203,84.472061,-68.247459,-12.391736,238.183709,255.584188,85.126968,-64.792946,-12.546099,245.390363,255.712795,85.737701,-61.581512,-12.731413,252.092900,255.918045,86.344696,-58.335007,-12.689699,258.852427,255.656234,86.910301,-55.337105,-12.763139,265.102246,255.643857,87.584351,-51.839722,-13.162005,272.415463,256.271120,88.244263,-48.460800,-13.738955,279.494482,257.269693,88.845032,-45.404663,-14.346758,285.903262,258.349009,89.339485,-42.973251,-15.193683,291.027708,259.952182,89.709122,-41.342606,-16.599739,294.523552,262.744483,90.028618,-40.084473,-18.440557,297.274152,266.447776,90.264786,-39.267838,-20.269676,299.104301,270.151070,90.463181,-38.710220,-22.337038,300.411690,274.356605
15,0,695.201050,226.000000,5.000000,1997.000000,656965.000000,691.169250,"LACS",85.595215,-54.782707,-15.156344,4.538505,179.160706,917.917664,2.188484,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350422,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,18,81.568779,-76.092842,-14.503510,221.410642,260.215209,82.008408,-73.627510,-14.002131,226.510565,259.054060,82.361130,-71.574783,-13.290890,230.736183,257.485273,82.776489,-69.223015,-12.723806,235.594946,256.195618,83.272888,-66.519157,-12.487475,241.210385,255.564536,83.815559,-63.700012,-12.794564,247.104348,256.040595,84.360893,-60.814514,-12.885909,253.121291,256.071018,84.855118,-58.137253,-12.711787,258.685742,255.568821,85.405472,-55.182686,-12.628245,264.834233,255.237164,85.865921,-52.772903,-12.815054,269.867000,255.489013,86.416702,-49.951492,-13.291399,275.777613,256.311750,86.991592,-47.033203,-13.898625,281.899284,257.397333,87.601402,-43.983215,-14.731083,288.311161,258.937277,88.097992,-41.645508,-16.012493,293.271035,261.435779,88.451385,-40.151672,-17.625874,296.496515,264.660283,88.728188,-39.189758,-19.750168,298.650121,268.960470,88.963905,-38.512375,-22.145061,300.230099,273.830576,89.171951,-37.976791,-24.516113,301.513062,278.659514
16,0,604.520691,137.000000,5.000000,1958.000000,716357.000000,688.160217,"LACS",84.058792,-54.969353,-15.735227,4.838555,188.028320,1145.140503,2.730225,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350423,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,18,80.006378,-76.393044,-14.979262,220.238804,261.084352,80.349075,-74.475380,-14.605185,224.206899,260.213736,80.747543,-72.261406,-14.235526,228.792520,259.336083,81.067146,-70.365784,-13.443779,232.685226,257.610920,81.464676,-68.109985,-12.880634,237.344307,256.334560,82.049515,-64.953094,-12.720863,243.908866,255.835723,82.670731,-61.662415,-12.809702,250.769644,255.838994,83.274376,-58.425491,-12.733562,257.506815,255.507163,83.819580,-55.497261,-12.645595,263.600108,255.167855,84.326210,-52.846375,-12.853785,269.136556,255.450430,84.979378,-49.491562,-13.381576,276.161937,256.349594,85.563202,-46.544891,-14.068398,282.348333,257.596750,86.131912,-43.699875,-14.842403,288.329113,259.028060,86.660316,-41.205811,-16.178471,293.618541,261.630024,87.094376,-39.448517,-18.480663,297.441430,266.251519,87.396042,-38.513809,-21.265398,299.584936,271.906402,87.621674,-37.997406,-24.103325,300.860907,277.692969,87.836128,-37.556229,-27.006012,301.984687,283.616257
17,0,607.737610,142.000000,5.000000,1968.000000,808291.000000,687.252441,"LACS",82.855438,-53.328659,-16.100838,4.881218,186.133209,1276.073242,3.042392,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350424,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,18,78.817566,-74.719833,-15.530937,223.182874,262.001870,79.178909,-72.674370,-15.039595,227.408927,260.884042,79.489044,-70.800995,-14.131149,231.247064,258.921004,79.878876,-68.461113,-13.050832,236.044818,256.580403,80.358063,-65.809074,-12.649497,241.540682,255.614079,80.938828,-62.705734,-12.621238,248.002957,255.387583,81.502045,-59.723106,-12.705330,254.221714,255.397868,82.116020,-56.453453,-12.721433,261.033569,255.253245,82.689034,-53.403000,-12.741018,267.389083,255.127678,83.317955,-50.160934,-13.200704,274.174702,255.893421,83.865204,-47.379944,-13.766344,280.007424,256.901291,84.540161,-44.017776,-14.743952,287.079834,258.721670,85.076210,-41.430664,-15.864105,292.547810,260.876225,85.427956,-39.867783,-17.155983,295.894455,263.438240,85.717644,-38.791061,-19.089743,298.273748,267.341843,85.948318,-38.185120,-21.668684,299.717934,272.592899,86.155624,-37.766708,-24.507816,300.789838,278.387234,86.380325,-37.565201,-28.626911,301.500207,286.815891
18,0,631.090515,147.000000,5.000000,1987.000000,864594.000000,689.596069,"LACS",81.223587,-53.915474,-16.230782,4.947021,188.189224,1318.235107,3.142914,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350425,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,18,77.265221,-74.833862,-15.458653,222.360139,261.738047,77.645935,-72.719582,-15.109826,226.739600,260.908470,77.980255,-70.772285,-14.428938,230.747754,259.407610,78.269150,-68.967041,-13.333759,234.430811,257.065660,78.583557,-67.176933,-12.863633,238.126446,256.005200,79.119385,-64.264099,-12.632560,244.177581,255.373520,79.665161,-61.342323,-12.583695,250.260203,255.114684,80.246223,-58.232506,-12.535288,256.734544,254.846569,80.805008,-55.237846,-12.471983,262.967950,254.554205,81.362137,-52.317352,-12.678700,269.065948,254.819098,82.251328,-47.782608,-13.530951,278.572031,256.318927,82.959915,-44.264694,-14.606147,285.975686,258.330821,83.511063,-41.591980,-15.705212,291.620522,260.437497,83.944962,-39.654770,-17.260239,295.765475,263.518364,84.272491,-38.493591,-19.678894,298.354848,268.410815,84.519676,-37.834900,-22.403711,299.919220,273.957939,84.740257,-37.495102,-25.860241,300.870938,281.021555,84.882851,-37.497253,-29.011572,301.088838,287.478380
19,0,941.010437,1232.000000,10.000000,1953.000000,809269.000000,694.527222,"LACS",79.621452,-54.046677,-15.131968,4.269983,168.154266,862.323914,2.055938,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350426,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,17,75.972717,-73.687592,-15.903372,224.199083,262.465026,76.313660,-71.719337,-15.281701,228.255115,261.084352,76.582405,-70.061485,-14.351826,231.642801,259.089068,76.886063,-68.110298,-12.978876,235.610236,256.170082,77.306793,-65.721596,-12.377684,240.543477,254.808531,77.888245,-62.604004,-12.305764,247.032380,254.491833,78.428574,-59.688835,-12.164204,253.094688,254.043445,79.031700,-56.469872,-12.150808,259.798869,253.841141,79.572823,-53.609901,-12.254885,265.763550,253.899036,80.109085,-50.849731,-12.664500,271.541862,254.588354,80.726578,-47.722519,-13.346914,278.103989,255.816685,81.407776,-44.347778,-14.410236,285.208646,257.811969,81.995255,-41.490051,-15.545185,291.241398,259.982158,82.464661,-39.403107,-17.263941,295.709778,263.390361,82.778603,-38.232742,-19.345043,298.294534,267.590692,83.017670,-37.650574,-22.207254,299.709141,273.423453,83.082115,-37.424057,-22.691319,300.215158,274.402940
20,0,917.520081,1168.000000,5.000000,1820.000000,822098.000000,686.769714,"LACS",78.474007,-51.996323,-15.036757,4.083627,160.245438,833.954407,1.988300,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350427,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,16,74.876274,-71.192268,-15.092948,228.759574,260.547089,75.124184,-69.638573,-14.134479,231.928302,258.498877,75.373550,-68.059647,-13.103920,235.144475,256.301598,75.809097,-65.545029,-12.308653,240.326318,254.535587,76.547874,-61.484070,-11.804638,248.749723,253.282331,77.282997,-57.542969,-11.715439,256.952774,252.885478,77.890778,-54.328308,-11.822612,263.656457,252.930448,78.457436,-51.437851,-12.363199,269.715462,253.881050,78.986275,-48.754425,-12.926284,275.344797,254.888993,79.508682,-46.167343,-13.745974,280.791540,256.427906,80.008545,-43.743607,-14.743846,285.910544,258.340785,80.466812,-41.546494,-15.761582,290.558999,260.306659,80.929230,-39.482758,-17.422268,294.974941,263.597139,81.218819,-38.297913,-18.906981,297.547746,266.574802,81.469498,-37.542969,-21.311031,299.289955,271.459437,81.634079,-37.176773,-23.424297,300.201875,275.769414
40,0,1182.944214,1433.000000,74.000000,2076.000000,487373.000000,567.486572,"MACS",48.148170,-51.259056,-17.006086,4.638698,190.345139,404.892090,0.965337,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350447,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,19,43.741844,-74.483826,-15.894922,210.357471,259.930491,44.037819,-72.560158,-14.466505,214.263636,256.899278,44.432587,-70.270889,-13.704125,218.978398,255.212922,44.924908,-67.694176,-13.903484,224.359773,255.481408,45.493576,-64.863380,-14.735188,230.315015,257.031707,46.081738,-61.963638,-15.711538,236.424081,258.874668,46.713867,-58.753540,-16.374081,243.157472,260.057746,47.340614,-55.514153,-16.796867,249.934995,260.748053,47.868835,-52.743912,-16.987436,255.718835,260.988011,48.414944,-49.861488,-17.108612,261.731492,261.079710,48.829464,-47.640327,-17.063126,266.354965,260.865889,49.354858,-44.821014,-16.988560,272.222363,260.559944,49.743511,-42.767548,-17.066032,276.505180,260.607116,50.287212,-40.054306,-17.833414,282.211029,262.032047,50.703518,-37.954239,-18.327656,286.620368,262.930609,51.211189,-35.340851,-18.713768,292.091287,263.579734,51.607098,-33.374786,-19.312481,296.228858,264.699645,51.919350,-31.979813,-20.427961,299.213333,266.909399,52.108299,-31.280075,-21.699667,300.760631,269.476948
41,0,1357.174072,1536.000000,93.000000,1997.000000,335222.000000,488.165863,"MACS",46.240974,-53.300117,-17.078506,4.490162,185.077499,249.934601,0.595890,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350448,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,17,42.199707,-74.722466,-16.562571,209.327315,261.189460,42.363823,-73.498245,-15.119261,211.775528,258.165774,42.762806,-71.156715,-14.233772,216.590449,256.224290,43.292969,-68.386368,-14.466847,222.377553,256.551363,43.846409,-65.608612,-15.182119,228.214097,257.865989,44.551010,-62.122719,-16.301804,235.554235,259.970761,45.283543,-58.438141,-17.215750,243.293733,261.643182,45.940598,-55.036072,-17.634075,250.409768,262.315492,46.526611,-51.940720,-17.754633,256.865918,262.394336,47.016472,-49.338356,-17.793707,262.289393,262.333060,47.536266,-46.482117,-17.443207,268.214210,261.459785,47.971184,-44.120773,-17.267803,273.120500,260.972102,48.378376,-42.033966,-17.615965,277.491946,261.572104,48.845612,-39.651566,-18.065664,282.486198,262.364071,49.378872,-36.914993,-18.506611,288.217550,263.118890,49.881409,-34.360443,-19.022615,293.575142,264.037363,50.320854,-32.289749,-20.148254,297.967838,266.231210
42,0,1171.964722,1403.000000,54.000000,2031.000000,532072.000000,574.493774,"MACS",44.949593,-52.201546,-17.745213,4.646759,190.427078,409.055939,0.975264,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350449,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,16,40.777138,-74.281555,-17.056505,209.700488,262.055616,41.095276,-72.266663,-15.739385,213.804583,259.247512,41.521919,-69.797539,-14.936070,218.891103,257.467474,42.062462,-66.952873,-15.090622,224.827458,257.629622,42.702339,-63.766624,-16.022451,231.530154,259.365738,43.278400,-60.921791,-16.959051,237.522040,261.130210,43.995071,-57.270348,-17.660419,245.177495,262.368885,44.729156,-53.496155,-18.238335,253.079933,263.347974,45.387695,-49.954597,-18.112709,260.448145,262.898202,45.975666,-46.772812,-17.919058,267.062152,262.328621,46.591442,-43.484146,-17.896492,273.910867,262.103735,47.139313,-40.624985,-18.152523,279.884587,262.472981,47.743874,-37.466370,-18.420305,286.482882,262.850082,48.273483,-34.754730,-18.883791,292.163957,263.652405,48.793736,-32.361465,-20.456911,297.260134,266.745568,49.126511,-31.052170,-22.378937,300.123031,270.612463
43,0,1179.367798,1408.000000,25.000000,2012.000000,615630.000000,579.902649,"MACS",43.515293,-51.808823,-18.179728,4.695063,191.784332,470.039215,1.120660,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.2413.1711646599.350450,1.3.6.1.4.1.19291.2.1.2.160125101078467333393995911,1.2.840.114350.2.215.2.798268.2.211441357.1,18,39.249748,-74.345970,-17.328938,209.005406,262.495367,39.513260,-72.624191,-16.019604,212.499491,259.719153,39.911629,-70.409309,-15.644088,217.086575,258.829429,40.380165,-67.911095,-15.643695,222.290382,258.692926,40.801651,-65.693245,-15.765286,226.918714,258.821572,41.357269,-62.909782,-16.505146,232.768876,260.186287,41.925117,-60.040428,-17.159283,238.791931,261.370682,42.577614,-56.733429,-17.870173,245.730582,262.647583,43.217705,-53.411041,-18.243929,252.677500,263.232876,43.835609,-50.164787,-18.443590,259.453543,263.465618,44.474770,-46.756065,-18.440004,266.553658,263.273139,45.075165,-43.539581,-18.376701,273.249175,262.968708,45.693211,-40.280273,-18.525431,280.048788,263.096372,46.265083,-37.274200,-18.703375,286.323011,263.297690,46.770493,-34.690674,-19.162983,291.736972,264.099031,47.161819,-32.870834,-20.265093,295.605451,266.258279,47.419762,-31.860870,-21.774937,297.815771,269.296944,47.645222,-31.042938,-23.362968,299.631552,272.506235
