ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...
24,0,1685.204834,1688.467529,1311.482544,2001.736572,139872.000000,144.291718,"MACS",-76.036423,-55.462296,-8.878585,2.831434,118.436424,53.700432,0.128032,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.13120.2021082315120703817,1.3.46.670589.11.17366.5.0.13120.2021082315020415777,1.2.840.114350.2.215.2.798268.2.215489500.1,12,-74.312958,-69.879257,-8.192819,251.565780,271.852279,-74.535614,-67.663528,-7.735284,256.116607,270.868419,-74.810486,-65.154411,-7.520151,261.281371,270.376491,-75.134239,-62.534317,-7.785250,266.693069,270.868419,-75.595520,-58.966690,-8.418911,274.072005,272.098243,-75.960159,-56.111740,-8.865955,279.974669,272.959117,-76.276955,-53.551239,-9.130488,285.263396,273.451045,-76.579796,-51.110291,-9.393812,290.305663,273.942973,-76.880875,-48.607498,-9.537995,295.470916,274.188941,-77.183701,-46.166763,-9.801332,300.512710,274.680869,-77.466492,-43.782166,-9.884462,305.431998,274.803851,-77.700287,-42.019852,-10.276666,309.079975,275.573979
28,0,1757.050293,1773.421753,1279.624756,2044.213745,231930.640625,152.994614,"MACS",-77.443802,-56.059265,-8.377020,3.461555,144.396088,93.040367,0.221826,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.13120.2021082315120703818,1.3.46.670589.11.17366.5.0.13120.2021082315020415777,1.2.840.114350.2.215.2.798268.2.215489500.1,14,-75.330597,-73.678856,-7.447142,244.063857,270.622455,-75.500999,-71.756958,-6.747154,247.999770,269.146667,-75.776695,-69.125290,-6.353542,253.410506,268.285793,-76.063881,-66.741554,-6.496566,258.330276,268.531757,-76.506050,-63.414688,-7.247669,265.217284,270.007545,-76.925568,-60.204941,-7.877859,271.858321,271.237365,-77.386826,-56.637558,-8.511518,279.236785,272.467189,-77.721901,-53.958878,-8.837072,284.771468,273.082099,-78.136856,-50.695221,-9.322971,291.518188,274.014556,-78.392838,-48.479446,-9.309684,296.085830,273.942973,-78.694717,-45.854309,-9.275370,301.496566,273.819991,-79.022812,-43.235519,-9.600342,306.907783,274.434905,-79.281326,-41.212906,-9.919507,311.089660,275.049815,-79.472214,-39.833649,-10.331909,313.948677,275.869052
32,0,1827.816162,1842.447266,1444.223755,2049.523438,329006.906250,131.412537,"MACS",-78.730316,-57.722260,-7.912098,3.802149,158.262878,155.052109,0.369673,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.13120.2021082315120703819,1.3.46.670589.11.17366.5.0.13120.2021082315020415777,1.2.840.114350.2.215.2.798268.2.215489500.1,14,-76.584221,-75.879883,-7.375838,239.882949,270.745437,-76.716232,-74.132996,-6.434586,243.448958,268.777721,-76.895409,-72.192093,-5.822110,247.427353,267.481219,-77.183685,-69.748032,-5.886346,252.468549,267.564248,-77.541054,-66.911705,-6.265357,258.330276,268.285793,-78.055428,-62.927673,-6.962991,266.570098,269.638599,-78.541954,-59.182236,-7.658270,274.317977,270.991401,-78.991913,-55.673172,-8.231489,281.573928,272.098243,-79.427948,-52.283401,-8.803532,288.583907,273.205081,-79.803001,-49.185272,-9.013386,294.978988,273.574027,-80.137115,-46.322433,-9.041274,300.882140,273.574027,-80.448975,-43.795380,-9.291639,306.101407,274.037560,-80.798325,-41.036758,-9.683796,311.803446,274.787637,-81.099136,-38.840546,-10.298634,316.354298,276.006236
36,0,1793.582520,1815.898926,1215.908936,2129.168213,477092.937500,156.383499,"MACS",-80.202057,-57.876633,-7.584346,4.327415,178.656067,241.764297,0.576411,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.13120.2021082315120706820,1.3.46.670589.11.17366.5.0.13120.2021082315020415777,1.2.840.114350.2.215.2.798268.2.215489500.1,17,-77.776077,-78.802559,-7.596982,234.225280,271.483329,-77.805389,-77.704712,-6.290044,236.439452,268.777721,-77.879974,-76.372917,-5.224960,239.145049,266.564040,-78.087860,-74.399254,-4.944725,243.203475,265.949130,-78.503838,-71.065857,-5.336560,250.090468,266.687022,-78.976425,-67.439941,-6.030690,257.591903,268.039829,-79.430748,-63.931961,-6.663785,264.847854,269.269649,-79.894653,-60.303375,-7.238154,272.350249,270.376491,-80.291527,-57.210724,-7.747416,278.745330,271.360347,-80.732750,-53.699478,-8.200854,286.001281,272.221225,-81.100006,-50.783554,-8.588607,292.027419,272.959117,-81.406281,-48.159302,-8.614171,297.438628,272.959117,-81.770477,-45.175156,-8.855574,303.599903,273.395100,-82.066399,-42.702286,-8.977215,308.702593,273.595439,-82.350098,-40.385284,-9.177017,313.486914,273.959363,-82.590652,-38.511444,-9.486766,317.361754,274.557887,-82.771896,-37.254822,-9.960317,319.970234,275.505130
40,0,1778.075317,1794.660400,1332.721191,2092.000488,474746.093750,137.359528,"MACS",-81.656319,-58.214722,-7.307273,4.496319,186.659943,230.312164,0.549107,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.13120.2021082315120706821,1.3.46.670589.11.17366.5.0.13120.2021082315020415777,1.2.840.114350.2.215.2.798268.2.215489500.1,19,-79.073013,-80.093658,-6.696044,231.889098,269.884563,-79.149368,-78.823677,-5.750146,234.471725,267.916846,-79.294495,-77.079849,-4.988538,238.038207,266.318076,-79.509338,-75.046547,-4.708884,242.219604,265.703166,-79.883560,-72.070992,-5.097233,248.368728,266.441058,-80.332695,-68.684486,-5.848917,255.378707,267.916846,-80.660782,-66.065697,-6.173904,260.789931,268.531757,-81.060257,-62.912308,-6.623856,267.307982,269.392631,-81.357903,-60.592804,-7.005798,272.104293,270.130527,-81.690361,-57.975113,-7.390661,277.515517,270.868419,-81.990585,-55.595108,-7.713307,282.434325,271.483329,-82.360153,-52.671371,-8.119831,288.477263,272.259654,-82.744240,-49.522293,-8.371387,294.978988,272.713153,-83.045319,-47.019501,-8.515525,300.144240,272.959117,-83.290710,-44.993835,-8.655046,304.325637,273.205081,-83.598747,-42.431412,-8.799810,309.613868,273.451045,-83.885338,-40.050629,-8.939447,314.527434,273.690173,-84.156921,-37.926697,-9.276264,318.918843,274.339333,-84.386177,-36.523682,-10.163486,321.844723,276.133065
44,0,1756.130371,1768.112183,1327.411499,2017.665527,465374.562500,119.825508,"MACS",-83.320930,-56.937134,-7.336801,4.651129,193.044769,233.650528,0.557066,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.13120.2021082315120706822,1.3.46.670589.11.17366.5.0.13120.2021082315020415777,1.2.840.114350.2.215.2.798268.2.215489500.1,21,-80.413231,-81.187973,-6.067985,229.968876,268.842177,-80.524521,-79.721054,-5.283381,232.963608,267.201676,-80.691887,-77.875832,-4.661411,236.744368,265.887637,-80.953682,-75.620689,-4.664791,241.393759,265.849469,-81.393974,-72.172638,-5.203459,248.522635,266.886594,-81.733414,-69.579674,-5.719803,253.887789,267.894975,-82.155396,-66.240211,-6.182220,260.789931,268.777721,-82.480865,-63.682388,-6.566500,266.077682,269.515617,-82.800232,-61.061417,-6.771690,271.488906,269.884563,-83.102211,-58.722382,-7.181202,276.326522,270.678661,-83.398163,-56.361450,-7.476298,281.204970,271.237365,-83.768013,-53.384781,-7.804741,287.354095,271.852279,-84.091736,-50.764908,-8.069838,292.765304,272.344207,-84.383232,-48.382721,-8.272733,297.684112,272.713153,-84.650589,-46.174332,-8.422426,302.242629,272.976413,-84.944138,-43.773529,-8.624007,307.199791,273.342297,-85.250259,-41.305817,-8.889560,312.297304,273.838227,-85.473892,-39.345093,-8.839388,316.337683,273.695995,-85.710274,-37.510468,-9.154203,320.131834,274.305735,-85.861671,-36.597946,-9.761816,322.035979,275.535112,-85.958153,-36.214508,-10.455340,322.852579,276.951558
48,0,1686.009277,1693.777100,923.878418,2033.594482,455222.500000,144.177185,"MACS",-84.590744,-58.710800,-6.820408,4.844142,200.959137,225.413208,0.537427,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.13120.2021082315120708823,1.3.46.670589.11.17366.5.0.13120.2021082315020415777,1.2.840.114350.2.215.2.798268.2.215489500.1,22,-81.817169,-81.890785,-5.684130,228.864964,268.293329,-81.904854,-80.562263,-4.798673,231.570576,266.448595,-81.984177,-79.674057,-4.482744,233.389849,265.782087,-82.053589,-78.951424,-4.290926,234.872426,265.373761,-82.247612,-77.119926,-4.045583,238.639077,264.833329,-82.580627,-74.520180,-4.465708,244.014603,265.643975,-83.010460,-71.388420,-5.354004,250.504528,267.405392,-83.387161,-68.467285,-5.859535,256.545863,268.385030,-83.782806,-65.317879,-6.264792,263.054020,269.154203,-84.196167,-62.045441,-6.715920,269.817570,270.015081,-84.530220,-59.416962,-7.105374,275.251169,270.762221,-84.856506,-56.731812,-7.303727,280.794397,271.115792,-85.176941,-54.065140,-7.452483,286.297657,271.367884,-85.456268,-51.864059,-7.773371,290.847523,271.982797,-85.759972,-49.300308,-7.858247,296.136250,272.105779,-86.058426,-46.858490,-8.061707,301.178028,272.474726,-86.405136,-43.924728,-8.147838,307.229626,272.592905,-86.662941,-41.698868,-8.143133,311.818346,272.538712,-86.929832,-39.505219,-8.309518,316.347105,272.836514,-87.201431,-37.346176,-8.592254,320.808861,273.373875,-87.413422,-35.902649,-9.186589,323.807247,274.565424,-87.580666,-35.085388,-10.152820,325.528515,276.533140
52,0,1579.701050,1624.751709,281.411255,1938.020874,567112.687500,246.249466,"MACS",-86.118439,-58.510468,-6.690176,5.111745,211.466812,329.875061,0.786483,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.13120.2021082315120708824,1.3.46.670589.11.17366.5.0.13120.2021082315020415777,1.2.840.114350.2.215.2.798268.2.215489500.1,21,-83.097015,-84.006058,-5.829948,224.869028,268.860477,-83.223579,-82.189812,-4.708767,228.571295,266.521880,-83.410912,-80.075241,-3.936531,232.901682,264.893863,-83.615738,-78.137627,-3.671252,236.886346,264.310387,-83.972580,-75.353500,-4.123925,242.643220,265.184213,-84.377266,-72.382591,-4.925694,248.798291,266.771149,-84.809486,-69.069870,-5.566074,255.651985,268.019845,-85.170944,-66.324234,-6.139762,261.334084,269.142945,-85.495758,-63.821655,-6.600788,266.510802,270.039552,-85.887215,-60.561630,-6.779025,273.238462,270.340319,-86.280167,-57.298431,-6.972310,279.973235,270.671935,-86.627434,-54.440338,-7.182863,285.873504,271.047126,-86.957939,-51.759338,-7.443870,291.410583,271.529449,-87.197418,-49.731461,-7.501060,295.593413,271.606311,-87.475037,-47.468109,-7.702782,300.267226,271.975261,-87.753464,-45.082413,-7.726023,305.186515,271.975261,-88.046677,-42.664490,-7.896484,310.177787,272.276920,-88.369080,-40.001663,-8.077465,315.674363,272.595283,-88.695908,-37.443893,-8.479920,320.962672,273.370546,-88.889633,-36.037521,-8.888268,323.877451,274.180866,-89.133972,-34.870087,-10.340952,326.338973,277.140514
56,0,1560.229980,1614.132446,440.700623,1985.807617,524237.281250,232.676743,"MACS",-87.411598,-60.064240,-6.144990,5.194055,215.287109,270.197296,0.644201,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.13120.2021082315120708825,1.3.46.670589.11.17366.5.0.13120.2021082315020415777,1.2.840.114350.2.215.2.798268.2.215489500.1,22,-84.437393,-85.046524,-5.120558,223.056769,267.649948,-84.494949,-83.934334,-4.168040,225.313849,265.671825,-84.576134,-82.834229,-3.549266,227.558572,264.379212,-84.751785,-80.901093,-2.901979,231.519633,263.011395,-85.022110,-78.737747,-3.160888,235.989392,263.499741,-85.421753,-75.712898,-3.812047,242.250027,264.776353,-85.772415,-73.100380,-4.447667,247.659966,266.029271,-86.170914,-70.084068,-5.096835,253.902923,267.301936,-86.562721,-67.106544,-5.716598,260.064753,268.515009,-86.970749,-63.901062,-6.200114,266.691468,269.443712,-87.379730,-60.603073,-6.553419,273.504028,270.103226,-87.718315,-57.904999,-6.895570,279.079351,270.751868,-88.057167,-55.069244,-7.028575,284.930593,270.968255,-88.347435,-52.535522,-6.980780,290.152419,270.819419,-88.649353,-50.021927,-7.119437,295.339767,271.053855,-88.937767,-47.646057,-7.290969,300.244355,271.358580,-89.225830,-45.232193,-7.399200,305.224875,271.532517,-89.541496,-42.591949,-7.525249,310.672852,271.738551,-89.873177,-39.862061,-7.726266,316.308466,272.096721,-90.135086,-37.811813,-8.048004,320.547438,272.716357,-90.423775,-35.862564,-8.883010,324.597456,274.391966,-90.585083,-34.912933,-9.565461,326.580902,275.774319
60,0,1542.045288,1603.513184,355.746277,1985.807617,593687.437500,279.461090,"MACS",-89.062134,-58.774445,-5.967912,5.331115,220.743683,308.928345,0.736543,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.13120.2021082315120710826,1.3.46.670589.11.17366.5.0.13120.2021082315020415777,1.2.840.114350.2.215.2.798268.2.215489500.1,22,-85.837799,-85.598923,-4.457113,222.252434,266.524007,-85.892960,-84.422798,-3.373771,224.636418,264.275975,-86.053162,-82.634644,-2.744492,228.299268,262.948029,-86.271317,-80.607002,-2.517809,232.470956,262.442012,-86.576523,-78.088760,-2.693101,237.669265,262.751594,-87.107452,-74.246895,-3.831316,245.632588,265.011926,-87.568825,-70.893021,-4.796755,252.583363,266.927310,-87.943100,-67.901649,-5.161358,258.764161,267.616147,-88.377403,-64.543854,-5.759751,265.709212,268.777721,-88.790764,-61.271408,-6.210878,272.472762,269.638599,-89.077980,-58.976639,-6.491976,277.214293,270.169917,-89.455093,-55.827011,-6.649710,283.713622,270.430774,-89.793213,-53.020096,-6.817413,289.506759,270.719016,-90.094147,-50.479370,-6.900890,294.747909,270.839595,-90.384079,-48.042587,-6.998539,299.775298,270.991401,-90.669403,-45.646652,-7.097927,304.718604,271.147533,-90.924118,-43.453812,-7.103142,309.239638,271.114383,-91.198242,-41.284637,-7.403940,313.722960,271.688656,-91.460579,-39.128662,-7.567683,318.173972,271.981746,-91.756615,-36.912201,-8.087471,322.763073,273.004775,-91.943489,-35.718689,-8.733670,325.247895,274.307755,-92.190651,-34.338776,-9.895434,328.136505,276.665749
64,0,1334.190308,1555.726318,10.619292,1975.188354,761822.687500,531.155945,"MACS",-90.694862,-57.800278,-6.041368,5.624641,230.246109,506.796967,1.208298,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.13120.2021082315120710827,1.3.46.670589.11.17366.5.0.13120.2021082315020415777,1.2.840.114350.2.215.2.798268.2.215489500.1,25,-87.258553,-86.379723,-4.417905,221.000736,266.684522,-87.288681,-85.406662,-3.314836,222.965298,264.400038,-87.378059,-84.021858,-2.365050,225.784539,262.422014,-87.584641,-82.088379,-2.129507,229.761811,261.899683,-87.959763,-79.078766,-2.477233,235.979561,262.553503,-88.479248,-75.259880,-3.498397,243.891140,264.573975,-88.877083,-72.351303,-4.305235,249.917874,266.172545,-89.314987,-68.983015,-4.935454,256.885779,267.399275,-89.710356,-65.984679,-5.570550,263.091101,268.643408,-89.776682,-65.468607,-5.656859,264.158330,268.810318,-90.211403,-62.105377,-6.252465,271.114455,269.966042,-90.513588,-59.610062,-6.422994,276.265288,270.266291,-90.818710,-56.845474,-6.216210,281.957088,269.786410,-91.132141,-54.252441,-6.385431,287.309294,270.082002,-91.449837,-51.564911,-6.465561,292.853040,270.192782,-91.767044,-49.054993,-6.813723,298.040628,270.857474,-91.990906,-47.140305,-6.837702,301.988967,270.868419,-92.242691,-45.029007,-6.930074,306.345116,271.015881,-92.502411,-42.920715,-7.132880,310.699253,271.390157,-92.750748,-40.971985,-7.430569,314.728041,271.962426,-93.035446,-38.529480,-7.449540,319.764292,271.952531,-93.281647,-36.682968,-7.876887,323.587191,272.793164,-93.482559,-35.359756,-8.509638,326.338973,274.065959,-93.694305,-34.430603,-9.896208,328.306693,276.894550,-93.889526,-33.681473,-11.340910,329.905456,279.846122
68,0,1287.389893,1545.107056,21.238585,2007.046265,840665.625000,580.931091,"MACS",-92.301193,-56.824402,-5.760231,5.707295,233.087036,608.250610,1.450182,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.13120.2021082315120710828,1.3.46.670589.11.17366.5.0.13120.2021082315020415777,1.2.840.114350.2.215.2.798268.2.215489500.1,24,-88.708817,-86.489189,-3.734295,221.108805,265.508316,-88.797806,-84.653870,-2.082505,224.830389,262.079820,-88.973709,-82.963333,-1.813735,228.305537,261.494111,-89.269577,-80.386047,-1.773202,233.617442,261.359346,-89.663628,-77.382469,-2.382574,239.832651,262.550555,-90.049805,-74.449112,-2.995642,245.903200,263.750717,-90.538994,-70.957794,-4.119415,253.143284,265.988475,-91.055840,-66.998077,-4.887717,261.335673,267.486911,-91.480568,-63.662430,-5.392662,268.231541,268.457030,-91.868202,-60.512817,-5.690572,274.736086,269.005762,-92.132721,-58.188431,-5.623218,279.525584,268.820953,-92.440598,-55.530319,-5.617764,285.005416,268.756583,-92.686447,-53.314880,-5.469959,289.567290,268.408775,-93.035454,-50.516922,-5.796661,295.347930,269.023685,-93.323547,-48.317810,-6.237332,299.898269,269.884563,-93.582008,-46.295654,-6.556492,304.079192,270.499473,-93.856049,-43.993271,-6.650040,308.829383,270.645515,-94.122269,-41.934219,-7.015664,313.088119,271.355064,-94.324760,-40.473785,-7.457319,316.115600,272.232753,-94.534927,-38.553940,-7.290716,320.067359,271.852279,-94.874649,-36.090683,-8.011353,325.172797,273.282747,-95.118271,-34.710205,-9.124911,328.060729,275.541743,-95.313484,-33.961075,-10.569613,329.659492,278.493316,-95.476501,-33.449432,-11.952116,330.766334,281.321910
72,0,1427.610107,1576.964844,10.619292,2107.929443,719515.500000,488.455627,"MACS",-93.565903,-58.594254,-5.169963,5.624324,230.653625,483.962433,1.153856,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.13120.2021082315120711829,1.3.46.670589.11.17366.5.0.13120.2021082315020415777,1.2.840.114350.2.215.2.798268.2.215489500.1,24,-90.115089,-87.189117,-3.376994,220.011835,265.014021,-90.179214,-85.892776,-2.227321,222.641165,262.627362,-90.261360,-84.612144,-1.342031,225.248061,260.783878,-90.550718,-81.891674,-0.993309,230.843535,260.013391,-90.564842,-81.788718,-1.022426,231.056909,260.071127,-90.912354,-79.140617,-1.561079,236.536566,261.124214,-91.519341,-74.781288,-2.913165,245.574770,263.813388,-91.940804,-71.649323,-3.689688,252.060923,265.345279,-92.323174,-68.677406,-4.192386,258.206817,266.318076,-92.760178,-65.471786,-5.062111,264.848342,268.039829,-93.174393,-62.076569,-5.334760,271.858321,268.531757,-93.522881,-58.960495,-5.162611,278.276006,268.115971,-93.784210,-56.582047,-4.969021,283.172210,267.670882,-94.122719,-53.720062,-5.056802,289.075835,267.793864,-94.471695,-50.922363,-5.383517,294.856002,268.408775,-94.807655,-48.428528,-6.006733,300.020782,269.638599,-95.082657,-46.226135,-6.267747,304.571120,270.130527,-95.330650,-44.139755,-6.347958,308.875495,270.253509,-95.620537,-42.002213,-6.907817,313.303336,271.360347,-95.836380,-40.586395,-7.596396,316.248175,272.745940,-96.046982,-38.733063,-7.538585,320.066878,272.590171,-96.308067,-36.649963,-7.798438,324.371261,273.082099,-96.571365,-35.030014,-8.804140,327.748768,275.114804,-96.774139,-34.311234,-10.396568,329.290549,278.370334
76,0,1556.418335,1661.919189,143.360443,2155.716309,585213.312500,381.324646,"MACS",-94.806274,-60.537140,-4.522779,5.436733,224.819656,346.245453,0.825513,0.000000,0.000000,0.000000,0.000000,11,1.3.46.670589.11.17366.5.0.13120.2021082315120711830,1.3.46.670589.11.17366.5.0.13120.2021082315020415777,1.2.840.114350.2.215.2.798268.2.215489500.1,22,-91.617432,-87.008553,-2.939249,220.727125,264.336898,-91.675224,-85.722855,-1.721559,223.331953,261.810761,-91.824280,-83.928925,-0.934723,227.000765,260.159184,-92.061028,-81.723015,-0.680146,231.538954,259.592323,-92.296631,-79.934067,-1.055326,235.241221,260.326933,-92.699745,-77.123260,-2.083678,241.074751,262.382334,-93.165573,-73.599823,-2.846242,248.367443,263.877706,-93.588844,-70.390373,-3.526930,255.009765,265.211238,-93.957031,-67.658844,-4.212347,260.666945,266.564040,-94.425278,-64.031586,-4.846604,268.168853,267.793864,-94.863159,-60.254227,-4.843828,275.956258,267.712618,-95.130531,-57.833984,-4.666167,280.939263,267.299371,-95.445992,-54.998886,-4.488167,286.777507,266.877170,-95.807175,-52.054337,-4.750688,292.857951,267.357329,-96.115906,-49.661087,-5.166283,297.807570,268.162811,-96.417923,-47.342682,-5.608086,302.603881,269.023685,-96.795601,-44.491226,-6.234556,308.506072,270.253028,-97.064659,-42.532410,-6.792903,312.565444,271.360347,-97.291016,-41.054688,-7.525993,315.639518,272.836135,-97.552917,-38.849030,-7.607366,320.189864,272.959117,-97.831940,-36.693710,-7.994729,324.647915,273.711398,-98.110123,-34.929306,-8.975467,328.322350,275.689938
