ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...
40,0,477.534363,461.034210,169.854706,771.625671,7163.015625,172.180252,"LTCS",106.728523,-63.043957,2.795292,1.354711,56.765556,15.155072,0.036133,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466508176017312354,1.3.6.1.4.1.19291.2.1.2.160125101078466508176012612313,1.3.6.1.4.1.19291.2.1.1.160125101078466508175898011402,6,104.083847,-69.317169,3.858801,259.306254,258.202723,105.225388,-66.605263,3.552649,265.352633,258.586010,106.237442,-64.202065,3.241007,270.714420,259.008174,107.227432,-61.855145,2.793047,275.963800,259.714318,108.352066,-59.197239,1.982012,281.936648,261.135479,109.244949,-57.086864,1.344285,286.678500,262.251110
44,0,371.450592,368.827362,29.117950,951.186340,13743.671875,230.704712,"LTCS",105.472878,-62.155926,2.925823,1.868295,78.319283,23.710752,0.056531,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466508176017812358,1.3.6.1.4.1.19291.2.1.2.160125101078466508176012612313,1.3.6.1.4.1.19291.2.1.1.160125101078466508175898011402,8,101.919106,-70.582962,4.450189,255.153488,257.125971,102.860657,-68.347847,4.135383,260.142553,257.569687,103.876511,-65.936852,3.777148,265.525894,258.086512,104.857239,-63.609425,3.424633,270.723294,258.599110,105.998672,-60.902283,2.952431,276.774322,259.322579,107.103661,-58.287483,2.277939,282.638988,260.468213,108.130981,-55.860264,1.510661,288.095858,261.820493,109.036209,-53.720337,0.878247,292.902788,262.922601
48,0,180.058441,150.442734,24.264957,737.654724,14044.558594,133.798111,"LTCS",104.184784,-61.350239,2.871361,2.594116,108.558334,74.704254,0.178109,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466508176018312362,1.3.6.1.4.1.19291.2.1.2.160125101078466508176012612313,1.3.6.1.4.1.19291.2.1.1.160125101078466508175898011402,11,99.044556,-73.540314,5.035563,247.247301,256.213182,100.020020,-71.223175,4.765711,252.414278,256.557591,101.035210,-68.813133,4.430636,257.793390,257.027085,102.144432,-66.179863,4.064734,263.670735,257.539684,103.143379,-63.807922,3.752405,268.963219,257.966074,104.277885,-61.118973,3.217998,274.979593,258.818433,105.319237,-58.650837,2.726722,280.501964,259.602332,106.475052,-55.914959,2.051056,286.635396,260.739514,107.446045,-53.620850,1.325556,291.793074,262.018264,108.258278,-51.708260,0.481897,296.114874,263.572962,108.868576,-50.274292,-0.267259,299.365838,264.977220
52,0,228.324890,150.442734,19.411966,1087.070068,33107.109375,207.502991,"LTCS",102.850266,-60.650791,2.978819,2.890669,120.747620,107.830040,0.257087,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466508176018712366,1.3.6.1.4.1.19291.2.1.2.160125101078466508176012612313,1.3.6.1.4.1.19291.2.1.1.160125101078466508175898011402,12,97.135910,-74.205750,5.261727,244.460341,255.829895,98.197342,-71.683830,4.989092,250.082018,256.161626,99.300377,-69.064041,4.670242,255.925133,256.579143,100.320473,-66.642487,4.328264,261.330446,257.061737,101.382797,-64.118050,4.070389,266.956350,257.363042,102.451317,-61.584454,3.605777,272.621556,258.086512,103.387764,-59.366230,3.116995,277.589070,258.887737,104.502274,-56.726471,2.525665,283.501489,259.860956,105.563896,-54.210884,2.002986,289.132042,260.704862,106.560867,-51.852661,1.358739,294.424525,261.811618,107.359756,-49.972569,0.489045,298.676599,263.422521,108.040482,-48.382011,-0.673023,302.312962,265.657586
56,0,268.945221,189.266678,14.558975,1106.482056,37921.277344,236.944183,"LTCS",101.493767,-60.011795,2.788685,3.087919,128.805801,129.436356,0.308600,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466508176019212370,1.3.6.1.4.1.19291.2.1.2.160125101078466508176012612313,1.3.6.1.4.1.19291.2.1.1.160125101078466508175898011402,14,95.275963,-74.764870,5.129642,241.942141,256.170078,96.144470,-72.696518,5.083202,246.536512,256.079645,97.113800,-70.392105,4.883294,251.668833,256.282064,98.098648,-68.050636,4.685893,256.883139,256.476031,99.107643,-65.657333,4.278035,262.231825,257.095967,100.211189,-63.041283,3.776161,268.083391,257.888318,101.243507,-60.594715,3.283756,273.558010,258.676443,102.219780,-58.282902,2.746665,278.737662,259.568103,103.233810,-55.880928,2.216376,284.116776,260.437787,104.152359,-53.704624,1.754817,288.988785,261.187035,104.970680,-51.768291,1.251122,293.332137,262.044042,105.793434,-49.819813,0.805750,297.697042,262.780611,106.440208,-48.296917,0.130779,301.138592,264.025131,106.907288,-47.214153,-0.983846,303.643690,266.208639
60,0,206.526627,150.442734,24.264957,1067.658203,45642.382812,186.395126,"LTCS",100.078354,-59.515648,2.508785,3.428224,142.394577,199.418213,0.475450,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466508176019612374,1.3.6.1.4.1.19291.2.1.2.160125101078466508176012612313,1.3.6.1.4.1.19291.2.1.1.160125101078466508175898011402,13,93.253059,-75.718918,4.753799,238.569895,257.044411,94.374954,-73.038818,5.000484,244.494993,256.299390,95.575294,-70.184341,4.784930,250.849436,256.484483,96.672112,-67.581451,4.388754,256.662125,257.061737,97.875732,-64.726418,3.905925,263.042347,257.793659,99.036484,-61.971119,3.511543,269.193106,258.353587,100.299820,-58.978065,2.871068,275.894073,259.395687,101.514343,-56.103817,2.138941,282.339797,260.635981,102.695847,-53.309059,1.376633,288.611837,261.945156,103.697784,-50.927258,1.164877,293.916998,262.164902,104.587502,-48.816654,0.813600,298.633072,262.694404,105.373489,-46.970421,-0.170278,302.820490,264.541955,106.062187,-45.376972,-1.926050,306.517706,267.991535
64,0,207.093018,135.883759,0.000000,1276.336792,62749.183594,220.468857,"LTCS",98.561684,-59.256851,2.372658,3.715032,153.389130,281.025696,0.670017,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466508176020112378,1.3.6.1.4.1.19291.2.1.2.160125101078466508176012612313,1.3.6.1.4.1.19291.2.1.1.160125101078466508175898011402,15,91.172073,-76.814636,4.257970,234.894232,258.176945,92.144653,-74.483574,4.753535,240.021906,256.953978,93.148842,-72.090126,4.772781,245.331713,256.700003,94.204529,-69.578224,4.635448,250.918741,256.755784,95.395668,-66.750099,4.256877,257.229660,257.276834,96.390602,-64.391083,3.820974,262.504816,257.957200,97.572563,-61.585819,3.405401,268.768406,258.556006,99.019226,-58.157345,2.712183,276.440478,259.666988,100.077057,-55.649467,2.238168,282.049479,260.412009,101.132637,-53.156876,1.398640,287.658058,261.906278,102.102463,-50.856297,1.013638,292.798832,262.487758,102.947678,-48.849167,0.757371,297.276567,262.832167,103.785500,-46.863121,0.373548,301.719227,263.439425,104.412277,-45.389416,-0.358346,305.056822,264.804804,104.919510,-44.237465,-2.448351,307.804907,268.977854
68,0,178.641861,131.030777,9.705983,1164.718018,66990.695312,173.950699,"LTCS",96.837639,-59.492844,2.214301,3.859200,159.101120,337.392731,0.804407,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466508176020612382,1.3.6.1.4.1.19291.2.1.2.160125101078466508176012612313,1.3.6.1.4.1.19291.2.1.1.160125101078466508175898011402,17,89.311897,-77.397591,3.268157,232.401812,260.274246,89.782509,-76.256706,3.984192,234.868029,258.706870,90.584465,-74.336723,4.314792,239.098551,257.858314,91.471649,-72.221077,4.371611,243.788427,257.552361,92.600372,-69.531120,4.381996,249.757048,257.289934,93.659706,-67.009163,4.294621,255.361824,257.242605,94.837364,-64.214821,3.854528,261.603438,257.892544,96.021790,-61.403419,3.449216,267.879705,258.469798,97.128555,-58.779938,2.938529,273.748597,259.279475,98.245171,-56.132900,2.431151,279.669467,260.080278,99.348091,-53.525185,1.677039,285.525682,261.389454,100.213066,-51.481403,1.036040,290.120051,262.517762,101.118301,-49.334110,0.674490,294.918530,263.065012,102.066574,-47.082264,0.386424,299.942247,263.452525,102.844589,-45.238831,-0.001679,304.068812,264.081335,103.377144,-44.000698,-1.139832,306.920855,266.299073,103.628563,-43.432491,-2.278161,308.286234,268.577241
72,0,168.515945,140.736755,9.705983,941.480347,53756.585938,135.696121,"LTCS",95.456871,-58.906746,2.205645,3.874560,160.625519,301.243103,0.718220,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466508176021012386,1.3.6.1.4.1.19291.2.1.2.160125101078466508176012612313,1.3.6.1.4.1.19291.2.1.1.160125101078466508175898011402,16,87.847031,-77.011162,3.286090,231.968237,260.222690,88.463318,-75.524307,3.959715,235.206099,258.711096,89.403656,-73.279007,4.126520,240.173613,258.168493,90.525795,-70.604897,4.131409,246.107584,257.918744,91.616821,-68.000999,4.280428,251.872521,257.380368,92.743340,-65.318680,4.202954,257.832270,257.298386,93.911003,-62.545280,3.868916,264.017679,257.733229,94.986115,-59.995838,3.409799,269.717537,258.444020,96.206764,-57.108528,2.620302,276.197490,259.800526,97.218964,-54.712009,2.050176,281.568152,260.752192,98.453461,-51.792385,1.236130,288.122058,262.156027,99.512741,-49.281754,0.736593,293.739512,262.953027,100.470345,-47.009914,0.365663,298.815208,263.508306,101.450287,-44.687542,-0.104565,304.012186,264.262202,102.101013,-43.159866,-0.950136,307.479937,265.855356,102.399246,-42.475784,-1.929565,309.087881,267.797990
76,0,168.260162,126.177780,9.705983,1518.986328,58891.054688,175.746689,"LTCS",94.159523,-58.121452,2.212795,3.968984,163.892609,344.816345,0.822106,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466508176021512390,1.3.6.1.4.1.19291.2.1.2.160125101078466508176012612313,1.3.6.1.4.1.19291.2.1.1.160125101078466508175898011402,17,86.506256,-76.327698,3.354215,232.189249,260.041823,87.467567,-74.026428,3.741833,237.260721,259.042404,88.483948,-71.596848,4.022614,242.626734,258.250053,89.383141,-69.453926,4.029719,247.381685,258.043408,90.268707,-67.342255,4.082372,252.063107,257.746329,91.227341,-65.048264,4.436436,257.121477,256.816214,92.106888,-62.955761,4.311082,261.776699,256.885096,92.959473,-60.938622,3.776581,266.302187,257.797884,94.116982,-58.198257,3.117647,272.444070,258.900415,95.016418,-56.068634,2.613954,277.216348,259.740096,96.143242,-53.403179,1.888694,283.198071,260.985038,97.179657,-50.946728,1.400212,288.694242,261.764289,98.182671,-48.576401,0.671164,294.021377,263.043460,99.206093,-46.150433,0.200737,299.448243,263.788482,100.233810,-43.713203,-0.232179,304.896660,264.455747,100.965111,-41.995922,-1.166198,308.793339,266.212865,101.264534,-41.322201,-2.631347,310.422834,269.150269
80,0,170.716904,140.736755,4.852992,1077.364136,67262.460938,141.766266,"LTCS",92.840149,-57.390873,2.136776,4.085091,168.360367,394.622864,0.940854,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466508176021912394,1.3.6.1.4.1.19291.2.1.2.160125101078466508176012612313,1.3.6.1.4.1.19291.2.1.1.160125101078466508175898011402,19,84.923500,-76.225647,3.245823,231.136164,260.274246,85.789085,-74.155350,3.527686,235.704752,259.511898,86.641235,-72.114586,3.901318,240.199392,258.564458,87.536263,-69.982056,3.891935,244.932791,258.392465,88.517357,-67.644363,3.884301,250.121317,258.198497,89.466957,-65.371941,4.237237,255.131937,257.272608,90.319946,-63.333012,4.469882,259.635449,256.613795,91.160149,-61.334446,4.338113,264.082758,256.704229,92.000298,-59.351192,3.647087,268.547393,257.940296,92.629539,-57.864025,3.194679,271.889213,258.732647,93.602135,-55.562778,2.590917,277.051539,259.761648,94.586258,-53.233997,1.989886,282.274718,260.782618,95.567093,-50.913094,1.387336,287.480571,261.807393,96.535034,-48.617981,0.966852,292.612471,262.461980,97.467903,-46.409637,0.428105,297.562658,263.366317,98.390755,-44.221996,0.005917,302.456219,264.034005,99.144646,-42.441193,-0.570908,306.461079,265.054553,99.642151,-41.278362,-1.406891,309.118307,266.660808,100.042564,-40.371014,-3.130541,311.289984,270.106162
84,0,180.810257,145.589752,9.705983,1659.723145,60390.625000,163.449066,"LTCS",91.394669,-56.952370,2.372483,3.998034,165.814362,340.285675,0.811304,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.160125101078466508176022412398,1.3.6.1.4.1.19291.2.1.2.160125101078466508176012612313,1.3.6.1.4.1.19291.2.1.1.160125101078466508175898011402,18,83.532608,-75.665619,3.165687,231.096861,260.407784,84.470062,-73.421768,3.532478,236.042822,259.456117,85.641418,-70.622749,3.818146,242.228235,258.620662,86.531654,-68.497208,3.971406,246.931208,258.116515,87.552246,-66.060547,4.142429,252.322998,257.548135,88.457306,-63.891861,4.584181,257.095276,256.449831,89.291168,-61.900108,4.757756,261.499481,255.916103,90.264114,-59.596436,4.212758,266.661808,256.824666,90.995728,-57.865677,3.747603,270.545385,257.621243,91.723900,-56.144272,3.240514,274.412059,258.504450,92.587196,-54.104885,2.585046,278.997976,259.662762,93.702927,-51.467590,1.795959,284.923073,261.040819,94.619904,-49.298565,1.204211,289.790856,262.057142,95.479622,-47.261421,0.780354,294.350573,262.741733,96.446342,-44.967430,0.424965,299.474021,263.263206,97.263268,-43.036831,-0.166881,303.812725,264.301080,97.978935,-41.353378,-0.975085,307.622772,265.803800,98.565643,-39.986290,-2.116815,310.761328,268.017313
