ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...
11,0,494.501678,145.000000,0.000000,1981.000000,741258.000000,593.415771,"MEDCONDYLECART",-54.187595,-32.012939,13.210085,4.842126,181.446198,1420.659180,3.387112,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840577.462983,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,11,-51.148407,-46.793507,-1.767980,269.140128,254.835024,-52.284866,-41.506824,-0.498953,280.195659,252.156507,-53.201519,-37.187019,1.527619,289.209484,247.941043,-53.993328,-33.412270,4.058352,297.070795,242.701210,-54.703766,-29.961128,7.488412,304.235912,235.624388,-55.148800,-27.708473,11.273684,308.881909,227.838088,-55.452869,-26.090868,15.274597,312.192549,219.619693,-55.595028,-25.186024,19.823637,313.998282,210.289415,-55.418938,-25.694958,25.219339,312.823893,199.246386,-54.932907,-27.663782,29.943228,308.602959,189.601216,-54.183094,-30.937525,32.969021,301.680848,183.453440
12,0,411.499542,126.000000,0.000000,2107.000000,909414.000000,571.860596,"MEDCONDYLECART",-55.070984,-35.131123,10.938777,5.842845,215.910141,2124.654541,5.065566,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840577.462984,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,12,-50.516689,-56.774101,-2.383250,248.902778,256.276643,-51.741741,-51.157635,-2.499638,260.677166,256.430572,-53.075455,-44.989700,-1.665902,273.588438,254.630307,-54.211685,-39.690197,-0.146689,284.665848,251.439214,-55.074364,-35.589512,2.395770,293.210072,246.170469,-56.005386,-31.109659,6.118530,302.525504,238.478714,-56.584591,-28.231705,10.074326,308.478722,230.333767,-56.961369,-26.269222,14.276438,312.508223,221.698123,-57.139980,-25.204649,18.688484,314.651504,212.646011,-57.049828,-25.321863,24.035149,314.299110,201.697528,-56.574455,-27.216227,29.219357,310.225072,191.108473,-55.916271,-30.019062,33.152763,304.271854,183.094793
13,0,386.369751,131.000000,5.000000,1981.000000,1047062.000000,551.669189,"MEDCONDYLECART",-56.168587,-37.171322,10.376275,6.443553,232.176880,2651.379395,6.321374,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840577.462985,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,13,-51.138916,-60.929398,-1.740690,240.850034,255.054589,-52.377155,-55.304317,-2.792999,252.661144,257.125206,-53.488949,-50.197586,-2.727089,263.363498,256.913456,-54.651653,-44.821983,-2.026792,274.616715,255.398389,-55.635612,-40.215179,-0.395670,284.240004,251.988513,-56.520832,-36.017590,2.028570,292.989727,246.960431,-57.527611,-31.187202,5.802168,303.038860,239.159283,-58.175247,-27.959829,10.394821,309.711716,229.704769,-58.528812,-26.059868,15.390561,313.594317,219.444667,-58.634277,-25.280357,20.716145,315.121887,208.525874,-58.415260,-26.010817,25.670532,313.491961,198.390010,-57.966339,-27.794893,30.654020,309.653115,188.210389,-57.130978,-31.448101,33.918003,301.930886,181.580506
14,0,377.740601,140.000000,0.000000,2040.000000,1245033.000000,527.814087,"MEDCONDYLECART",-57.337547,-38.837822,10.645481,7.085270,251.330063,3248.644043,7.745363,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840577.462986,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,15,-51.332184,-66.955284,0.673626,228.841236,250.232004,-52.230095,-62.964188,-1.674523,237.253410,254.981141,-53.565739,-56.901714,-2.901566,249.984767,257.403046,-54.711224,-51.655449,-3.108098,260.985023,257.747171,-56.058750,-45.424156,-2.274827,274.029128,255.946906,-57.171604,-40.221207,-0.562245,284.900257,252.361224,-58.139072,-35.623901,2.262328,294.479791,246.507239,-59.019684,-31.379797,5.906503,303.302669,238.979958,-59.618279,-28.418846,9.754031,309.432018,231.055512,-59.979172,-26.496641,14.544320,313.365322,221.215855,-60.143185,-25.455059,19.749987,315.444583,210.538705,-60.050022,-25.631001,24.286867,314.985248,201.249589,-59.871544,-26.255274,27.800934,313.606670,194.061976,-59.393379,-28.245293,31.491751,309.361949,186.532920,-58.779312,-30.939487,33.733150,303.670204,181.982911
15,0,381.608795,126.000000,0.000000,2195.000000,1457364.000000,555.119019,"MEDCONDYLECART",-58.611469,-40.018921,10.981106,7.539353,261.543182,3690.153076,8.798001,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840577.462987,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,15,-52.434376,-68.933029,0.857270,225.361818,249.917114,-53.614407,-63.660748,-1.738525,236.464275,255.154168,-54.729313,-58.616005,-3.047666,247.064128,257.759507,-56.034122,-52.652958,-3.515559,259.571956,258.628136,-57.121376,-47.626759,-2.870922,270.093959,257.232323,-58.367218,-41.818382,-1.247741,282.235881,253.820641,-59.519390,-36.383087,1.400208,293.575344,248.315789,-60.399891,-32.129135,5.230914,302.415126,240.406358,-61.105530,-28.642218,9.702887,309.634441,231.195092,-61.530571,-26.399881,14.956497,314.229503,220.401723,-61.636280,-25.607754,20.489555,315.779361,209.057809,-61.495815,-25.962921,25.709284,314.930751,198.372876,-61.052261,-27.748215,30.226976,311.098638,189.147244,-60.347576,-30.796597,33.581577,304.642314,182.322675,-59.783901,-33.306160,34.981800,299.354350,179.492675
16,0,383.051788,116.000000,0.000000,2132.000000,1516119.000000,576.867371,"MEDCONDYLECART",-59.792980,-41.707729,9.809935,7.693635,269.676880,3860.029053,9.203017,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840577.462988,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,15,-53.275032,-72.044540,2.242609,219.482051,247.158116,-54.274803,-67.614799,-0.626487,228.824001,252.967576,-55.367580,-62.696999,-2.393037,239.166927,256.511613,-56.718399,-56.553497,-3.414805,252.064037,258.511910,-58.006767,-50.646564,-3.533921,264.447307,258.667062,-59.324039,-44.533936,-2.336826,277.235408,256.123452,-60.553661,-38.758171,0.040343,289.293910,251.168038,-61.510601,-34.174286,3.494117,298.832774,244.025624,-62.213165,-30.743393,7.210645,305.949703,236.362389,-62.837440,-27.595469,12.303922,312.446086,225.883771,-63.071346,-26.252331,17.162809,315.164310,215.912316,-63.082424,-25.886189,22.846714,315.818286,204.265881,-62.783978,-26.974802,27.916515,313.435390,193.899039,-62.218426,-29.352541,31.848568,308.373203,185.881724,-61.657047,-31.788387,34.387852,303.217021,180.717766
17,0,377.426331,116.000000,0.000000,2156.000000,1657279.000000,573.275940,"MEDCONDYLECART",-60.934708,-43.550411,9.156981,8.065016,278.332458,4255.322754,10.145470,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840577.462989,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,15,-54.291634,-74.346809,3.657874,215.297841,244.325667,-55.143627,-70.603653,0.639311,223.203690,250.451567,-56.393623,-65.007217,-1.902367,234.984493,255.572915,-57.716892,-59.012394,-3.324642,247.577968,258.395684,-58.927654,-53.475582,-3.694652,259.190471,259.070237,-60.134121,-47.908073,-3.156074,270.849147,257.883515,-61.363770,-42.164219,-1.356091,282.852300,254.110699,-62.574062,-36.443893,1.620921,294.782634,247.927628,-63.426239,-32.324749,5.365178,303.341594,240.197266,-64.058929,-29.176498,9.767957,309.852428,231.132813,-64.466644,-27.020807,14.893222,314.268428,220.603585,-64.541946,-26.316345,21.362066,315.615863,207.344460,-64.334526,-26.971375,26.716501,314.136081,196.388148,-63.719070,-29.521368,31.672123,308.692401,186.277112,-62.927879,-32.963123,35.093380,301.410259,179.321952
18,0,367.084076,126.000000,0.000000,2180.000000,1785864.000000,550.371521,"MEDCONDYLECART",-62.193813,-44.782951,9.790402,8.586336,289.785767,4808.043945,11.463258,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840577.462990,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,15,-55.086060,-77.617325,6.001606,209.065675,239.606224,-56.124912,-73.079819,1.841438,218.659273,248.058248,-57.214245,-68.238945,-1.026705,228.862926,253.859567,-58.733295,-61.371441,-2.916983,243.294872,257.627709,-60.196926,-54.698177,-3.723256,257.298061,259.178674,-61.498825,-48.691998,-3.172967,269.875972,257.961373,-62.832512,-42.469444,-1.352173,282.882060,254.138726,-63.967735,-37.101498,1.484244,294.076606,248.248901,-64.950920,-32.358932,5.626648,303.934305,239.693737,-65.590485,-29.136765,10.793653,310.584819,229.063001,-65.931038,-27.271763,16.235756,314.385211,217.889256,-65.981346,-26.722902,21.967463,315.421230,206.142167,-65.700142,-27.729256,27.093401,313.209613,195.659100,-65.029129,-30.530542,32.116005,307.237915,185.414664,-64.069618,-34.725422,35.887947,298.370206,177.752601
19,0,373.186646,121.000000,0.000000,2170.000000,1933480.000000,563.753479,"MEDCONDYLECART",-63.459167,-46.021992,9.790245,8.819616,296.165741,5069.804199,12.087342,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840577.462991,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,16,-56.130344,-79.785255,7.548271,205.160411,236.502643,-57.119415,-75.492027,3.103756,214.247684,245.540689,-58.262691,-70.426674,-0.181238,224.930171,252.192376,-59.603828,-64.390556,-2.338030,237.624858,256.518845,-60.947727,-58.285316,-3.477099,250.444118,258.759934,-62.320927,-51.987904,-3.576268,263.645412,258.868371,-63.603714,-46.030811,-2.329157,276.106533,256.224664,-64.642906,-41.151012,-0.346570,286.294993,252.090871,-65.658646,-36.333191,2.458831,296.337095,246.272829,-66.460205,-32.448914,6.157345,304.404686,238.639675,-67.040482,-29.486130,11.553669,310.506961,227.543176,-67.338470,-27.791414,17.447489,313.941448,215.446858,-67.373207,-27.303953,23.361292,314.845111,203.327740,-67.003777,-28.713890,28.512196,311.787105,192.799626,-66.338638,-31.538515,32.628262,305.784575,184.412173,-65.501717,-35.186195,36.121105,298.069381,177.313475
20,0,374.486969,121.000000,0.000000,2136.000000,1984032.000000,573.292786,"MEDCONDYLECART",-64.454330,-48.543190,9.032326,8.941304,299.886780,5214.465820,12.432242,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840577.462992,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,16,-57.234032,-81.642021,9.788913,201.893526,231.973071,-57.847328,-79.049866,5.771596,207.406834,240.161775,-58.809475,-74.828232,2.263853,216.325334,247.282351,-59.992313,-69.575371,-0.914204,227.398708,253.712197,-61.432743,-63.068371,-2.798035,241.074916,257.472558,-62.758507,-57.026600,-3.580659,253.754024,258.984597,-64.094208,-50.872898,-3.167766,266.643901,258.046456,-65.266083,-45.407021,-1.598821,278.069011,254.750993,-66.559624,-39.325623,0.999035,290.763698,249.339021,-67.467209,-34.966187,4.490391,299.831358,242.123000,-68.235252,-31.172894,9.321914,307.685638,232.170756,-68.655853,-29.005962,13.583499,312.142459,223.410230,-68.844810,-27.799765,19.692688,314.548709,210.880154,-68.689613,-28.212669,25.090689,313.575527,199.830972,-68.227547,-30.047604,30.245523,309.626651,189.301192,-67.154671,-34.690063,35.328598,299.794634,178.960590
21,0,389.193176,126.000000,0.000000,2233.000000,2065059.000000,582.672485,"MEDCONDYLECART",-65.934555,-48.751331,9.837343,8.991880,302.287689,5269.449219,12.563333,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840577.462993,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,17,-58.479256,-82.990273,9.485314,199.743210,232.646607,-59.193035,-79.906387,6.018347,206.276203,239.700769,-60.198696,-75.484924,2.512571,215.613511,246.814314,-61.436291,-69.974724,-0.557302,227.224101,253.018739,-62.735573,-64.121086,-2.540338,239.532848,256.992081,-64.027527,-58.235489,-3.340829,251.884975,258.543053,-65.249069,-52.628216,-3.332563,263.637615,258.441842,-66.452263,-47.026215,-1.900929,275.350780,255.425546,-67.633713,-41.478291,0.354980,286.934150,250.721920,-68.541763,-37.137703,3.467577,295.969852,244.281911,-69.333206,-33.290154,7.341096,303.956964,236.290893,-69.858200,-30.622581,11.990264,309.455371,226.729043,-70.163757,-28.905548,17.660585,312.941096,215.090120,-70.168098,-28.583855,23.100168,313.506804,203.944733,-69.785027,-30.032509,28.682129,310.359035,192.534365,-69.198929,-32.521080,32.316048,305.070507,185.129319,-68.432999,-35.833538,35.977665,298.054534,177.679934
22,0,371.523193,131.000000,0.000000,2243.000000,2307159.000000,551.275330,"MEDCONDYLECART",-66.493843,-53.195553,10.478821,9.797165,321.520142,6184.207520,14.744285,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840577.462994,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,18,-58.740780,-88.370911,17.883932,188.967410,215.558158,-59.306366,-86.029961,13.285885,193.965795,224.940006,-60.049973,-82.849091,9.099183,200.716411,233.466767,-60.891483,-79.222031,4.854930,208.403392,242.104691,-62.102581,-73.856239,1.374207,219.719509,249.152726,-63.373974,-68.157364,-1.090731,231.713497,254.115372,-64.572044,-62.738823,-2.542721,243.099681,257.007653,-65.915504,-56.596970,-2.985313,255.981777,257.821786,-67.190758,-50.726894,-2.683837,268.279399,257.116097,-68.481110,-44.682816,-0.494630,280.904018,252.541604,-69.540276,-39.656811,2.470753,291.379299,246.392793,-70.524384,-34.918465,6.460545,301.231197,238.150254,-71.082474,-32.125080,10.638863,307.002723,229.550840,-71.539902,-29.689339,16.698914,311.987051,217.102917,-71.569603,-29.252705,22.112858,312.794199,206.008317,-71.295006,-30.230028,27.215563,310.643884,195.572409,-70.766586,-32.433533,31.215908,305.945536,187.412617,-69.946335,-35.982746,35.104427,298.428807,179.502079
23,0,396.994324,145.000000,0.000000,2122.000000,2591182.000000,553.758179,"MEDCONDYLECART",-67.217873,-56.946606,9.985172,9.982647,328.925507,6453.927246,15.387346,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840577.462995,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,19,-59.780052,-90.381966,22.673473,185.326249,205.810632,-59.988850,-89.705475,17.592266,186.845577,216.207047,-60.546486,-87.391960,13.157269,191.783199,225.255376,-61.437149,-83.519859,9.263383,199.976787,233.172036,-62.103340,-80.654579,5.793148,206.051647,240.236192,-63.184494,-75.865044,2.676158,216.152675,246.547944,-64.258705,-71.077553,0.097080,226.238689,251.758057,-65.506203,-65.454910,-1.765329,238.060848,255.487832,-66.800072,-59.575634,-2.838391,250.405178,257.597123,-67.943214,-54.333534,-2.926014,261.394313,257.697778,-69.251892,-48.248619,-1.516923,274.120128,254.720414,-70.426033,-42.717323,1.043427,285.662578,249.393517,-71.194740,-39.033844,3.840712,293.327277,243.609156,-72.060593,-34.821880,8.126266,302.069968,234.768794,-72.567955,-32.234726,12.784667,307.399658,225.189261,-72.836609,-30.736004,17.572752,310.445417,215.360473,-72.891113,-30.191536,22.878313,311.480726,204.486218,-72.578987,-31.343683,27.935057,308.964893,194.147059,-71.783096,-34.697445,33.330975,301.827744,183.146364
24,0,561.003418,170.000000,0.000000,2088.000000,1640935.000000,667.216125,"TROCHLEACART",-66.331596,-68.263176,6.349151,7.017224,265.966675,2916.087646,6.952488,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840577.462996,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,13,-61.181046,-90.885155,24.714954,184.900407,201.668617,-61.301060,-90.632614,19.337004,185.537059,212.679139,-61.773968,-88.745216,14.231203,189.594936,223.107713,-62.548725,-85.408905,10.269300,196.666881,231.171738,-63.478245,-81.341606,6.678926,205.263553,238.463868,-64.556931,-76.593544,3.018898,215.288494,245.888406,-65.724716,-71.383865,0.307747,226.262035,251.362672,-67.037720,-65.451027,-1.382883,238.730953,254.735978,-68.590446,-58.364761,-2.116172,253.598323,256.131242,-69.901703,-52.331623,-1.853897,266.238506,255.503403,-71.209633,-46.209797,0.281798,279.027172,251.037354,-72.152557,-41.741680,2.808409,288.341869,245.795541,-72.854012,-38.331478,6.243717,295.421047,238.708581
25,0,620.032959,189.000000,0.000000,2204.000000,1655488.000000,685.774780,"TROCHLEACART",-67.741409,-68.852821,6.102328,6.664146,253.737991,2599.054688,6.196623,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840577.462997,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,13,-62.658279,-91.223923,23.412052,184.885911,204.373592,-62.902832,-90.412132,17.811253,186.699182,215.832124,-63.409069,-88.331947,13.422947,191.146816,224.788325,-64.137825,-85.195389,9.666599,197.795997,232.434378,-65.014969,-81.345909,6.483684,205.927986,238.895281,-66.166481,-76.260605,2.876515,216.658718,246.206498,-67.281937,-71.261223,0.704528,227.180721,250.579682,-68.743858,-64.649109,-1.062777,241.074916,254.099801,-69.971680,-59.052284,-1.762587,252.819774,255.448907,-71.139923,-53.681602,-1.608949,264.073604,255.053513,-72.156181,-48.920033,0.139215,274.018917,251.401597,-73.155426,-44.186798,2.784979,283.886943,245.911767,-73.899895,-40.565716,6.462800,291.403301,238.324970
26,0,598.009094,194.000000,0.000000,2136.000000,1774293.000000,661.804932,"TROCHLEACART",-68.351532,-72.887939,9.912627,6.940630,260.509705,2930.657715,6.987226,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840577.462998,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,14,-64.189827,-90.979546,28.127302,185.973598,194.744313,-64.158272,-91.263733,25.615589,185.428066,199.892701,-64.207703,-91.207619,22.537146,185.607128,206.196668,-64.407959,-90.461548,19.416170,187.233172,212.577375,-64.952934,-88.274994,13.740141,191.929446,224.169310,-65.629936,-85.370102,10.089621,198.090930,231.602092,-66.732086,-80.546715,5.845593,208.285404,240.221576,-67.870544,-75.475319,3.068307,218.970431,245.833353,-69.144333,-69.756615,0.762341,231.002810,250.470125,-70.598495,-63.159538,-0.633950,244.858081,253.230616,-72.041527,-56.533947,-0.595424,258.744479,253.052103,-73.345322,-50.475430,0.741905,271.416369,250.222109,-74.399628,-45.489975,3.378218,281.813235,244.747843,-75.242905,-41.436012,6.683798,290.244337,237.916901
27,0,736.598267,242.000000,5.000000,2122.000000,1255900.000000,728.600952,"TROCHLEACART",-69.123489,-76.426346,9.287319,5.503702,213.915756,1651.404297,3.937251,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840578.462999,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,10,-65.727219,-91.033875,26.974836,186.552309,197.136913,-65.852745,-90.730743,22.052948,187.285898,207.212639,-66.282394,-89.105972,15.792364,190.816349,220.010226,-66.997360,-86.074646,11.279204,197.260062,229.207833,-67.967377,-81.839676,7.361063,206.214702,237.168727,-68.953850,-77.471024,4.490992,215.428630,242.981110,-70.186516,-71.937416,2.250734,227.071727,247.486085,-71.633690,-65.400963,0.340073,240.810207,251.300942,-73.107697,-58.638920,0.275505,254.984676,251.331528,-74.526016,-52.030170,2.055453,268.801021,247.586739
28,0,731.421326,247.000000,0.000000,2248.000000,1152720.000000,720.769165,"TROCHLEACART",-70.952812,-75.074013,9.336819,5.296767,205.090469,1559.795288,3.718838,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840578.463000,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,10,-67.284973,-90.925232,27.074852,187.447619,196.961913,-67.485886,-90.341400,20.975262,188.793041,209.445412,-68.088104,-87.931274,14.593252,193.972011,222.479874,-68.942879,-84.269745,9.873300,201.740749,232.091531,-69.949753,-79.842278,6.375303,211.090480,239.189050,-71.193947,-74.292732,3.468603,222.780284,245.058701,-72.370071,-68.960617,2.274652,233.980174,247.423806,-73.653763,-63.080132,2.065394,246.309797,247.763981,-74.793953,-57.811012,2.709141,257.340987,246.366333,-75.764778,-53.285686,3.958381,266.801092,243.739786
29,0,751.838867,271.000000,5.000000,2083.000000,1087159.000000,727.666504,"TROCHLEACART",-71.897141,-77.676628,11.317918,4.997505,193.209686,1396.960571,3.330610,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840578.463001,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,10,-68.769585,-91.080864,28.463469,187.763239,194.151772,-68.908363,-90.736649,23.185574,188.590053,204.956002,-69.278252,-89.347961,17.613693,191.611919,216.346631,-69.972862,-86.433495,12.678209,197.819118,226.410954,-70.905899,-82.377487,8.593718,206.401988,234.715218,-71.896515,-77.972679,6.032386,215.685543,239.894746,-73.043396,-72.801407,4.358745,226.557887,243.244698,-74.259781,-67.261276,3.583596,238.185405,244.748956,-75.411819,-61.965504,3.726965,249.282437,244.375720,-76.524925,-56.788963,4.942815,260.108159,241.807763
30,0,793.257019,325.000000,5.000000,2088.000000,1105007.000000,737.693054,"TROCHLEACART",-73.052177,-79.327507,13.020532,4.914004,189.793396,1353.431152,3.226828,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840578.463002,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,10,-70.295746,-91.043419,29.893387,188.482768,191.254133,-70.397614,-90.861328,24.747332,188.967139,201.790794,-70.696602,-89.767891,19.719694,191.359314,212.071207,-71.239784,-87.507301,15.526524,196.181162,220.625066,-71.941788,-84.492882,11.781750,202.574095,228.249243,-72.776405,-80.852715,8.344285,210.272457,235.234612,-73.839706,-76.126602,5.560928,220.233898,240.864030,-75.137016,-70.241615,4.306176,232.593807,243.345353,-76.458748,-64.151169,4.734740,245.350780,242.376069,-77.738403,-58.230141,5.590538,257.744110,240.534333
31,0,802.443970,291.000000,0.000000,2127.000000,1102558.000000,755.511475,"TROCHLEACART",-74.301804,-80.539902,14.802409,4.795275,185.097717,1294.673462,3.086739,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840578.463003,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,10,-71.836456,-90.939705,31.315577,189.341357,188.371336,-71.837090,-91.172943,27.058689,188.937453,197.093163,-72.081810,-90.293823,22.657848,190.867908,206.093114,-72.486252,-88.695930,17.998051,194.310079,215.612594,-73.137688,-85.946594,13.658237,200.159264,224.459421,-73.923317,-82.517189,10.474977,207.410790,230.927355,-74.972275,-77.875847,7.350717,217.201360,237.256226,-76.269783,-72.012100,5.696393,229.524732,240.556208,-77.580788,-66.005043,5.509250,242.119194,240.849175,-78.892593,-59.939812,6.304320,254.816001,239.129654
32,0,854.053833,562.000000,5.000000,2238.000000,1189697.000000,750.025024,"TROCHLEACART",-75.781715,-80.784622,14.973599,4.779584,183.382599,1315.428955,3.136224,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840578.463004,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,10,-73.360481,-90.938469,32.270462,189.994476,186.447127,-73.332993,-91.301102,28.007284,189.319480,195.183798,-73.525276,-90.680786,23.279900,190.714004,204.856402,-73.993721,-88.814873,18.155764,194.727199,215.322846,-74.662552,-86.005913,13.451844,200.708629,224.914487,-75.494461,-82.387657,9.843844,208.364467,232.249467,-76.590309,-77.522095,6.881608,218.621761,238.243127,-77.786720,-72.097496,5.675587,230.015727,240.631577,-78.948875,-66.765877,5.628843,241.191692,240.647149,-80.121719,-61.331982,6.540846,252.562888,238.697626
33,0,934.125549,906.000000,5.000000,2156.000000,1086388.000000,770.024109,"TROCHLEACART",-76.976318,-82.304329,15.767888,4.446695,171.642929,1113.991211,2.655959,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840578.463005,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,9,-74.816437,-91.290939,32.481438,189.921039,186.051818,-74.790283,-91.669128,27.827221,189.221233,195.589587,-75.073067,-90.682205,22.220547,191.401714,207.057511,-75.618401,-88.478058,16.832205,196.129131,218.059979,-76.345863,-85.361656,12.818967,202.741176,226.232446,-77.217857,-81.530090,9.739154,210.833568,232.482468,-78.422562,-76.153740,6.977629,222.157451,238.057389,-79.555290,-71.001183,6.137406,232.973932,239.700745,-80.947083,-64.571945,6.876400,246.434796,238.090597
34,0,916.390808,770.000000,5.000000,2311.000000,1158318.000000,780.068970,"TROCHLEACART",-78.560181,-82.088898,15.632150,4.555022,175.261795,1180.108643,2.813595,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.620.1641840578.463006,1.3.6.1.4.1.19291.2.1.2.16012510615619663533377779,1.3.6.1.4.1.19291.2.1.1.16012510615619648499856002234,9,-76.243217,-91.765694,32.901299,189.587154,185.230529,-76.259064,-91.991524,27.519392,189.221233,196.256352,-76.540413,-90.998756,22.136143,191.409496,207.266606,-77.044159,-88.970291,17.021431,195.763210,217.711304,-77.857224,-85.486572,12.547432,203.154354,226.821912,-79.059296,-80.174973,8.836040,214.361476,234.343186,-80.124939,-75.411049,6.540875,224.392421,238.972176,-81.383987,-69.658134,6.071582,236.459850,239.846838,-82.529350,-64.343086,7.115138,247.579321,237.629663
