ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...
7,0,5991.425781,5068.985352,336.612305,15187.155273,347502.687500,3785.614990,"MTCS",-52.577339,-57.253445,-5.283390,1.932300,90.109833,40.824642,0.078141,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050939824292,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,8,-50.349335,-66.012512,-3.235109,146.228551,201.127627,-50.943680,-63.636124,-3.429566,151.834045,201.481679,-51.515953,-61.378494,-3.886629,157.173673,202.440569,-52.155651,-58.876366,-4.587392,163.101747,203.947257,-52.865112,-56.110733,-5.447427,169.658592,205.807996,-53.571758,-53.351170,-6.260750,176.198718,207.562193,-54.261696,-50.674572,-7.211362,182.550672,209.633396,-54.955517,-47.987606,-8.208903,188.929507,211.811471
8,0,3666.789307,2752.300537,0.000000,13603.097656,476682.625000,2876.934082,"MTCS",-54.538609,-57.656853,-5.282608,2.494527,116.095596,101.409492,0.194104,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050939834293,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,9,-51.625870,-69.156410,-3.033959,139.950687,200.893559,-52.249298,-66.639946,-3.027694,145.875483,200.783410,-52.920673,-63.952129,-3.217152,152.213996,201.114186,-53.663094,-61.030663,-3.875285,159.127187,202.507446,-54.450676,-57.954502,-4.777057,166.417378,204.451781,-55.317657,-54.576523,-5.843177,174.426818,206.760330,-56.157921,-51.307163,-6.916240,182.180884,209.088878,-56.898087,-48.426105,-7.851327,189.013431,211.116808,-57.564194,-45.868263,-9.001595,195.096240,213.648935
9,0,4533.168945,3861.141113,693.025330,14434.727539,825036.750000,2760.353027,"MTCS",-56.909073,-56.471405,-5.833627,3.045013,141.252655,186.047424,0.356106,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050939854294,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,12,-53.111095,-71.450478,-2.765224,135.670264,200.472631,-53.730591,-68.939133,-2.663936,141.578014,200.145461,-54.425476,-66.158936,-2.875298,148.135186,200.522788,-55.141949,-63.330906,-3.433928,154.823161,201.692143,-55.944969,-60.200672,-4.408302,162.244483,203.800391,-56.657146,-57.425243,-5.278679,168.824931,205.684406,-57.365723,-54.647999,-6.004536,175.402101,207.237973,-58.089077,-51.816193,-6.775182,182.110072,208.891854,-58.782249,-49.107265,-7.555396,188.529231,210.572290,-59.446960,-46.521358,-8.407986,194.662524,212.422866,-59.919750,-44.712952,-9.287207,198.966552,214.363923,-60.293896,-43.345760,-10.547849,202.251693,217.193716
10,0,4313.305664,3326.521729,495.018097,15305.959961,892854.250000,2709.165039,"MTCS",-58.747292,-57.372223,-5.840306,3.364846,155.698212,190.752274,0.365112,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050939864295,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,14,-54.625912,-73.608589,-2.349756,131.702260,199.711091,-55.190636,-71.331017,-2.361305,137.065492,199.650771,-55.772907,-68.997818,-2.506857,142.566736,199.894674,-56.426006,-66.411186,-2.938716,148.679705,200.783410,-57.088245,-63.851254,-3.932700,154.759235,202.958206,-57.697037,-61.496239,-4.831352,160.351288,204.922867,-58.378689,-58.834686,-5.619527,166.659313,206.623299,-59.071606,-56.089977,-6.074377,173.145675,207.558586,-59.809593,-53.172977,-6.613977,180.042148,208.681062,-60.525242,-50.361813,-7.292213,186.696685,210.124479,-61.203941,-47.686592,-7.854179,193.025035,211.307275,-61.851837,-45.160503,-8.635646,199.013759,212.997544,-62.297497,-43.496017,-9.819360,202.994876,215.640149,-62.522934,-42.712448,-10.934335,204.898231,218.159163
11,0,3867.106689,3168.115723,0.000000,11860.633789,603268.625000,2535.424072,"MTCS",-60.273785,-59.492386,-5.506324,3.612957,167.639740,136.772079,0.261790,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050939874296,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,15,-55.965031,-76.544121,-2.539418,125.935475,200.362481,-56.287994,-75.179581,-1.997988,129.119975,199.072814,-56.832275,-73.000885,-2.154162,134.257991,199.346877,-57.477951,-70.415756,-2.334601,140.354240,199.660934,-58.166210,-67.741142,-3.242875,146.699309,201.635429,-58.868401,-65.012703,-4.172416,153.172230,203.656475,-59.621532,-62.085705,-5.163770,160.115909,205.811275,-60.306622,-59.384911,-5.727590,166.504580,206.997348,-60.955044,-56.825542,-6.233559,172.557227,208.056554,-61.706295,-53.855778,-6.779925,179.578275,209.192471,-62.459518,-50.891605,-7.445938,186.592435,210.602122,-63.073044,-48.471954,-7.942265,192.315620,211.644608,-63.641026,-46.211815,-8.223982,197.651969,212.202567,-64.192566,-44.058144,-8.860435,202.756217,213.575502,-64.553284,-42.706108,-9.775936,205.987598,215.616873
12,0,3914.467529,3088.912842,514.818848,16830.615234,1084307.500000,2927.195557,"MTCS",-62.486927,-58.908623,-5.763807,4.021600,185.588776,252.319473,0.482955,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050939884297,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,16,-57.485897,-78.715141,-2.453995,121.954360,200.355925,-57.774925,-77.470116,-1.758567,124.849389,198.718762,-58.465130,-74.672813,-1.651716,131.430165,198.367989,-59.284138,-71.441216,-2.300384,139.073096,199.727810,-60.045460,-68.474289,-3.231020,146.107583,201.742300,-60.854599,-65.332420,-4.320889,153.562343,204.114120,-61.647961,-62.242558,-5.307786,160.889251,206.252528,-62.380611,-59.348705,-5.861632,167.731959,207.408442,-63.081566,-56.576412,-6.359387,174.285525,208.440766,-63.666862,-54.256939,-6.734159,179.766446,209.209190,-64.418541,-51.280499,-7.236755,186.800933,210.244791,-65.048866,-48.795635,-7.755969,192.678851,211.337107,-65.696762,-46.228813,-8.177305,198.744613,212.202567,-66.318642,-43.780140,-8.714992,204.538280,213.338484,-66.686111,-42.395611,-9.584143,207.843745,215.272657,-66.934753,-41.526649,-10.772242,209.951995,217.955584
13,0,3700.921875,2989.909424,376.213745,22038.205078,1010351.687500,2749.433838,"MTCS",-64.336815,-59.736393,-5.541394,4.195620,193.217041,272.736420,0.522035,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050939894298,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,18,-59.225719,-79.980774,-2.176003,120.094932,199.874676,-59.416992,-79.133301,-1.507655,122.055328,198.314553,-60.010258,-76.723961,-1.372396,127.721143,197.913622,-60.708241,-73.950455,-1.753301,134.271432,198.678768,-61.396500,-71.261627,-2.536043,140.643382,200.365760,-62.001732,-68.899643,-3.246233,146.241992,201.899329,-62.654816,-66.376938,-4.242614,152.233993,204.081010,-63.284180,-63.930290,-5.065210,158.037822,205.868316,-63.964130,-61.234997,-5.494426,164.406494,206.746890,-64.680344,-58.388866,-5.883850,171.128235,207.528754,-65.475189,-55.241882,-6.418537,178.565948,208.631232,-66.171036,-52.485859,-6.878021,185.079192,209.576682,-66.831863,-49.876522,-7.384682,191.249530,210.635559,-67.555519,-47.016418,-7.916026,198.011592,211.741316,-68.179146,-44.551632,-8.373670,203.839027,212.693650,-68.606857,-42.878250,-8.838496,207.803424,213.692536,-68.857880,-41.976101,-9.818065,209.978877,215.897493,-69.042297,-41.347507,-10.839828,211.512446,218.209320
14,0,4379.993652,3465.126709,455.416656,20493.750000,946078.625000,3133.120850,"MTCS",-66.134865,-60.755684,-5.162596,4.307411,199.120926,224.240707,0.429211,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050939904299,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,17,-60.845585,-81.728783,-1.882801,117.098929,199.377037,-61.348389,-79.621246,-1.188549,122.024840,197.709715,-61.977394,-77.064018,-1.020764,128.037168,197.228794,-62.713734,-74.152496,-1.550094,134.920199,198.327994,-63.411678,-71.441177,-2.479350,141.352798,200.349040,-64.114304,-68.750427,-3.757592,147.755236,203.168671,-64.785194,-66.147568,-4.680737,153.932131,205.179882,-65.476479,-63.424297,-5.266871,160.374892,206.416113,-66.207230,-60.514359,-5.610613,167.244482,207.091107,-66.909561,-57.706154,-5.839937,173.868531,207.508429,-67.738533,-54.425648,-6.411983,181.622596,208.691224,-68.418526,-51.723274,-6.779943,188.004710,209.429488,-68.947487,-49.637951,-7.215206,192.937507,210.345106,-69.532112,-47.291134,-7.324420,198.468909,210.505413,-70.169495,-44.788445,-7.937432,204.393706,211.811471,-70.677353,-42.838596,-8.817574,209.030803,213.749250,-71.019653,-41.591087,-10.000216,212.030082,216.405295
15,0,3684.652832,2890.905762,198.007233,16771.212891,891686.000000,2648.566895,"MTCS",-68.182060,-60.802525,-5.075153,4.446835,205.741608,184.189407,0.352550,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050939914300,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,21,-62.582329,-82.948738,-1.091179,115.320148,197.719877,-63.195469,-80.441696,-0.801236,121.207900,196.961616,-63.840309,-77.839798,-0.803562,127.334308,196.867858,-64.367538,-75.734894,-1.003823,132.300870,197.245513,-64.844719,-73.877449,-1.606228,136.705867,198.551899,-65.369003,-71.874672,-2.604128,141.473765,200.756856,-65.944275,-69.678581,-3.711946,146.702587,203.205715,-66.550949,-67.325127,-4.549049,152.287756,205.029738,-67.107918,-65.132271,-5.032708,157.476256,206.051899,-67.711586,-62.733200,-5.359190,163.142070,206.706895,-68.306946,-60.354355,-5.568320,168.754121,207.094385,-68.903000,-57.983292,-5.870814,174.352731,207.695617,-69.522820,-55.527222,-6.269807,180.156558,208.514198,-70.079498,-53.312771,-6.552198,185.385381,209.075437,-70.706230,-50.826252,-6.928317,191.259692,209.840582,-71.147156,-49.036106,-6.832372,195.469630,209.553079,-71.541946,-47.500931,-7.344658,199.111121,210.665720,-71.898651,-46.079071,-7.499842,202.467074,210.966336,-72.310410,-44.478844,-8.042320,206.263297,212.145525,-72.802689,-42.602509,-9.016321,210.732219,214.300653,-73.089821,-41.565323,-10.090205,213.230582,216.716074
16,0,4207.721680,2989.909424,336.612305,18731.484375,1228654.750000,3190.606445,"MTCS",-69.615501,-63.255161,-4.360526,4.583454,211.687958,284.446564,0.544448,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050939924301,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,21,-64.251404,-84.549866,-1.254881,112.693935,198.261118,-64.565353,-83.197906,-0.502863,115.837783,196.490530,-64.997932,-81.419106,-0.209547,120.010680,195.752267,-65.509911,-79.345421,-0.141694,124.889711,195.518199,-66.159386,-76.779991,-0.631698,130.955800,196.540687,-66.661484,-74.797752,-1.019789,135.643382,197.352384,-67.069496,-73.252571,-1.915131,139.328473,199.340320,-67.584175,-71.284508,-2.877324,144.012776,201.464960,-68.194702,-68.917183,-3.729283,149.631384,203.322421,-68.857414,-66.322182,-4.430164,155.778118,204.825830,-69.514618,-63.720016,-4.871019,161.928131,205.734564,-70.162796,-61.140827,-5.193186,168.017823,206.372840,-70.892891,-58.208920,-5.319461,174.927737,206.549866,-71.506424,-55.775055,-5.690264,180.677802,207.304849,-72.147469,-53.252949,-6.262722,186.646199,208.517477,-72.791878,-50.689610,-6.590365,192.698848,209.168867,-73.248726,-48.874294,-6.839869,196.986156,209.670113,-73.767372,-46.839260,-7.351590,201.804538,210.762428,-74.256210,-44.943588,-8.032066,206.303619,212.245840,-74.727112,-43.138515,-8.873232,210.597812,214.100023,-75.058777,-41.908916,-9.834879,213.543326,216.251545
17,0,3167.041504,2455.289795,79.202896,12593.260742,1108464.500000,2432.853027,"MTCS",-71.148193,-65.313339,-3.699774,4.535473,209.580948,309.241608,0.591908,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050939934302,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,20,-66.005692,-85.780037,-1.179247,110.928592,198.241120,-66.359123,-84.259109,-0.342282,114.465835,196.269903,-66.766899,-82.569496,0.047455,118.423675,195.314619,-67.187912,-80.836121,0.351860,122.489043,194.552752,-67.743080,-78.616707,0.167326,127.724422,194.890084,-68.369720,-76.153152,-0.408602,133.555131,196.112875,-68.936546,-73.961205,-1.251913,138.760350,197.957223,-69.489288,-71.831764,-2.145226,143.820998,199.918277,-70.081200,-69.534782,-2.955003,149.271759,201.681980,-70.701836,-67.125786,-3.798912,154.988058,203.519444,-71.309296,-64.732201,-4.309435,160.650593,204.595369,-71.989876,-62.034058,-4.735836,167.025823,205.467385,-72.628227,-59.457634,-4.731998,173.091912,205.360514,-73.292976,-56.816647,-5.098935,179.329454,206.098778,-73.873901,-54.537399,-5.673228,184.726123,207.324846,-74.511635,-52.001270,-6.003429,190.714847,207.983121,-75.105637,-49.700981,-6.858577,196.175769,209.850416,-75.668930,-47.521477,-7.685614,201.350829,211.658049,-76.219353,-45.373806,-8.335157,206.441634,213.061143,-76.722740,-43.423176,-9.048675,211.071849,214.617988
18,0,2899.541504,2118.677490,138.605072,13761.502930,1203309.750000,2350.178467,"MTCS",-72.458061,-68.240990,-2.776196,4.123621,189.851013,372.733490,0.713435,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050939944303,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,18,-67.889694,-86.501945,-1.237706,110.367026,198.508298,-68.146049,-85.377502,-0.442463,112.972915,196.647559,-68.489059,-83.935020,0.072852,116.342307,195.414606,-68.993935,-81.857956,0.424017,121.214458,194.532754,-69.585487,-79.468056,0.448603,126.840276,194.385561,-70.180496,-77.115555,0.019216,132.401841,195.277575,-70.812271,-74.639397,-0.628630,138.265988,196.664278,-71.426758,-72.254486,-1.466257,143.925246,198.488301,-72.044220,-69.877892,-2.483580,149.574342,200.723418,-72.609024,-67.675095,-3.158852,154.796280,202.183226,-73.210457,-65.300514,-3.622162,160.411608,203.151951,-74.003601,-62.116150,-3.765831,167.916853,203.359137,-74.668030,-59.449890,-3.898007,174.201602,203.559767,-75.308350,-56.907471,-4.264738,180.207044,204.301309,-75.894966,-54.626575,-5.027637,185.617482,205.958469,-76.381882,-52.771816,-6.001131,190.035590,208.113268,-77.031487,-50.265087,-7.014740,195.990874,210.334943,-77.569382,-48.197418,-7.924526,200.906951,212.335992
19,0,2345.228760,1663.260864,0.000000,11939.836914,1264078.250000,1804.596069,"MTCS",-74.521149,-68.176949,-2.275377,3.802647,172.975952,528.693970,1.011953,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050939954304,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,15,-69.823746,-87.006554,-1.160967,110.309985,198.458141,-70.270050,-85.079605,-0.047398,114.788741,195.839140,-70.766914,-83.019417,0.440141,119.614009,194.646182,-71.402245,-80.432899,0.641134,125.693540,194.088223,-72.139709,-77.486969,0.375668,132.643775,194.582912,-72.993614,-74.112000,-0.250436,140.623057,195.885691,-73.888214,-70.597702,-1.096689,148.941966,197.686439,-74.797417,-67.019478,-1.898697,157.409052,199.383593,-75.652298,-63.622440,-2.364559,165.431933,200.319208,-76.478241,-60.298031,-2.440288,173.263366,200.365760,-77.086296,-57.901394,-2.944982,178.932784,201.428243,-77.637527,-55.793690,-3.976756,183.949504,203.706633,-78.034538,-54.335224,-5.246234,187.450029,206.553145,-78.315094,-53.353752,-6.577894,189.830699,209.559963,-78.531288,-52.595024,-7.582747,191.669803,211.828190
20,0,2510.606445,1940.470947,0.000000,15246.557617,1983379.000000,2011.550903,"MTCS",-77.104897,-66.034256,-1.972413,4.126434,184.723328,784.247314,1.501098,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050939964305,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,19,-72.127739,-85.971016,-0.665610,113.857387,197.392379,-72.475983,-84.482231,0.072368,117.324145,195.648673,-72.999107,-82.334282,0.399117,122.364471,194.819930,-73.648361,-79.681450,0.689496,128.595454,194.055112,-74.323814,-76.949821,0.741945,135.024448,193.831207,-74.953041,-74.417763,0.679407,140.989566,193.877758,-75.604614,-71.824074,0.364314,147.113025,194.499316,-76.360512,-68.834114,-0.169193,154.180950,195.605073,-76.982735,-66.311096,-0.062219,160.115909,195.264462,-77.492546,-64.224701,0.195288,165.014938,194.596352,-78.041573,-62.011524,0.174633,170.227042,194.559308,-78.653534,-59.599327,-0.331756,175.933179,195.625070,-79.159599,-57.674393,-1.367794,180.519790,197.920179,-79.600533,-56.035393,-2.608154,184.443866,200.693258,-79.907883,-54.964794,-4.107935,187.043197,204.081010,-80.155182,-54.179947,-5.991588,188.989825,208.357170,-80.484932,-53.035458,-7.637150,191.770774,212.075371,-80.798454,-51.844780,-8.295705,194.608760,213.535507,-81.222847,-50.274708,-9.555282,198.371547,216.355137
21,0,3087.950684,2118.677490,0.000000,26037.951172,2288171.500000,3101.389893,"MTCS",-78.615494,-67.925911,0.948239,3.787467,168.179382,725.816956,1.389259,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050939974306,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,17,-74.386574,-85.150322,-0.459079,116.914035,196.995054,-74.900505,-83.050140,-0.226604,121.846831,196.383659,-75.507462,-80.529877,0.400833,127.748025,194.853368,-76.039795,-78.328812,0.868384,132.906037,193.700732,-76.604210,-75.935341,1.892443,138.487928,191.268592,-77.067192,-74.035439,2.171987,142.946687,190.557210,-77.635155,-71.714798,2.425734,148.397447,189.888773,-78.132515,-69.710213,2.403966,153.118467,189.862220,-78.595139,-67.815338,2.651615,157.567064,189.223943,-79.055016,-65.882210,3.335435,162.082864,187.587108,-79.538872,-63.873119,3.835439,166.787166,186.367596,-80.157043,-61.436733,3.321339,172.550672,187.450077,-80.707352,-59.352905,2.111571,177.520511,190.136282,-81.297432,-57.143196,0.595827,182.802770,193.517150,-81.840492,-55.149952,-1.155939,187.587714,197.445815,-82.337135,-53.358002,-3.031695,191.905181,201.665589,-82.661522,-52.274075,-5.021139,194.561553,206.172211
22,0,2966.397217,2316.684814,99.003616,25047.916016,4256780.000000,2789.466797,"MTCS",-80.777000,-67.606041,0.200078,4.644976,199.453705,1367.199097,2.616904,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050939984307,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,21,-75.575638,-88.982880,-3.224837,109.170135,203.569601,-76.155853,-86.507439,-2.039958,114.936591,200.766691,-76.750511,-84.019402,-1.258682,120.753860,198.885954,-77.480850,-80.986351,-0.499534,127.855552,197.035049,-77.795723,-79.581932,0.682826,131.100371,194.278689,-78.263596,-77.594315,1.563067,135.734191,192.190767,-78.844131,-75.165291,2.326395,141.413446,190.353302,-79.398743,-72.883110,2.716589,146.766513,189.374415,-80.022064,-70.336212,2.995682,152.748679,188.639429,-80.714668,-67.493439,3.418851,159.419935,187.563832,-81.280899,-65.169357,3.764606,164.873974,186.684931,-81.829124,-62.939617,3.918916,170.115909,186.247284,-82.128937,-61.751350,3.728042,172.923738,186.638380,-82.350174,-60.976105,2.689212,174.803491,188.983647,-82.705132,-59.597069,2.217673,178.075193,190.009086,-83.202423,-57.686691,1.366002,182.617875,191.883266,-83.644585,-56.057739,-0.007126,186.525231,194.960239,-84.014809,-54.748901,-1.643812,189.692683,198.651886,-84.403214,-53.404640,-3.615792,192.961108,203.108678,-84.722969,-52.412151,-6.248323,195.435866,209.088878,-85.032928,-51.432861,-8.648170,197.867351,214.537670
29,0,2896.781250,2197.880371,495.018097,18632.480469,2479644.750000,2408.866455,"LTCS",-97.669083,-58.068661,-3.361147,3.743560,159.340195,832.246277,1.592971,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050940064314,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,21,-93.954338,-73.100914,-3.731635,154.537297,204.865825,-94.429909,-71.190216,-3.805905,159.039986,204.962861,-94.770401,-69.754265,-3.258354,162.392332,203.656475,-95.044655,-68.533630,-2.251332,165.213601,201.307931,-95.376022,-67.058510,-1.032143,168.622990,198.464698,-95.573418,-66.154861,-0.085668,170.701078,196.266625,-95.836639,-64.944656,1.222683,173.482025,193.229647,-96.241165,-63.212845,2.101305,177.513627,191.155165,-96.782715,-61.027981,2.097180,182.658198,191.081404,-97.336357,-58.846062,1.635497,187.819816,192.053736,-97.823456,-57.010887,0.482502,192.201208,194.619628,-98.188118,-55.710758,-1.032717,195.341780,198.033935,-98.495972,-54.590919,-2.115293,198.035197,200.466074,-98.801010,-53.480774,-3.183077,200.705010,202.864776,-99.246887,-51.777325,-4.029859,204.760216,204.735678,-99.643501,-50.318466,-5.281709,208.260741,207.541867,-100.006348,-49.023655,-6.779345,211.387873,210.916179,-100.355942,-47.767231,-8.143258,214.417639,213.986267,-100.712151,-46.524605,-9.865167,217.433634,217.875266,-101.101540,-45.115463,-11.298886,220.826632,221.099105,-101.330231,-44.297840,-12.228861,222.800471,223.193912
30,0,2629.018555,1940.470947,217.807968,13504.093750,2232036.750000,2078.226074,"LTCS",-99.164268,-60.381390,-3.612139,4.064390,176.860596,825.194336,1.579474,0.000000,0.000000,0.000000,0.000000,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050940074315,1.3.6.1.4.1.19291.2.1.2.16012510107846657050939754284,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,21,-95.079002,-76.876968,-3.701219,146.779953,205.046129,-95.616272,-74.757034,-4.126733,151.793723,205.938143,-95.981392,-73.247650,-3.808565,155.330963,205.153328,-96.435242,-71.392105,-3.595391,159.688752,204.595369,-96.796608,-69.798950,-2.402985,163.377448,201.808849,-97.213943,-67.996071,-1.353030,167.567391,199.339992,-97.516510,-66.666679,-0.394563,170.647315,197.098319,-97.751945,-65.599747,0.638395,173.105353,194.696340,-98.044807,-64.322800,1.479417,176.067915,192.725122,-98.521248,-62.404308,1.443017,180.586994,192.735285,-98.976608,-60.608837,1.071093,184.833978,193.517150,-99.429909,-58.882568,0.161114,188.946226,195.531640,-99.833725,-57.397022,-1.111679,192.510676,198.384708,-100.318779,-55.622051,-2.724003,196.774378,202.002922,-100.693787,-54.278770,-4.226751,200.015921,205.387068,-101.166290,-52.489666,-5.266408,204.282902,207.695618,-101.606865,-50.836094,-6.365183,208.233858,210.144477,-102.117668,-48.953278,-7.942738,212.749659,213.679095,-102.643265,-47.024593,-9.642380,217.379874,217.491054,-103.200279,-44.979267,-11.431578,222.289393,221.503314,-103.505493,-43.874680,-12.554770,224.949042,224.028885
