ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...
47,0,598.222961,551.897400,0.000000,2018.367676,1023559.500000,320.396057,"PROX_FEMUR",-92.294876,-73.813965,101.954430,12.502733,177.896088,1629.007568,11.931186,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.18848.1636136923.327510,1.3.6.1.4.1.19291.2.1.2.16012510615619657829723574551,1.3.6.1.4.1.19291.2.1.1.16012510615619648739880172,44,-100.089890,-93.673096,102.429131,21.540644,200.922518,-102.308578,-92.724228,102.432037,20.220344,203.746054,-104.225273,-91.692863,102.430313,19.108363,206.609815,-106.590981,-90.002083,102.419815,17.792352,210.982528,-108.141174,-88.304916,102.401138,17.009644,215.029805,-109.586563,-85.906029,102.367371,16.390207,220.441191,-110.684189,-82.971100,102.319435,16.070273,226.783572,-111.916321,-79.157455,102.255234,15.781287,234.944355,-112.370888,-75.772202,102.191925,15.942063,241.923321,-112.529793,-71.451584,102.106964,16.422303,250.655916,-112.129539,-67.901474,102.031914,17.163460,257.611028,-111.702560,-64.510880,101.959793,17.900512,264.235072,-111.356796,-62.392632,101.913956,18.412562,268.340647,-108.277298,-59.475777,101.825127,20.817371,272.914284,-106.778389,-58.830105,101.797394,21.883257,273.587739,-103.711952,-58.402088,101.758537,23.943145,273.174484,-100.930000,-58.782211,101.738670,25.708066,271.258155,-99.757423,-59.306770,101.737595,26.402723,269.719594,-98.529343,-59.954498,101.738441,27.116974,267.910969,-95.424950,-61.097813,101.730675,28.989257,264.330042,-93.460419,-61.833008,101.725998,30.172503,262.040524,-90.981590,-62.451897,101.713913,31.707246,259.770993,-89.124214,-62.672207,101.699974,32.890127,258.558710,-86.840080,-62.235409,101.668671,34.440444,258.487519,-84.646629,-61.378944,101.629852,35.988280,259.295735,-82.671944,-60.710388,101.596962,37.367891,259.817788,-79.801743,-60.281971,101.560036,39.299708,259.486682,-77.074966,-60.718555,101.541847,41.020973,257.480021,-74.489021,-62.881687,101.559631,42.416930,252.068468,-73.228027,-64.416702,101.577911,43.032742,248.466395,-72.287430,-65.937714,101.599083,43.441262,245.025305,-70.980247,-69.048012,101.648468,43.874308,238.244214,-70.316589,-71.191872,101.684845,44.017834,233.668618,-70.356064,-76.782883,101.797203,43.236371,222.470062,-70.755562,-78.874718,101.843040,42.692808,218.439777,-72.309776,-81.739212,101.915764,41.290911,213.338534,-73.459633,-84.049583,101.973389,40.227915,209.181088,-75.615494,-86.235313,102.038452,38.524951,205.690937,-79.565964,-89.239853,102.137642,35.539642,201.302639,-82.230667,-90.572220,102.190643,33.619809,199.735269,-85.949104,-92.015175,102.256264,30.997060,198.383120,-89.183350,-92.773056,102.303383,28.783030,198.204321,-92.487946,-93.540054,102.351379,26.521833,198.036409,-96.116219,-93.924301,102.394913,24.101049,198.770512
237,0,5965.748535,5965.748535,5965.748535,5965.748535,5965.748535,0.000000,"CENTERPT",-93.351532,-73.765030,9.167345,0.000000,177.896088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19,1.2.276.0.7230010.3.1.4.0.18848.1636136923.327510,1.3.6.1.4.1.19291.2.1.2.16012510615619657829723574551,1.3.6.1.4.1.19291.2.1.1.16012510615619648739880172,1,-93.351532,-73.765030,9.167345,29.479975,241.407096
