ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...
288,0,346.162903,168.000000,5.000000,1458.000000,76502.000000,355.161102,"POST_AXIS",113.182816,-32.927807,-17.501558,3.690454,63.018208,204.838181,1.500283,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.18848.1635967212.326129,1.3.6.1.4.1.19291.2.1.2.16012510615619657660012494519,1.3.6.1.4.1.19291.2.1.1.16012510615619649342528272,16,95.080704,-33.780052,-18.226231,35.992206,309.345791,97.528008,-32.986565,-18.149160,37.556984,311.508944,100.279602,-32.108471,-18.062075,39.317360,313.912450,103.218941,-31.132961,-17.970201,41.195091,316.556308,105.536537,-30.443247,-17.895313,42.681478,318.479115,107.757256,-30.096975,-17.813862,44.128896,319.680864,109.990952,-30.165222,-17.719097,45.615434,320.041393,112.814102,-30.770271,-17.583340,47.532440,319.440512,115.215958,-31.447088,-17.462847,49.175304,318.599291,117.657082,-31.774151,-17.351501,50.818472,318.479115,119.819351,-31.952566,-17.256306,52.265739,318.599291,122.681351,-32.738937,-17.113348,54.221862,317.637887,124.423080,-34.051414,-17.000650,55.473686,315.354558,125.342583,-35.863724,-16.906660,56.216955,311.869472,126.417488,-37.870136,-16.800240,57.077581,308.023865,127.161957,-39.663227,-16.714102,57.703340,304.538779
288,1,407.752014,239.000000,20.000000,1397.000000,50969.000000,384.496857,"POST_AXIS",80.229881,-30.519707,-18.942760,2.515518,46.465858,115.294830,0.844446,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.18848.1635967212.326129,1.3.6.1.4.1.19291.2.1.2.16012510615619657660012494519,1.3.6.1.4.1.19291.2.1.1.16012510615619649342528272,13,68.211327,-33.013077,-19.364494,18.114475,304.899308,70.328407,-32.006294,-19.307695,19.444534,307.422990,72.626961,-30.429333,-19.260939,20.852985,311.148421,74.782646,-29.072708,-19.213318,22.182895,314.393154,76.983917,-28.370235,-19.143650,23.591194,316.315955,79.476776,-27.699766,-19.060900,25.195243,318.238762,81.587463,-27.813505,-18.969835,26.603542,318.479115,83.730316,-28.166828,-18.870056,28.050808,318.238762,85.511093,-29.129526,-18.766518,29.302784,316.676484,86.864372,-30.753429,-18.660337,30.319889,313.672103,87.188194,-32.087238,-18.605803,30.632846,311.028245,87.557114,-33.544037,-18.545605,30.984768,308.144041,88.139900,-34.670242,-18.486725,31.454200,305.980882
289,0,153.161896,112.000000,0.000000,1438.000000,566699.000000,168.912842,"PROX_TIBIA",94.197823,-48.424232,-18.300516,19.391272,257.291412,3588.457764,26.282707,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.18848.1635967212.326129,1.3.6.1.4.1.19291.2.1.2.16012510615619657660012494519,1.3.6.1.4.1.19291.2.1.1.16012510615619649342528272,69,61.330574,-44.721863,-19.778048,14.398128,279.542322,62.087940,-42.680603,-19.809532,14.750202,283.868632,63.304935,-39.686604,-19.851309,15.336994,290.237921,64.599876,-37.055225,-19.878679,16.002178,295.886160,66.296013,-34.526928,-19.886229,16.941043,301.414222,68.296478,-32.445129,-19.867395,18.114627,306.101058,70.594810,-30.868114,-19.820650,19.522926,309.826495,72.847847,-29.699234,-19.763206,20.931224,312.710700,74.718681,-28.783438,-19.713818,22.104656,314.994029,76.796944,-28.126457,-19.647850,23.434715,316.796660,78.914070,-27.650784,-19.574684,24.803897,318.238762,80.973183,-27.699846,-19.487753,26.173229,318.599291,83.465889,-28.091585,-19.372276,27.855365,318.358938,85.265846,-28.879349,-19.273333,29.107185,317.157183,86.845474,-30.056013,-19.171545,30.241497,315.114205,87.797562,-31.576849,-19.085184,30.984920,312.229995,88.250381,-32.807034,-19.028490,31.375808,309.826021,88.755959,-34.101562,-18.967625,31.806427,307.302813,90.517067,-34.708035,-18.875881,33.019130,306.461586,92.226105,-34.718655,-18.804657,34.153442,306.822109,94.388741,-33.834900,-18.742176,35.522773,309.105438,96.615898,-32.899216,-18.678621,36.931072,311.508944,98.635895,-32.235840,-18.615267,38.222015,313.311575,101.193268,-31.513454,-18.531441,39.865032,315.354558,103.388069,-30.869270,-18.460243,41.273330,317.157183,105.349785,-30.199507,-18.399504,42.525152,318.959813,107.557343,-29.969816,-18.315006,43.972419,319.921217,110.425781,-30.166761,-18.189945,45.889423,320.161569,113.734276,-30.648079,-18.037865,48.119232,319.921217,116.673508,-31.265875,-17.896898,50.114170,319.320342,119.632378,-31.708801,-17.760506,52.109260,319.079989,122.112144,-32.217133,-17.641973,53.791397,318.599291,124.281441,-33.930637,-17.499180,55.356327,315.594904,125.692802,-36.092022,-17.374029,56.451519,311.508944,127.467293,-39.768574,-17.187122,57.899089,304.418603,128.406021,-41.937073,-17.081356,58.681326,300.212473,129.442413,-45.355534,-16.933022,59.620345,293.482654,130.089844,-48.554260,-16.807592,60.285223,287.113365,130.181030,-53.049187,-16.665297,60.676570,277.980044,129.449692,-56.981686,-16.574451,60.480973,269.808123,127.837784,-60.345417,-16.537663,59.659464,262.597606,126.387711,-63.313828,-16.506344,58.916195,256.228317,124.529739,-66.237434,-16.493326,57.899089,249.859027,122.749413,-68.461433,-16.498646,56.881984,244.931840,120.819885,-69.901901,-16.534300,55.708250,241.566932,118.586227,-70.364769,-16.612696,54.260830,240.124829,116.236206,-70.283768,-16.712677,52.696205,239.764303,114.481171,-70.681396,-16.773230,51.561435,238.562081,110.661812,-72.150169,-16.886408,49.136337,234.716941,106.893539,-73.683784,-16.995468,46.749899,230.751157,103.287338,-74.822113,-17.109987,44.441852,227.626599,99.933586,-75.280014,-17.235001,42.251163,225.944146,95.770737,-75.590073,-17.398134,39.512954,224.381868,92.054390,-75.595078,-17.552147,37.048431,223.540640,88.001122,-75.445068,-17.724911,34.349037,222.939762,84.522835,-74.718742,-17.891584,31.988578,223.641100,80.432053,-73.665367,-18.093744,29.197803,224.871487,77.327255,-72.276520,-18.265339,27.036300,227.005537,74.640450,-71.512169,-18.400351,25.197994,227.961307,72.603813,-70.353333,-18.520546,23.761882,229.865803,70.973465,-68.618561,-18.641638,22.552848,233.034018,69.122543,-66.454781,-18.785097,21.165943,237.026561,67.283653,-64.475357,-18.922379,19.800582,240.646371,65.443375,-61.898056,-19.078140,18.390297,245.483426,63.889729,-59.034115,-19.230844,17.149017,250.968301,62.360252,-55.632729,-19.399107,15.884208,257.553062,61.698868,-52.403893,-19.526043,15.207870,263.980561,61.270542,-49.576607,-19.630936,14.715667,269.642414,61.247303,-46.414623,-19.729338,14.467502,276.076485
385,0,141.150482,102.000000,0.000000,1113.000000,190412.000000,147.523758,"DIST_TIBIA",98.592918,-59.466030,-64.715439,11.032405,164.488678,1262.102417,9.243935,0.000000,0.000000,0.000000,0.000000,11,1.2.276.0.7230010.3.1.4.0.18848.1635967212.326129,1.3.6.1.4.1.19291.2.1.2.16012510615619657660012494519,1.3.6.1.4.1.19291.2.1.1.16012510615619649342528272,39,82.506004,-61.726124,-65.313126,28.300342,252.152417,81.186241,-59.550587,-65.434914,27.264865,256.287699,80.683167,-57.048180,-65.532898,26.746993,261.271244,80.677261,-54.287956,-65.618202,26.539901,266.890986,81.471268,-50.886639,-65.690079,26.816161,273.995188,82.739037,-47.901810,-65.729462,27.437308,280.357160,84.584221,-45.344849,-65.731712,28.472919,285.976902,86.823410,-43.455963,-65.697037,29.819034,290.324249,88.971054,-42.390106,-65.640785,31.165015,292.975071,91.124840,-41.741463,-65.571426,32.545783,294.777632,93.872551,-41.366291,-65.469009,34.340604,296.156057,97.368668,-41.750183,-65.312149,36.687678,296.156057,101.190414,-42.482239,-65.131050,39.276364,295.519862,104.526680,-44.306469,-64.936440,41.623439,292.550939,106.811806,-45.754936,-64.797005,43.245681,290.112185,108.691330,-47.106804,-64.677376,44.591796,287.779461,111.153557,-48.835045,-64.521980,46.352101,284.810541,112.616135,-51.130409,-64.390572,47.491124,280.463193,113.878838,-54.288963,-64.240860,48.561113,274.313287,114.193153,-56.145832,-64.170601,48.906271,270.602136,114.084846,-59.466248,-64.072777,49.078851,263.816033,113.896484,-61.632401,-64.013840,49.113366,259.362653,113.371101,-64.021873,-63.961998,48.940787,254.379108,113.120003,-67.691078,-63.859344,49.044335,246.850775,112.908806,-70.062981,-63.795013,49.078851,241.973263,112.766144,-72.286217,-63.732422,49.147882,237.413849,111.720955,-75.139282,-63.687862,48.664661,231.369975,110.190132,-77.210083,-63.687550,47.801766,226.810562,107.356819,-78.825462,-63.755306,46.041461,222.887346,104.871880,-79.177406,-63.847546,44.419217,221.614952,101.758499,-78.627281,-63.993652,42.313754,222.039082,98.599350,-77.082832,-64.172295,40.104743,224.477837,96.291122,-74.902885,-64.335228,38.413335,228.401056,93.554405,-72.363693,-64.527000,36.411283,232.960054,91.035019,-70.212624,-64.697800,34.581946,236.777238,89.081429,-68.592087,-64.828781,33.166932,239.640539,86.819107,-66.469254,-64.988045,31.510173,243.457723,85.128281,-64.825706,-65.108833,30.267741,246.426642,83.499886,-63.084869,-65.230026,29.059554,249.607628
